2020-06-03 20:16:56,slave,gpu,140,99,1134
2020-06-03 20:17:26,slave,gpu,141,99,1134
2020-06-03 20:17:56,slave,gpu,142,99,1134
2020-06-03 20:18:26,slave,gpu,143,99,1134
2020-06-03 20:18:56,slave,gpu,144,99,1134
2020-06-03 20:19:27,slave,gpu,145,99,1134
2020-06-03 20:19:57,slave,gpu,146,99,1134
2020-06-03 20:20:27,slave,gpu,147,99,1134
2020-06-03 20:20:57,slave,gpu,148,99,1134
2020-06-03 20:21:27,slave,gpu,149,99,1134
2020-06-03 20:21:56,slave,gpu,150,99,1134
2020-06-03 20:22:26,slave,gpu,151,99,1134
2020-06-03 20:22:56,slave,gpu,152,99,1134
2020-06-03 20:23:28,slave,gpu,153,99,1134
2020-06-03 20:23:58,slave,gpu,154,99,1134
2020-06-03 20:24:27,slave,gpu,155,99,1134
2020-06-03 20:24:57,slave,gpu,156,99,1134
2020-06-03 20:25:27,slave,gpu,157,99,1134
2020-06-03 20:25:57,slave,gpu,158,99,1134
2020-06-03 20:26:28,slave,gpu,159,99,1134
2020-06-03 20:26:58,slave,gpu,160,99,1134
2020-06-03 20:27:28,slave,gpu,161,99,1134
2020-06-03 20:27:58,slave,gpu,162,99,1134
2020-06-03 20:28:28,slave,gpu,163,99,1134
2020-06-03 20:28:58,slave,gpu,164,99,1134
2020-06-03 20:29:28,slave,gpu,165,99,1134
2020-06-03 20:29:58,slave,gpu,166,99,1134
2020-06-03 20:30:29,slave,gpu,167,99,1134
2020-06-03 20:30:59,slave,gpu,168,99,1134
2020-06-03 20:31:29,slave,gpu,169,99,1134
2020-06-03 20:31:59,slave,gpu,170,99,1134
2020-06-03 20:32:29,slave,gpu,171,99,1134
2020-06-03 20:32:59,slave,gpu,172,99,1134
2020-06-03 20:33:29,slave,gpu,173,99,1134
2020-06-03 20:33:59,slave,gpu,174,99,1134
2020-06-03 20:34:29,slave,gpu,175,99,1134
2020-06-03 20:34:59,slave,gpu,176,99,1134
2020-06-03 20:35:29,slave,gpu,177,99,1134
2020-06-03 20:35:58,slave,gpu,178,99,1134
2020-06-03 20:36:28,slave,gpu,179,99,1134
2020-06-03 20:36:58,slave,gpu,180,99,1134
2020-06-03 20:37:29,slave,gpu,181,99,1134
2020-06-03 20:37:59,slave,gpu,182,99,1134
2020-06-03 20:38:29,slave,gpu,183,99,1134
2020-06-03 20:38:59,slave,gpu,184,99,1134
2020-06-03 20:39:30,slave,gpu,185,99,1134
2020-06-03 20:40:00,slave,gpu,186,99,1134
2020-06-03 20:40:30,slave,gpu,187,99,1134
2020-06-03 20:41:00,slave,gpu,188,99,1134
2020-06-03 20:41:30,slave,gpu,189,99,1134
2020-06-03 20:42:00,slave,gpu,190,99,1134
2020-06-03 20:42:29,slave,gpu,191,99,1134
2020-06-03 20:42:59,slave,gpu,192,99,1134
2020-06-03 20:43:29,slave,gpu,193,99,1134
2020-06-03 20:43:59,slave,gpu,194,99,1134
2020-06-03 20:44:29,slave,gpu,195,99,1134
2020-06-03 20:44:59,slave,gpu,196,99,1134
2020-06-03 20:45:29,slave,gpu,197,99,1134
2020-06-03 20:46:00,slave,gpu,198,99,1134
2020-06-03 20:46:30,slave,gpu,199,99,1134
2020-06-03 20:47:00,slave,gpu,200,99,1134
2020-06-03 20:47:30,slave,gpu,201,99,1134
2020-06-03 20:48:00,slave,gpu,202,99,1134
2020-06-03 20:48:31,slave,gpu,203,99,1134
2020-06-03 20:49:01,slave,gpu,204,99,1134
2020-06-03 20:49:31,slave,gpu,205,99,1134
2020-06-03 20:50:01,slave,gpu,206,99,1134
2020-06-03 20:50:31,slave,gpu,207,99,1134
2020-06-03 20:51:01,slave,gpu,208,99,1134
2020-06-03 20:51:31,slave,gpu,209,99,1134
2020-06-03 20:52:02,slave,gpu,210,99,1134
2020-06-03 20:52:32,slave,gpu,211,99,1134
2020-06-03 20:53:02,slave,gpu,212,99,1134
2020-06-03 20:53:32,slave,gpu,213,99,1134
2020-06-03 20:54:03,slave,gpu,214,99,1134
2020-06-03 20:54:33,slave,gpu,215,99,1134
2020-06-03 20:55:03,slave,gpu,216,99,1134
2020-06-03 20:55:33,slave,gpu,217,99,1134
2020-06-03 20:56:03,slave,gpu,218,99,1134
2020-06-03 20:56:33,slave,gpu,219,99,1134
2020-06-03 20:57:03,slave,gpu,220,8,1134
2020-06-03 20:57:32,slave,gpu,221,99,1134
2020-06-03 20:58:02,slave,gpu,222,99,1134
2020-06-03 20:58:32,slave,gpu,223,99,1134
2020-06-03 20:59:02,slave,gpu,224,99,1134
2020-06-03 20:59:32,slave,gpu,225,99,1134
2020-06-03 21:00:02,slave,gpu,226,99,1134
2020-06-03 21:00:32,slave,gpu,227,99,1134
2020-06-03 21:01:02,slave,gpu,228,99,1134
2020-06-03 21:01:32,slave,gpu,229,99,1134
2020-06-03 21:02:02,slave,gpu,230,99,1134
2020-06-03 21:02:32,slave,gpu,231,99,1134
2020-06-03 21:03:02,slave,gpu,232,99,1134
2020-06-03 21:03:32,slave,gpu,233,99,1134
2020-06-03 21:04:02,slave,gpu,234,99,1134
2020-06-03 21:04:32,slave,gpu,235,99,1134
2020-06-03 21:05:02,slave,gpu,236,99,1134
2020-06-03 21:05:32,slave,gpu,237,99,1134
2020-06-03 21:06:02,slave,gpu,238,99,1134
2020-06-03 21:06:33,slave,gpu,239,99,1134
2020-06-03 21:07:03,slave,gpu,240,99,1134
2020-06-03 21:07:33,slave,gpu,241,99,1134
2020-06-03 21:08:03,slave,gpu,242,99,1134
2020-06-03 21:08:33,slave,gpu,243,99,1134
2020-06-03 21:09:03,slave,gpu,244,99,1134
2020-06-03 21:09:33,slave,gpu,245,99,1134
2020-06-03 21:10:03,slave,gpu,246,99,1134
2020-06-03 21:10:33,slave,gpu,247,99,1134
2020-06-03 21:11:04,slave,gpu,248,99,1134
2020-06-03 21:11:34,slave,gpu,249,99,1134
2020-06-03 21:12:05,slave,gpu,250,99,1134
2020-06-03 21:12:35,slave,gpu,251,99,1134
2020-06-03 21:13:05,slave,gpu,252,99,1134
2020-06-03 21:13:35,slave,gpu,253,99,1134
2020-06-03 21:14:04,slave,gpu,254,99,1134
2020-06-03 21:14:34,slave,gpu,255,99,1134
2020-06-03 21:15:04,slave,gpu,256,99,1134
2020-06-03 21:15:34,slave,gpu,257,99,1134
2020-06-03 21:16:04,slave,gpu,258,99,1134
2020-06-03 21:16:34,slave,gpu,259,99,1134
2020-06-03 21:17:04,slave,gpu,260,99,1134
2020-06-03 21:17:35,slave,gpu,261,99,1134
2020-06-03 21:18:05,slave,gpu,262,99,1134
2020-06-03 21:18:35,slave,gpu,263,99,1134
2020-06-03 21:19:05,slave,gpu,264,99,1134
2020-06-03 21:19:35,slave,gpu,265,99,1134
2020-06-03 21:20:05,slave,gpu,266,99,1134
2020-06-03 21:20:35,slave,gpu,267,99,1134
2020-06-03 21:21:05,slave,gpu,268,65,1134
2020-06-03 21:21:35,slave,gpu,269,99,1134
2020-06-03 21:22:05,slave,gpu,270,99,1134
2020-06-03 21:22:35,slave,gpu,271,99,1134
2020-06-03 21:23:05,slave,gpu,272,99,1134
2020-06-03 21:23:35,slave,gpu,273,99,1134
2020-06-03 21:24:04,slave,gpu,274,99,1134
2020-06-03 21:24:34,slave,gpu,275,99,1134
2020-06-03 21:25:06,slave,gpu,276,99,1134
2020-06-03 21:25:35,slave,gpu,277,99,1134
2020-06-03 21:26:05,slave,gpu,278,99,1134
2020-06-03 21:26:35,slave,gpu,279,0,1134
2020-06-03 21:27:05,slave,gpu,280,99,1134
2020-06-03 21:27:35,slave,gpu,281,99,1134
2020-06-03 21:28:06,slave,gpu,282,99,1134
2020-06-03 21:28:36,slave,gpu,283,99,1134
2020-06-03 21:29:07,slave,gpu,284,99,1134
2020-06-03 21:29:37,slave,gpu,285,99,1134
2020-06-03 21:30:07,slave,gpu,286,99,1134
2020-06-03 21:30:37,slave,gpu,287,99,1134
2020-06-03 21:31:07,slave,gpu,288,99,1134
2020-06-03 21:31:37,slave,gpu,289,99,1134
2020-06-03 21:32:07,slave,gpu,290,99,1134
2020-06-03 21:32:38,slave,gpu,291,99,1134
2020-06-03 21:33:09,slave,gpu,292,99,1134
2020-06-03 21:33:39,slave,gpu,293,99,1134
2020-06-03 21:34:09,slave,gpu,294,99,1134
2020-06-03 21:34:40,slave,gpu,295,99,1134
2020-06-03 21:35:10,slave,gpu,296,99,1134
2020-06-03 21:35:40,slave,gpu,297,99,1134
2020-06-03 21:36:10,slave,gpu,298,99,1134
2020-06-03 21:36:41,slave,gpu,299,99,1134
2020-06-03 21:37:13,slave,gpu,300,99,1134
2020-06-03 21:37:42,slave,gpu,301,99,1134
2020-06-03 21:38:12,slave,gpu,302,99,1134
2020-06-03 21:38:42,slave,gpu,303,19,1134
2020-06-03 21:39:12,slave,gpu,304,99,1134
2020-06-03 21:39:42,slave,gpu,305,99,1134
2020-06-03 21:40:12,slave,gpu,306,99,1134
2020-06-03 21:40:42,slave,gpu,307,99,1134
2020-06-03 21:41:13,slave,gpu,308,99,1134
2020-06-03 21:41:43,slave,gpu,309,99,1134
2020-06-03 21:42:13,slave,gpu,310,99,1134
2020-06-03 21:42:43,slave,gpu,311,99,1134
2020-06-03 21:43:13,slave,gpu,312,99,1134
2020-06-03 21:43:43,slave,gpu,313,99,1134
2020-06-03 21:44:13,slave,gpu,314,99,1134
2020-06-03 21:44:43,slave,gpu,315,99,1134
2020-06-03 21:45:13,slave,gpu,316,99,1134
2020-06-03 21:45:43,slave,gpu,317,94,1134
2020-06-03 21:46:14,slave,gpu,318,99,1134
2020-06-03 21:46:44,slave,gpu,319,99,1134
2020-06-03 21:47:14,slave,gpu,320,99,1134
2020-06-03 21:47:44,slave,gpu,321,99,1134
2020-06-03 21:48:14,slave,gpu,322,99,1134
2020-06-03 21:48:44,slave,gpu,323,0,1134
2020-06-03 21:49:15,slave,gpu,324,99,1134
2020-06-03 21:49:46,slave,gpu,325,99,1134
2020-06-03 21:50:16,slave,gpu,326,99,1134
2020-06-03 21:50:46,slave,gpu,327,99,1134
2020-06-03 21:51:16,slave,gpu,328,99,1134
2020-06-03 21:51:46,slave,gpu,329,88,1134
2020-06-03 21:52:16,slave,gpu,330,99,1134
2020-06-03 21:52:47,slave,gpu,331,99,1134
2020-06-03 21:53:17,slave,gpu,332,99,1134
2020-06-03 21:53:47,slave,gpu,333,99,1134
2020-06-03 21:54:17,slave,gpu,334,99,1134
2020-06-03 21:54:47,slave,gpu,335,99,1134
2020-06-03 21:55:17,slave,gpu,336,99,1134
2020-06-03 21:55:47,slave,gpu,337,99,1134
2020-06-03 21:56:17,slave,gpu,338,99,1134
2020-06-03 21:56:47,slave,gpu,339,99,1134
2020-06-03 21:57:17,slave,gpu,340,99,1134
2020-06-03 21:57:47,slave,gpu,341,99,1134
2020-06-03 21:58:17,slave,gpu,342,99,1134
2020-06-03 21:58:47,slave,gpu,343,99,1134
2020-06-03 21:59:17,slave,gpu,344,99,1134
2020-06-03 21:59:47,slave,gpu,345,99,1134
2020-06-03 22:00:17,slave,gpu,346,99,1134
2020-06-03 22:00:47,slave,gpu,347,99,1134
2020-06-03 22:01:16,slave,gpu,348,99,1134
2020-06-03 22:01:46,slave,gpu,349,99,1134
2020-06-03 22:02:16,slave,gpu,350,99,1134
2020-06-03 22:02:46,slave,gpu,351,99,1134
2020-06-03 22:03:16,slave,gpu,352,99,1134
2020-06-03 22:03:46,slave,gpu,353,99,1134
2020-06-03 22:04:16,slave,gpu,354,99,1134
2020-06-03 22:04:46,slave,gpu,355,99,1134
2020-06-03 22:05:16,slave,gpu,356,99,1134
2020-06-03 22:05:46,slave,gpu,357,99,1134
2020-06-03 22:06:17,slave,gpu,358,99,1134
2020-06-03 22:06:47,slave,gpu,359,99,1134
2020-06-03 22:07:17,slave,gpu,360,99,1134
2020-06-03 22:07:47,slave,gpu,361,99,1134
2020-06-03 22:08:17,slave,gpu,362,99,1134
2020-06-03 22:08:47,slave,gpu,363,99,1134
2020-06-03 22:09:17,slave,gpu,364,99,1134
2020-06-03 22:09:47,slave,gpu,365,99,1134
2020-06-03 22:10:17,slave,gpu,366,99,1134
2020-06-03 22:10:48,slave,gpu,367,99,1134
2020-06-03 22:11:18,slave,gpu,368,99,1134
2020-06-03 22:11:48,slave,gpu,369,99,1134
2020-06-03 22:12:18,slave,gpu,370,99,1134
2020-06-03 22:12:49,slave,gpu,371,99,1134
2020-06-03 22:13:19,slave,gpu,372,99,1134
2020-06-03 22:13:49,slave,gpu,373,99,1134
2020-06-03 22:14:20,slave,gpu,374,99,1134
2020-06-03 22:14:50,slave,gpu,375,99,1134
2020-06-03 22:15:20,slave,gpu,376,99,1134
2020-06-03 22:15:50,slave,gpu,377,99,1134
2020-06-03 22:16:20,slave,gpu,378,99,1134
2020-06-03 22:16:50,slave,gpu,379,99,1134
2020-06-03 22:17:20,slave,gpu,380,99,1134
2020-06-03 22:17:50,slave,gpu,381,99,1134
2020-06-03 22:18:20,slave,gpu,382,99,1134
2020-06-03 22:18:50,slave,gpu,383,99,1134
2020-06-03 22:19:20,slave,gpu,384,99,1134
2020-06-03 22:19:51,slave,gpu,385,99,1134
2020-06-03 22:20:21,slave,gpu,386,99,1134
2020-06-03 22:20:51,slave,gpu,387,99,1134
2020-06-03 22:21:21,slave,gpu,388,99,1134
2020-06-03 22:21:51,slave,gpu,389,99,1134
2020-06-03 22:22:20,slave,gpu,390,99,1134
2020-06-03 22:22:50,slave,gpu,391,99,1134
2020-06-03 22:23:20,slave,gpu,392,99,1134
2020-06-03 22:23:51,slave,gpu,393,99,1134
2020-06-03 22:24:21,slave,gpu,394,99,1134
2020-06-03 22:24:51,slave,gpu,395,99,1134
2020-06-03 22:25:21,slave,gpu,396,99,1134
2020-06-03 22:25:51,slave,gpu,397,99,1134
2020-06-03 22:26:21,slave,gpu,398,99,1134
2020-06-03 22:26:51,slave,gpu,399,99,1134
2020-06-03 22:27:21,slave,gpu,400,99,1134
2020-06-03 22:27:51,slave,gpu,401,99,1134
2020-06-03 22:28:21,slave,gpu,402,99,1134
2020-06-03 22:28:52,slave,gpu,403,99,1134
2020-06-03 22:29:22,slave,gpu,404,99,1134
2020-06-03 22:29:54,slave,gpu,405,99,1134
2020-06-03 22:30:24,slave,gpu,406,99,1134
2020-06-03 22:30:54,slave,gpu,407,99,1134
2020-06-03 22:31:23,slave,gpu,408,99,1134
2020-06-03 22:31:53,slave,gpu,409,99,1134
2020-06-03 22:32:23,slave,gpu,410,99,1134
2020-06-03 22:32:53,slave,gpu,411,99,1134
2020-06-03 22:33:23,slave,gpu,412,99,1134
2020-06-03 22:33:53,slave,gpu,413,99,1134
2020-06-03 22:34:23,slave,gpu,414,99,1134
2020-06-03 22:34:53,slave,gpu,415,99,1134
2020-06-03 22:35:23,slave,gpu,416,99,1134
2020-06-03 22:35:53,slave,gpu,417,99,1134
2020-06-03 22:36:23,slave,gpu,418,99,1134
2020-06-03 22:36:53,slave,gpu,419,99,1134
2020-06-03 22:37:24,slave,gpu,420,99,1134
2020-06-03 22:37:54,slave,gpu,421,99,1134
2020-06-03 22:38:25,slave,gpu,422,99,1134
2020-06-03 22:38:55,slave,gpu,423,99,1134
2020-06-03 22:39:25,slave,gpu,424,99,1134
2020-06-03 22:39:55,slave,gpu,425,99,1134
2020-06-03 22:40:25,slave,gpu,426,99,1134
2020-06-03 22:40:55,slave,gpu,427,99,1134
2020-06-03 22:41:25,slave,gpu,428,99,1134
2020-06-03 22:41:56,slave,gpu,429,99,1134
2020-06-03 22:42:26,slave,gpu,430,99,1134
2020-06-03 22:42:56,slave,gpu,431,99,1134
2020-06-03 22:43:26,slave,gpu,432,99,1134
2020-06-03 22:43:56,slave,gpu,433,99,1134
2020-06-03 22:44:26,slave,gpu,434,99,1134
2020-06-03 22:44:56,slave,gpu,435,99,1134
2020-06-03 22:45:26,slave,gpu,436,99,1134
2020-06-03 22:45:56,slave,gpu,437,99,1134
2020-06-03 22:46:26,slave,gpu,438,99,1134
2020-06-03 22:46:56,slave,gpu,439,99,1134
2020-06-03 22:47:26,slave,gpu,440,99,1134
2020-06-03 22:47:57,slave,gpu,441,99,1134
2020-06-03 22:48:27,slave,gpu,442,99,1134
2020-06-03 22:48:57,slave,gpu,443,99,1134
2020-06-03 22:49:27,slave,gpu,444,99,1134
2020-06-03 22:49:57,slave,gpu,445,99,1134
2020-06-03 22:50:28,slave,gpu,446,99,1134
2020-06-03 22:50:58,slave,gpu,447,99,1134
2020-06-03 22:51:28,slave,gpu,448,99,1134
2020-06-03 22:51:58,slave,gpu,449,99,1134
2020-06-03 22:52:29,slave,gpu,450,99,1134
2020-06-03 22:52:58,slave,gpu,451,99,1134
2020-06-03 22:53:28,slave,gpu,452,99,1134
2020-06-03 22:54:00,slave,gpu,453,99,1134
2020-06-03 22:54:30,slave,gpu,454,99,1134
2020-06-03 22:54:59,slave,gpu,455,99,1134
2020-06-03 22:55:30,slave,gpu,456,99,1134
2020-06-03 22:56:00,slave,gpu,457,99,1134
2020-06-03 22:56:30,slave,gpu,458,99,1134
2020-06-03 22:56:59,slave,gpu,459,99,1134
2020-06-03 22:57:29,slave,gpu,460,99,1134
2020-06-03 22:58:01,slave,gpu,461,99,1134
2020-06-03 22:58:30,slave,gpu,462,99,1134
2020-06-03 22:59:00,slave,gpu,463,99,1134
2020-06-03 22:59:30,slave,gpu,464,99,1134
2020-06-03 23:00:01,slave,gpu,465,99,1134
2020-06-03 23:00:31,slave,gpu,466,99,1134
2020-06-03 23:01:01,slave,gpu,467,99,1134
2020-06-03 23:01:31,slave,gpu,468,99,1134
2020-06-03 23:02:01,slave,gpu,469,99,1134
2020-06-03 23:02:32,slave,gpu,470,99,1134
2020-06-03 23:03:02,slave,gpu,471,99,1134
2020-06-03 23:03:32,slave,gpu,472,99,1134
2020-06-03 23:04:02,slave,gpu,473,99,1134
2020-06-03 23:04:33,slave,gpu,474,99,1134
2020-06-03 23:05:03,slave,gpu,475,99,1134
2020-06-03 23:05:33,slave,gpu,476,99,1134
2020-06-03 23:06:03,slave,gpu,477,99,1134
2020-06-03 23:06:33,slave,gpu,478,99,1134
2020-06-03 23:07:03,slave,gpu,479,99,1134
2020-06-03 23:07:33,slave,gpu,480,99,1134
2020-06-03 23:08:03,slave,gpu,481,99,1134
2020-06-03 23:08:33,slave,gpu,482,99,1134
2020-06-03 23:09:03,slave,gpu,483,99,1134
2020-06-03 23:09:33,slave,gpu,484,99,1134
2020-06-03 23:10:03,slave,gpu,485,99,1134
2020-06-03 23:10:33,slave,gpu,486,99,1134
2020-06-03 23:11:03,slave,gpu,487,99,1134
2020-06-03 23:11:33,slave,gpu,488,99,1134
2020-06-03 23:12:02,slave,gpu,489,99,1134
2020-06-03 23:12:32,slave,gpu,490,99,1134
2020-06-03 23:13:02,slave,gpu,491,99,1134
2020-06-03 23:13:32,slave,gpu,492,99,1134
2020-06-03 23:14:02,slave,gpu,493,99,1134
2020-06-03 23:14:32,slave,gpu,494,99,1134
2020-06-03 23:15:02,slave,gpu,495,99,1134
2020-06-03 23:15:32,slave,gpu,496,99,1134
2020-06-03 23:16:02,slave,gpu,497,99,1134
2020-06-03 23:16:31,slave,gpu,498,99,1134
2020-06-03 23:17:01,slave,gpu,499,99,1134
2020-06-03 23:17:31,slave,gpu,500,99,1134
2020-06-03 23:18:01,slave,gpu,501,99,1134
2020-06-03 23:18:31,slave,gpu,502,99,1134
2020-06-03 23:19:01,slave,gpu,503,99,1134
2020-06-03 23:19:31,slave,gpu,504,99,1134
2020-06-03 23:20:01,slave,gpu,505,99,1134
2020-06-03 23:20:30,slave,gpu,506,99,1134
2020-06-03 23:21:00,slave,gpu,507,99,1134
2020-06-03 23:21:30,slave,gpu,508,99,1134
2020-06-03 23:22:00,slave,gpu,509,99,1134
2020-06-03 23:22:30,slave,gpu,510,99,1134
2020-06-03 23:23:00,slave,gpu,511,99,1134
2020-06-03 23:23:30,slave,gpu,512,99,1134
2020-06-03 23:24:00,slave,gpu,513,99,1134
2020-06-03 23:24:30,slave,gpu,514,99,1134
2020-06-03 23:25:00,slave,gpu,515,99,1134
2020-06-03 23:25:30,slave,gpu,516,99,1134
2020-06-03 23:25:59,slave,gpu,517,99,1134
2020-06-03 23:26:29,slave,gpu,518,99,1134
