2020-06-05 19:19:50,master,gpu,111,99,1134
2020-06-05 19:20:20,master,gpu,112,99,1134
2020-06-05 19:20:50,master,gpu,113,99,1134
2020-06-05 19:21:19,master,gpu,114,99,1134
2020-06-05 19:21:49,master,gpu,115,99,1134
2020-06-05 19:22:21,master,gpu,116,99,1134
2020-06-05 19:22:51,master,gpu,117,0,1134
2020-06-05 19:23:21,master,gpu,118,99,1134
2020-06-05 19:23:51,master,gpu,119,99,1134
2020-06-05 19:24:21,master,gpu,120,99,1134
2020-06-05 19:24:51,master,gpu,121,99,1134
2020-06-05 19:25:21,master,gpu,122,0,1134
2020-06-05 19:25:51,master,gpu,123,99,1134
2020-06-05 19:26:21,master,gpu,124,99,1134
2020-06-05 19:26:51,master,gpu,125,99,1134
2020-06-05 19:27:21,master,gpu,126,99,1134
2020-06-05 19:27:51,master,gpu,127,99,1134
2020-06-05 19:28:21,master,gpu,128,99,1134
2020-06-05 19:28:51,master,gpu,129,99,1134
2020-06-05 19:29:23,master,gpu,130,99,1134
2020-06-05 19:29:53,master,gpu,131,99,1134
2020-06-05 19:30:23,master,gpu,132,99,1134
2020-06-05 19:30:53,master,gpu,133,99,1134
2020-06-05 19:31:23,master,gpu,134,99,1134
2020-06-05 19:31:53,master,gpu,135,99,1134
2020-06-05 19:32:23,master,gpu,136,99,1134
2020-06-05 19:32:53,master,gpu,137,99,1134
2020-06-05 19:33:23,master,gpu,138,99,1134
2020-06-05 19:33:53,master,gpu,139,99,1134
2020-06-05 19:34:23,master,gpu,140,99,1134
2020-06-05 19:34:53,master,gpu,141,99,1134
2020-06-05 19:35:23,master,gpu,142,99,1134
2020-06-05 19:35:53,master,gpu,143,99,1134
2020-06-05 19:36:23,master,gpu,144,99,1134
2020-06-05 19:36:53,master,gpu,145,98,1134
2020-06-05 19:37:24,master,gpu,146,99,1134
2020-06-05 19:37:54,master,gpu,147,99,1134
2020-06-05 19:38:24,master,gpu,148,99,1134
2020-06-05 19:38:55,master,gpu,149,99,1134
2020-06-05 19:39:25,master,gpu,150,99,1134
2020-06-05 19:39:55,master,gpu,151,99,1134
2020-06-05 19:40:25,master,gpu,152,99,1134
2020-06-05 19:40:54,master,gpu,153,99,1134
2020-06-05 19:41:24,master,gpu,154,99,1134
2020-06-05 19:41:54,master,gpu,155,99,1134
2020-06-05 19:42:24,master,gpu,156,99,1134
2020-06-05 19:42:57,master,gpu,157,99,1134
2020-06-05 19:43:27,master,gpu,158,99,1134
2020-06-05 19:43:57,master,gpu,159,99,1134
2020-06-05 19:44:26,master,gpu,160,99,1134
2020-06-05 19:44:56,master,gpu,161,99,1134
2020-06-05 19:45:26,master,gpu,162,99,1134
2020-06-05 19:45:58,master,gpu,163,99,1134
2020-06-05 19:46:28,master,gpu,164,99,1134
2020-06-05 19:47:00,master,gpu,165,99,1134
2020-06-05 19:47:32,master,gpu,166,99,1134
2020-06-05 19:48:02,master,gpu,167,99,1134
2020-06-05 19:48:32,master,gpu,168,99,1134
2020-06-05 19:49:02,master,gpu,169,99,1134
2020-06-05 19:49:32,master,gpu,170,99,1134
2020-06-05 19:50:02,master,gpu,171,99,1134
2020-06-05 19:50:32,master,gpu,172,99,1134
2020-06-05 19:51:02,master,gpu,173,99,1134
2020-06-05 19:51:32,master,gpu,174,99,1134
2020-06-05 19:52:02,master,gpu,175,99,1134
2020-06-05 19:52:32,master,gpu,176,99,1134
2020-06-05 19:53:02,master,gpu,177,99,1134
2020-06-05 19:53:32,master,gpu,178,99,1134
2020-06-05 19:54:02,master,gpu,179,99,1134
2020-06-05 19:54:32,master,gpu,180,99,1134
2020-06-05 19:55:02,master,gpu,181,99,1134
2020-06-05 19:55:32,master,gpu,182,99,1134
2020-06-05 19:56:02,master,gpu,183,99,1134
2020-06-05 19:56:32,master,gpu,184,99,1134
2020-06-05 19:57:02,master,gpu,185,99,1134
2020-06-05 19:57:32,master,gpu,186,99,1134
2020-06-05 19:58:02,master,gpu,187,99,1134
2020-06-05 19:58:32,master,gpu,188,99,1134
2020-06-05 19:59:02,master,gpu,189,99,1134
2020-06-05 19:59:32,master,gpu,190,99,1134
2020-06-05 20:00:04,master,gpu,191,99,1134
2020-06-05 20:00:34,master,gpu,192,99,1134
2020-06-05 20:01:06,master,gpu,193,99,1134
2020-06-05 20:01:36,master,gpu,194,99,1134
2020-06-05 20:02:06,master,gpu,195,99,1134
2020-06-05 20:02:36,master,gpu,196,99,1134
2020-06-05 20:03:06,master,gpu,197,99,1134
2020-06-05 20:03:36,master,gpu,198,99,1134
2020-06-05 20:04:06,master,gpu,199,99,1134
2020-06-05 20:04:36,master,gpu,200,99,1134
2020-06-05 20:05:08,master,gpu,201,99,1134
2020-06-05 20:05:40,master,gpu,202,99,1134
2020-06-05 20:06:10,master,gpu,203,99,1134
2020-06-05 20:06:42,master,gpu,204,99,1134
2020-06-05 20:07:12,master,gpu,205,99,1134
2020-06-05 20:07:44,master,gpu,206,99,1134
2020-06-05 20:08:14,master,gpu,207,99,1134
2020-06-05 20:08:46,master,gpu,208,99,1134
2020-06-05 20:09:16,master,gpu,209,99,1134
2020-06-05 20:09:46,master,gpu,210,99,1134
2020-06-05 20:10:16,master,gpu,211,99,1134
2020-06-05 20:10:47,master,gpu,212,99,1134
2020-06-05 20:11:17,master,gpu,213,99,1134
2020-06-05 20:11:47,master,gpu,214,99,1134
2020-06-05 20:12:17,master,gpu,215,99,1134
2020-06-05 20:12:47,master,gpu,216,99,1134
2020-06-05 20:13:17,master,gpu,217,99,1134
2020-06-05 20:13:47,master,gpu,218,99,1134
2020-06-05 20:14:17,master,gpu,219,99,1134
2020-06-05 20:14:47,master,gpu,220,99,1134
2020-06-05 20:15:19,master,gpu,221,99,1134
2020-06-05 20:15:49,master,gpu,222,99,1134
2020-06-05 20:16:19,master,gpu,223,99,1134
2020-06-05 20:16:51,master,gpu,224,99,1134
2020-06-05 20:17:21,master,gpu,225,99,1134
2020-06-05 20:17:51,master,gpu,226,99,1134
2020-06-05 20:18:21,master,gpu,227,99,1134
2020-06-05 20:18:51,master,gpu,228,99,1134
2020-06-05 20:19:21,master,gpu,229,99,1134
2020-06-05 20:19:51,master,gpu,230,0,1134
2020-06-05 20:20:21,master,gpu,231,99,1134
2020-06-05 20:20:51,master,gpu,232,99,1134
2020-06-05 20:21:20,master,gpu,233,99,1134
2020-06-05 20:21:50,master,gpu,234,99,1134
2020-06-05 20:22:21,master,gpu,235,39,1134
2020-06-05 20:22:51,master,gpu,236,99,1134
2020-06-05 20:23:21,master,gpu,237,99,1134
2020-06-05 20:23:51,master,gpu,238,99,1134
2020-06-05 20:24:21,master,gpu,239,99,1134
2020-06-05 20:24:51,master,gpu,240,99,1134
2020-06-05 20:25:21,master,gpu,241,99,1134
2020-06-05 20:25:51,master,gpu,242,99,1134
2020-06-05 20:26:21,master,gpu,243,99,1134
2020-06-05 20:26:53,master,gpu,244,99,1134
2020-06-05 20:27:25,master,gpu,245,99,1134
2020-06-05 20:27:55,master,gpu,246,99,1134
2020-06-05 20:28:25,master,gpu,247,99,1134
2020-06-05 20:28:55,master,gpu,248,99,1134
2020-06-05 20:29:27,master,gpu,249,99,1134
2020-06-05 20:29:57,master,gpu,250,99,1134
2020-06-05 20:30:27,master,gpu,251,99,1134
2020-06-05 20:30:56,master,gpu,252,99,1134
2020-06-05 20:31:28,master,gpu,253,99,1134
2020-06-05 20:31:58,master,gpu,254,99,1134
2020-06-05 20:32:28,master,gpu,255,99,1134
2020-06-05 20:32:58,master,gpu,256,99,1134
2020-06-05 20:33:28,master,gpu,257,99,1134
2020-06-05 20:33:58,master,gpu,258,99,1134
2020-06-05 20:34:28,master,gpu,259,99,1134
2020-06-05 20:34:58,master,gpu,260,99,1134
2020-06-05 20:35:28,master,gpu,261,99,1134
2020-06-05 20:35:58,master,gpu,262,99,1134
2020-06-05 20:36:28,master,gpu,263,99,1134
2020-06-05 20:36:58,master,gpu,264,99,1134
2020-06-05 20:37:30,master,gpu,265,99,1134
2020-06-05 20:38:00,master,gpu,266,99,1134
2020-06-05 20:38:30,master,gpu,267,99,1134
2020-06-05 20:39:00,master,gpu,268,99,1134
2020-06-05 20:39:30,master,gpu,269,99,1134
2020-06-05 20:40:00,master,gpu,270,99,1134
2020-06-05 20:40:30,master,gpu,271,99,1134
2020-06-05 20:41:00,master,gpu,272,99,1134
2020-06-05 20:41:32,master,gpu,273,99,1134
2020-06-05 20:42:02,master,gpu,274,99,1134
2020-06-05 20:42:32,master,gpu,275,99,1134
2020-06-05 20:43:02,master,gpu,276,99,1134
2020-06-05 20:43:32,master,gpu,277,99,1134
2020-06-05 20:44:02,master,gpu,278,99,1134
2020-06-05 20:44:32,master,gpu,279,99,1134
2020-06-05 20:45:02,master,gpu,280,99,1134
2020-06-05 20:45:32,master,gpu,281,99,1134
2020-06-05 20:46:02,master,gpu,282,99,1134
2020-06-05 20:46:32,master,gpu,283,99,1134
2020-06-05 20:47:01,master,gpu,284,99,1134
2020-06-05 20:47:31,master,gpu,285,99,1134
2020-06-05 20:48:01,master,gpu,286,99,1134
2020-06-05 20:48:32,master,gpu,287,99,1134
2020-06-05 20:49:01,master,gpu,288,99,1134
2020-06-05 20:49:31,master,gpu,289,99,1134
2020-06-05 20:50:01,master,gpu,290,99,1134
2020-06-05 20:50:31,master,gpu,291,0,1134
2020-06-05 20:51:01,master,gpu,292,99,1134
2020-06-05 20:51:31,master,gpu,293,99,1134
2020-06-05 20:52:01,master,gpu,294,99,1134
2020-06-05 20:52:31,master,gpu,295,99,1134
2020-06-05 20:53:01,master,gpu,296,99,1134
2020-06-05 20:53:31,master,gpu,297,99,1134
2020-06-05 20:54:01,master,gpu,298,99,1134
2020-06-05 20:54:31,master,gpu,299,99,1134
2020-06-05 20:55:01,master,gpu,300,99,1134
2020-06-05 20:55:31,master,gpu,301,99,1134
2020-06-05 20:56:01,master,gpu,302,99,1134
2020-06-05 20:56:31,master,gpu,303,99,1134
2020-06-05 20:57:01,master,gpu,304,99,1134
2020-06-05 20:57:31,master,gpu,305,99,1134
2020-06-05 20:58:01,master,gpu,306,99,1134
2020-06-05 20:58:31,master,gpu,307,99,1134
2020-06-05 20:59:01,master,gpu,308,99,1134
2020-06-05 20:59:31,master,gpu,309,99,1134
2020-06-05 21:00:01,master,gpu,310,99,1134
2020-06-05 21:00:31,master,gpu,311,99,1134
2020-06-05 21:01:01,master,gpu,312,99,1134
2020-06-05 21:01:31,master,gpu,313,0,1134
2020-06-05 21:02:01,master,gpu,314,99,1134
2020-06-05 21:02:31,master,gpu,315,99,1134
2020-06-05 21:03:03,master,gpu,316,99,1134
2020-06-05 21:03:34,master,gpu,317,99,1134
2020-06-05 21:04:04,master,gpu,318,99,1134
2020-06-05 21:04:34,master,gpu,319,99,1134
2020-06-05 21:05:03,master,gpu,320,99,1134
2020-06-05 21:05:33,master,gpu,321,0,1134
2020-06-05 21:06:03,master,gpu,322,99,1134
2020-06-05 21:06:33,master,gpu,323,99,1134
2020-06-05 21:07:03,master,gpu,324,99,1134
2020-06-05 21:07:35,master,gpu,325,99,1134
2020-06-05 21:08:05,master,gpu,326,99,1134
2020-06-05 21:08:35,master,gpu,327,99,1134
2020-06-05 21:09:05,master,gpu,328,99,1134
2020-06-05 21:09:35,master,gpu,329,0,1134
2020-06-05 21:10:05,master,gpu,330,99,1134
2020-06-05 21:10:35,master,gpu,331,10,1134
2020-06-05 21:11:05,master,gpu,332,99,1134
2020-06-05 21:11:35,master,gpu,333,99,1134
2020-06-05 21:12:05,master,gpu,334,99,1134
2020-06-05 21:12:35,master,gpu,335,99,1134
2020-06-05 21:13:05,master,gpu,336,99,1134
2020-06-05 21:13:35,master,gpu,337,99,1134
2020-06-05 21:14:05,master,gpu,338,99,1134
2020-06-05 21:14:35,master,gpu,339,99,1134
2020-06-05 21:15:06,master,gpu,340,99,1134
2020-06-05 21:15:36,master,gpu,341,99,1134
2020-06-05 21:16:06,master,gpu,342,99,1134
2020-06-05 21:16:36,master,gpu,343,99,1134
2020-06-05 21:17:06,master,gpu,344,99,1134
2020-06-05 21:17:36,master,gpu,345,99,1134
2020-06-05 21:18:06,master,gpu,346,99,1134
2020-06-05 21:18:36,master,gpu,347,99,1134
2020-06-05 21:19:06,master,gpu,348,99,1134
2020-06-05 21:19:36,master,gpu,349,99,1134
2020-06-05 21:20:06,master,gpu,350,99,1134
2020-06-05 21:20:36,master,gpu,351,99,1134
2020-06-05 21:21:06,master,gpu,352,99,1134
2020-06-05 21:21:36,master,gpu,353,99,1134
2020-06-05 21:22:06,master,gpu,354,99,1134
2020-06-05 21:22:36,master,gpu,355,99,1134
2020-06-05 21:23:06,master,gpu,356,3,1134
2020-06-05 21:23:36,master,gpu,357,99,1134
2020-06-05 21:24:06,master,gpu,358,99,1134
2020-06-05 21:24:36,master,gpu,359,99,1134
2020-06-05 21:25:06,master,gpu,360,99,1134
2020-06-05 21:25:35,master,gpu,361,99,1134
2020-06-05 21:26:05,master,gpu,362,99,1134
2020-06-05 21:26:35,master,gpu,363,99,1134
2020-06-05 21:27:05,master,gpu,364,99,1134
2020-06-05 21:27:35,master,gpu,365,99,1134
2020-06-05 21:28:07,master,gpu,366,99,1134
2020-06-05 21:28:37,master,gpu,367,99,1134
2020-06-05 21:29:07,master,gpu,368,99,1134
2020-06-05 21:29:37,master,gpu,369,99,1134
2020-06-05 21:30:09,master,gpu,370,99,1134
2020-06-05 21:30:39,master,gpu,371,99,1134
2020-06-05 21:31:09,master,gpu,372,99,1134
2020-06-05 21:31:39,master,gpu,373,99,1134
2020-06-05 21:32:09,master,gpu,374,99,1134
2020-06-05 21:32:41,master,gpu,375,99,1134
2020-06-05 21:33:11,master,gpu,376,99,1134
2020-06-05 21:33:41,master,gpu,377,99,1134
2020-06-05 21:34:11,master,gpu,378,99,1134
2020-06-05 21:34:41,master,gpu,379,99,1134
2020-06-05 21:35:11,master,gpu,380,99,1134
2020-06-05 21:35:40,master,gpu,381,99,1134
2020-06-05 21:36:10,master,gpu,382,99,1134
2020-06-05 21:36:40,master,gpu,383,99,1134
2020-06-05 21:37:10,master,gpu,384,99,1134
2020-06-05 21:37:42,master,gpu,385,99,1134
2020-06-05 21:38:12,master,gpu,386,99,1134
2020-06-05 21:38:42,master,gpu,387,99,1134
2020-06-05 21:39:12,master,gpu,388,99,1134
2020-06-05 21:39:42,master,gpu,389,99,1134
2020-06-05 21:40:12,master,gpu,390,99,1134
2020-06-05 21:40:42,master,gpu,391,99,1134
2020-06-05 21:41:12,master,gpu,392,99,1134
2020-06-05 21:41:42,master,gpu,393,99,1134
2020-06-05 21:42:12,master,gpu,394,99,1134
2020-06-05 21:42:42,master,gpu,395,99,1134
2020-06-05 21:43:12,master,gpu,396,99,1134
2020-06-05 21:43:42,master,gpu,397,99,1134
2020-06-05 21:44:12,master,gpu,398,99,1134
2020-06-05 21:44:42,master,gpu,399,99,1134
2020-06-05 21:45:14,master,gpu,400,99,1134
2020-06-05 21:45:45,master,gpu,401,99,1134
2020-06-05 21:46:15,master,gpu,402,99,1134
2020-06-05 21:46:46,master,gpu,403,99,1134
2020-06-05 21:47:18,master,gpu,404,99,1134
2020-06-05 21:47:48,master,gpu,405,99,1134
2020-06-05 21:48:18,master,gpu,406,99,1134
2020-06-05 21:48:48,master,gpu,407,99,1134
2020-06-05 21:49:18,master,gpu,408,99,1134
2020-06-05 21:49:48,master,gpu,409,99,1134
2020-06-05 21:50:18,master,gpu,410,99,1134
2020-06-05 21:50:48,master,gpu,411,99,1134
2020-06-05 21:51:18,master,gpu,412,99,1134
2020-06-05 21:51:48,master,gpu,413,99,1134
2020-06-05 21:52:18,master,gpu,414,99,1134
2020-06-05 21:52:48,master,gpu,415,99,1134
2020-06-05 21:53:19,master,gpu,416,99,1134
2020-06-05 21:53:50,master,gpu,417,99,1134
2020-06-05 21:54:20,master,gpu,418,99,1134
2020-06-05 21:54:51,master,gpu,419,99,1134
2020-06-05 21:55:21,master,gpu,420,98,1134
2020-06-05 21:55:51,master,gpu,421,99,1134
2020-06-05 21:56:21,master,gpu,422,99,1134
2020-06-05 21:56:51,master,gpu,423,99,1134
2020-06-05 21:57:21,master,gpu,424,99,1134
2020-06-05 21:57:51,master,gpu,425,99,1134
2020-06-05 21:58:21,master,gpu,426,99,1134
2020-06-05 21:58:51,master,gpu,427,99,1134
2020-06-05 21:59:21,master,gpu,428,99,1134
2020-06-05 21:59:51,master,gpu,429,99,1134
2020-06-05 22:00:21,master,gpu,430,99,1134
2020-06-05 22:00:51,master,gpu,431,99,1134
2020-06-05 22:01:21,master,gpu,432,99,1134
2020-06-05 22:01:51,master,gpu,433,99,1134
2020-06-05 22:02:21,master,gpu,434,99,1134
2020-06-05 22:02:51,master,gpu,435,99,1134
2020-06-05 22:03:21,master,gpu,436,99,1134
2020-06-05 22:03:51,master,gpu,437,99,1134
2020-06-05 22:04:21,master,gpu,438,99,1134
2020-06-05 22:04:51,master,gpu,439,99,1134
2020-06-05 22:05:21,master,gpu,440,0,1134
2020-06-05 22:05:51,master,gpu,441,99,1134
2020-06-05 22:06:21,master,gpu,442,99,1134
2020-06-05 22:06:51,master,gpu,443,99,1134
2020-06-05 22:07:21,master,gpu,444,99,1134
2020-06-05 22:07:51,master,gpu,445,99,1134
2020-06-05 22:08:21,master,gpu,446,99,1134
2020-06-05 22:08:51,master,gpu,447,99,1134
2020-06-05 22:09:21,master,gpu,448,99,1134
2020-06-05 22:09:51,master,gpu,449,99,1134
2020-06-05 22:10:21,master,gpu,450,99,1134
2020-06-05 22:10:51,master,gpu,451,99,1134
2020-06-05 22:11:21,master,gpu,452,99,1134
2020-06-05 22:11:51,master,gpu,453,0,1134
2020-06-05 22:12:21,master,gpu,454,99,1134
2020-06-05 22:12:51,master,gpu,455,99,1134
2020-06-05 22:13:21,master,gpu,456,99,1134
2020-06-05 22:13:51,master,gpu,457,99,1134
2020-06-05 22:14:22,master,gpu,458,99,1134
2020-06-05 22:14:52,master,gpu,459,99,1134
2020-06-05 22:15:24,master,gpu,460,99,1134
2020-06-05 22:15:54,master,gpu,461,99,1134
2020-06-05 22:16:24,master,gpu,462,99,1134
2020-06-05 22:16:54,master,gpu,463,99,1134
2020-06-05 22:17:24,master,gpu,464,99,1134
2020-06-05 22:17:54,master,gpu,465,77,1134
2020-06-05 22:18:24,master,gpu,466,99,1134
2020-06-05 22:18:54,master,gpu,467,99,1134
2020-06-05 22:19:24,master,gpu,468,99,1134
2020-06-05 22:19:54,master,gpu,469,99,1134
2020-06-05 22:20:24,master,gpu,470,99,1134
2020-06-05 22:20:54,master,gpu,471,99,1134
2020-06-05 22:21:24,master,gpu,472,99,1134
2020-06-05 22:21:54,master,gpu,473,99,1134
2020-06-05 22:22:24,master,gpu,474,99,1134
2020-06-05 22:22:54,master,gpu,475,99,1134
2020-06-05 22:23:24,master,gpu,476,99,1134
2020-06-05 22:23:54,master,gpu,477,99,1134
2020-06-05 22:24:24,master,gpu,478,99,1134
2020-06-05 22:24:56,master,gpu,479,99,1134
2020-06-05 22:25:25,master,gpu,480,99,1134
2020-06-05 22:25:55,master,gpu,481,0,1134
2020-06-05 22:26:27,master,gpu,482,99,1134
2020-06-05 22:26:57,master,gpu,483,99,1134
2020-06-05 22:27:27,master,gpu,484,99,1134
2020-06-05 22:27:57,master,gpu,485,99,1134
2020-06-05 22:28:27,master,gpu,486,99,1134
2020-06-05 22:28:57,master,gpu,487,99,1134
2020-06-05 22:29:27,master,gpu,488,99,1134
2020-06-05 22:29:57,master,gpu,489,99,1134
2020-06-05 22:30:29,master,gpu,490,99,1134
2020-06-05 22:30:59,master,gpu,491,99,1134
2020-06-05 22:31:29,master,gpu,492,99,1134
2020-06-05 22:31:59,master,gpu,493,99,1134
2020-06-05 22:32:29,master,gpu,494,99,1134
2020-06-05 22:32:59,master,gpu,495,99,1134
2020-06-05 22:33:31,master,gpu,496,99,1134
2020-06-05 22:34:01,master,gpu,497,99,1134
2020-06-05 22:34:31,master,gpu,498,99,1134
2020-06-05 22:35:01,master,gpu,499,99,1134
2020-06-05 22:35:31,master,gpu,500,99,1134
2020-06-05 22:36:01,master,gpu,501,99,1134
2020-06-05 22:36:31,master,gpu,502,99,1134
2020-06-05 22:37:01,master,gpu,503,99,1134
2020-06-05 22:37:31,master,gpu,504,99,1134
2020-06-05 22:38:01,master,gpu,505,99,1134
2020-06-05 22:38:31,master,gpu,506,99,1134
2020-06-05 22:39:01,master,gpu,507,99,1134
2020-06-05 22:39:31,master,gpu,508,99,1134
2020-06-05 22:40:01,master,gpu,509,99,1134
2020-06-05 22:40:31,master,gpu,510,99,1134
2020-06-05 22:41:01,master,gpu,511,99,1134
2020-06-05 22:41:31,master,gpu,512,99,1134
2020-06-05 22:42:01,master,gpu,513,99,1134
2020-06-05 22:42:31,master,gpu,514,99,1134
2020-06-05 22:43:01,master,gpu,515,99,1134
2020-06-05 22:43:31,master,gpu,516,99,1134
2020-06-05 22:44:00,master,gpu,517,60,1134
2020-06-05 22:44:30,master,gpu,518,99,1134
2020-06-05 22:45:00,master,gpu,519,99,1134
2020-06-05 22:45:30,master,gpu,520,99,1134
2020-06-05 22:46:00,master,gpu,521,99,1134
2020-06-05 22:46:30,master,gpu,522,99,1134
2020-06-05 22:47:00,master,gpu,523,99,1134
2020-06-05 22:47:30,master,gpu,524,99,1134
2020-06-05 22:48:00,master,gpu,525,99,1134
2020-06-05 22:48:30,master,gpu,526,99,1134
2020-06-05 22:49:00,master,gpu,527,99,1134
2020-06-05 22:49:30,master,gpu,528,99,1134
2020-06-05 22:50:00,master,gpu,529,99,1134
2020-06-05 22:50:30,master,gpu,530,99,1134
2020-06-05 22:51:02,master,gpu,531,99,1134
2020-06-05 22:51:32,master,gpu,532,0,1134
2020-06-05 22:52:02,master,gpu,533,99,1134
2020-06-05 22:52:32,master,gpu,534,99,1134
2020-06-05 22:53:02,master,gpu,535,99,1134
2020-06-05 22:53:32,master,gpu,536,99,1134
2020-06-05 22:54:02,master,gpu,537,99,1134
2020-06-05 22:54:32,master,gpu,538,99,1134
