2020-06-05 19:13:20,slave,gpu,98,99,1134
2020-06-05 19:13:52,slave,gpu,99,99,1134
2020-06-05 19:14:22,slave,gpu,100,99,1134
2020-06-05 19:14:52,slave,gpu,101,99,1134
2020-06-05 19:15:22,slave,gpu,102,99,1134
2020-06-05 19:15:52,slave,gpu,103,99,1134
2020-06-05 19:16:22,slave,gpu,104,99,1134
2020-06-05 19:16:52,slave,gpu,105,99,1134
2020-06-05 19:17:22,slave,gpu,106,99,1134
2020-06-05 19:17:52,slave,gpu,107,99,1134
2020-06-05 19:18:22,slave,gpu,108,99,1134
2020-06-05 19:18:52,slave,gpu,109,99,1134
2020-06-05 19:19:22,slave,gpu,110,99,1134
2020-06-05 19:19:52,slave,gpu,111,99,1134
2020-06-05 19:20:22,slave,gpu,112,99,1134
2020-06-05 19:20:52,slave,gpu,113,99,1134
2020-06-05 19:21:22,slave,gpu,114,99,1134
2020-06-05 19:21:52,slave,gpu,115,99,1134
2020-06-05 19:22:24,slave,gpu,116,99,1134
2020-06-05 19:22:54,slave,gpu,117,99,1134
2020-06-05 19:23:24,slave,gpu,118,99,1134
2020-06-05 19:23:54,slave,gpu,119,99,1134
2020-06-05 19:24:24,slave,gpu,120,99,1134
2020-06-05 19:24:54,slave,gpu,121,99,1134
2020-06-05 19:25:24,slave,gpu,122,99,1134
2020-06-05 19:25:54,slave,gpu,123,99,1134
2020-06-05 19:26:24,slave,gpu,124,99,1134
2020-06-05 19:26:54,slave,gpu,125,99,1134
2020-06-05 19:27:24,slave,gpu,126,99,1134
2020-06-05 19:27:53,slave,gpu,127,99,1134
2020-06-05 19:28:23,slave,gpu,128,99,1134
2020-06-05 19:28:53,slave,gpu,129,99,1134
2020-06-05 19:29:25,slave,gpu,130,99,1134
2020-06-05 19:29:55,slave,gpu,131,99,1134
2020-06-05 19:30:25,slave,gpu,132,99,1134
2020-06-05 19:30:55,slave,gpu,133,99,1134
2020-06-05 19:31:25,slave,gpu,134,99,1134
2020-06-05 19:31:55,slave,gpu,135,99,1134
2020-06-05 19:32:25,slave,gpu,136,99,1134
2020-06-05 19:32:56,slave,gpu,137,99,1134
2020-06-05 19:33:26,slave,gpu,138,99,1134
2020-06-05 19:33:56,slave,gpu,139,89,1134
2020-06-05 19:34:26,slave,gpu,140,99,1134
2020-06-05 19:34:55,slave,gpu,141,99,1134
2020-06-05 19:35:25,slave,gpu,142,99,1134
2020-06-05 19:35:55,slave,gpu,143,99,1134
2020-06-05 19:36:25,slave,gpu,144,99,1134
2020-06-05 19:36:55,slave,gpu,145,99,1134
2020-06-05 19:37:26,slave,gpu,146,99,1134
2020-06-05 19:37:56,slave,gpu,147,99,1134
2020-06-05 19:38:26,slave,gpu,148,99,1134
2020-06-05 19:38:57,slave,gpu,149,99,1134
2020-06-05 19:39:27,slave,gpu,150,99,1134
2020-06-05 19:39:57,slave,gpu,151,99,1134
2020-06-05 19:40:27,slave,gpu,152,99,1134
2020-06-05 19:40:57,slave,gpu,153,99,1134
2020-06-05 19:41:27,slave,gpu,154,99,1134
2020-06-05 19:41:57,slave,gpu,155,99,1134
2020-06-05 19:42:27,slave,gpu,156,99,1134
2020-06-05 19:42:59,slave,gpu,157,0,1134
2020-06-05 19:43:29,slave,gpu,158,99,1134
2020-06-05 19:43:59,slave,gpu,159,99,1134
2020-06-05 19:44:29,slave,gpu,160,99,1134
2020-06-05 19:44:59,slave,gpu,161,99,1134
2020-06-05 19:45:29,slave,gpu,162,99,1134
2020-06-05 19:46:01,slave,gpu,163,99,1134
2020-06-05 19:46:31,slave,gpu,164,99,1134
2020-06-05 19:47:03,slave,gpu,165,99,1134
2020-06-05 19:47:35,slave,gpu,166,99,1134
2020-06-05 19:48:05,slave,gpu,167,99,1134
2020-06-05 19:48:35,slave,gpu,168,99,1134
2020-06-05 19:49:05,slave,gpu,169,99,1134
2020-06-05 19:49:35,slave,gpu,170,99,1134
2020-06-05 19:50:05,slave,gpu,171,99,1134
2020-06-05 19:50:35,slave,gpu,172,99,1134
2020-06-05 19:51:05,slave,gpu,173,99,1134
2020-06-05 19:51:35,slave,gpu,174,99,1134
2020-06-05 19:52:05,slave,gpu,175,99,1134
2020-06-05 19:52:35,slave,gpu,176,0,1134
2020-06-05 19:53:05,slave,gpu,177,99,1134
2020-06-05 19:53:35,slave,gpu,178,99,1134
2020-06-05 19:54:05,slave,gpu,179,99,1134
2020-06-05 19:54:35,slave,gpu,180,99,1134
2020-06-05 19:55:05,slave,gpu,181,99,1134
2020-06-05 19:55:35,slave,gpu,182,99,1134
2020-06-05 19:56:05,slave,gpu,183,99,1134
2020-06-05 19:56:35,slave,gpu,184,99,1134
2020-06-05 19:57:05,slave,gpu,185,99,1134
2020-06-05 19:57:35,slave,gpu,186,99,1134
2020-06-05 19:58:05,slave,gpu,187,99,1134
2020-06-05 19:58:35,slave,gpu,188,99,1134
2020-06-05 19:59:05,slave,gpu,189,99,1134
2020-06-05 19:59:34,slave,gpu,190,0,1134
2020-06-05 20:00:06,slave,gpu,191,99,1134
2020-06-05 20:00:36,slave,gpu,192,99,1134
2020-06-05 20:01:08,slave,gpu,193,99,1134
2020-06-05 20:01:38,slave,gpu,194,99,1134
2020-06-05 20:02:08,slave,gpu,195,99,1134
2020-06-05 20:02:38,slave,gpu,196,99,1134
2020-06-05 20:03:08,slave,gpu,197,99,1134
2020-06-05 20:03:38,slave,gpu,198,99,1134
2020-06-05 20:04:08,slave,gpu,199,99,1134
2020-06-05 20:04:38,slave,gpu,200,99,1134
2020-06-05 20:05:10,slave,gpu,201,99,1134
2020-06-05 20:05:42,slave,gpu,202,99,1134
2020-06-05 20:06:12,slave,gpu,203,99,1134
2020-06-05 20:06:44,slave,gpu,204,99,1134
2020-06-05 20:07:14,slave,gpu,205,99,1134
2020-06-05 20:07:46,slave,gpu,206,99,1134
2020-06-05 20:08:16,slave,gpu,207,99,1134
2020-06-05 20:08:48,slave,gpu,208,99,1134
2020-06-05 20:09:18,slave,gpu,209,99,1134
2020-06-05 20:09:48,slave,gpu,210,99,1134
2020-06-05 20:10:18,slave,gpu,211,99,1134
2020-06-05 20:10:50,slave,gpu,212,99,1134
2020-06-05 20:11:20,slave,gpu,213,99,1134
2020-06-05 20:11:50,slave,gpu,214,99,1134
2020-06-05 20:12:20,slave,gpu,215,99,1134
2020-06-05 20:12:50,slave,gpu,216,99,1134
2020-06-05 20:13:20,slave,gpu,217,99,1134
2020-06-05 20:13:50,slave,gpu,218,99,1134
2020-06-05 20:14:19,slave,gpu,219,99,1134
2020-06-05 20:14:49,slave,gpu,220,99,1134
2020-06-05 20:15:21,slave,gpu,221,99,1134
2020-06-05 20:15:51,slave,gpu,222,99,1134
2020-06-05 20:16:21,slave,gpu,223,99,1134
2020-06-05 20:16:53,slave,gpu,224,99,1134
2020-06-05 20:17:23,slave,gpu,225,99,1134
2020-06-05 20:17:53,slave,gpu,226,99,1134
2020-06-05 20:18:23,slave,gpu,227,99,1134
2020-06-05 20:18:53,slave,gpu,228,99,1134
2020-06-05 20:19:23,slave,gpu,229,99,1134
2020-06-05 20:19:53,slave,gpu,230,99,1134
2020-06-05 20:20:23,slave,gpu,231,99,1134
2020-06-05 20:20:53,slave,gpu,232,99,1134
2020-06-05 20:21:23,slave,gpu,233,99,1134
2020-06-05 20:21:53,slave,gpu,234,99,1134
2020-06-05 20:22:23,slave,gpu,235,99,1134
2020-06-05 20:22:53,slave,gpu,236,99,1134
2020-06-05 20:23:23,slave,gpu,237,99,1134
2020-06-05 20:23:53,slave,gpu,238,99,1134
2020-06-05 20:24:23,slave,gpu,239,99,1134
2020-06-05 20:24:53,slave,gpu,240,99,1134
2020-06-05 20:25:23,slave,gpu,241,4,1134
2020-06-05 20:25:53,slave,gpu,242,99,1134
2020-06-05 20:26:23,slave,gpu,243,99,1134
2020-06-05 20:26:55,slave,gpu,244,99,1134
2020-06-05 20:27:27,slave,gpu,245,99,1134
2020-06-05 20:27:57,slave,gpu,246,99,1134
2020-06-05 20:28:27,slave,gpu,247,99,1134
2020-06-05 20:28:57,slave,gpu,248,99,1134
2020-06-05 20:29:29,slave,gpu,249,99,1134
2020-06-05 20:29:59,slave,gpu,250,99,1134
2020-06-05 20:30:29,slave,gpu,251,99,1134
2020-06-05 20:30:59,slave,gpu,252,99,1134
2020-06-05 20:31:31,slave,gpu,253,99,1134
2020-06-05 20:32:01,slave,gpu,254,99,1134
2020-06-05 20:32:31,slave,gpu,255,99,1134
2020-06-05 20:33:01,slave,gpu,256,99,1134
2020-06-05 20:33:31,slave,gpu,257,99,1134
2020-06-05 20:34:01,slave,gpu,258,99,1134
2020-06-05 20:34:31,slave,gpu,259,99,1134
2020-06-05 20:35:01,slave,gpu,260,99,1134
2020-06-05 20:35:31,slave,gpu,261,99,1134
2020-06-05 20:36:01,slave,gpu,262,99,1134
2020-06-05 20:36:31,slave,gpu,263,99,1134
2020-06-05 20:37:01,slave,gpu,264,99,1134
2020-06-05 20:37:32,slave,gpu,265,99,1134
2020-06-05 20:38:02,slave,gpu,266,99,1134
2020-06-05 20:38:32,slave,gpu,267,99,1134
2020-06-05 20:39:02,slave,gpu,268,99,1134
2020-06-05 20:39:32,slave,gpu,269,99,1134
2020-06-05 20:40:02,slave,gpu,270,99,1134
2020-06-05 20:40:32,slave,gpu,271,99,1134
2020-06-05 20:41:02,slave,gpu,272,99,1134
2020-06-05 20:41:34,slave,gpu,273,99,1134
2020-06-05 20:42:04,slave,gpu,274,0,1134
2020-06-05 20:42:34,slave,gpu,275,99,1134
2020-06-05 20:43:04,slave,gpu,276,99,1134
2020-06-05 20:43:34,slave,gpu,277,99,1134
2020-06-05 20:44:04,slave,gpu,278,99,1134
2020-06-05 20:44:34,slave,gpu,279,99,1134
2020-06-05 20:45:04,slave,gpu,280,99,1134
2020-06-05 20:45:34,slave,gpu,281,99,1134
2020-06-05 20:46:04,slave,gpu,282,99,1134
2020-06-05 20:46:34,slave,gpu,283,99,1134
2020-06-05 20:47:04,slave,gpu,284,99,1134
2020-06-05 20:47:34,slave,gpu,285,99,1134
2020-06-05 20:48:04,slave,gpu,286,99,1134
2020-06-05 20:48:34,slave,gpu,287,99,1134
2020-06-05 20:49:04,slave,gpu,288,99,1134
2020-06-05 20:49:34,slave,gpu,289,99,1134
2020-06-05 20:50:04,slave,gpu,290,99,1134
2020-06-05 20:50:34,slave,gpu,291,99,1134
2020-06-05 20:51:04,slave,gpu,292,99,1134
2020-06-05 20:51:34,slave,gpu,293,99,1134
2020-06-05 20:52:04,slave,gpu,294,99,1134
2020-06-05 20:52:34,slave,gpu,295,99,1134
2020-06-05 20:53:04,slave,gpu,296,99,1134
2020-06-05 20:53:34,slave,gpu,297,99,1134
2020-06-05 20:54:04,slave,gpu,298,99,1134
2020-06-05 20:54:34,slave,gpu,299,99,1134
2020-06-05 20:55:04,slave,gpu,300,99,1134
2020-06-05 20:55:34,slave,gpu,301,99,1134
2020-06-05 20:56:04,slave,gpu,302,99,1134
2020-06-05 20:56:34,slave,gpu,303,99,1134
2020-06-05 20:57:04,slave,gpu,304,99,1134
2020-06-05 20:57:34,slave,gpu,305,99,1134
2020-06-05 20:58:04,slave,gpu,306,99,1134
2020-06-05 20:58:34,slave,gpu,307,99,1134
2020-06-05 20:59:04,slave,gpu,308,99,1134
2020-06-05 20:59:34,slave,gpu,309,99,1134
2020-06-05 21:00:04,slave,gpu,310,99,1134
2020-06-05 21:00:34,slave,gpu,311,99,1134
2020-06-05 21:01:04,slave,gpu,312,99,1134
2020-06-05 21:01:34,slave,gpu,313,99,1134
2020-06-05 21:02:04,slave,gpu,314,99,1134
2020-06-05 21:02:34,slave,gpu,315,99,1134
2020-06-05 21:03:06,slave,gpu,316,99,1134
2020-06-05 21:03:36,slave,gpu,317,99,1134
2020-06-05 21:04:06,slave,gpu,318,99,1134
2020-06-05 21:04:36,slave,gpu,319,99,1134
2020-06-05 21:05:06,slave,gpu,320,99,1134
2020-06-05 21:05:36,slave,gpu,321,0,1134
2020-06-05 21:06:06,slave,gpu,322,99,1134
2020-06-05 21:06:36,slave,gpu,323,99,1134
2020-06-05 21:07:06,slave,gpu,324,99,1134
2020-06-05 21:07:38,slave,gpu,325,99,1134
2020-06-05 21:08:08,slave,gpu,326,99,1134
2020-06-05 21:08:38,slave,gpu,327,99,1134
2020-06-05 21:09:08,slave,gpu,328,99,1134
2020-06-05 21:09:37,slave,gpu,329,99,1134
2020-06-05 21:10:07,slave,gpu,330,99,1134
2020-06-05 21:10:37,slave,gpu,331,99,1134
2020-06-05 21:11:07,slave,gpu,332,99,1134
2020-06-05 21:11:37,slave,gpu,333,99,1134
2020-06-05 21:12:07,slave,gpu,334,99,1134
2020-06-05 21:12:37,slave,gpu,335,99,1134
2020-06-05 21:13:07,slave,gpu,336,99,1134
2020-06-05 21:13:37,slave,gpu,337,99,1134
2020-06-05 21:14:07,slave,gpu,338,1,1134
2020-06-05 21:14:37,slave,gpu,339,99,1134
2020-06-05 21:15:08,slave,gpu,340,99,1134
2020-06-05 21:15:38,slave,gpu,341,99,1134
2020-06-05 21:16:08,slave,gpu,342,99,1134
2020-06-05 21:16:38,slave,gpu,343,99,1134
2020-06-05 21:17:08,slave,gpu,344,99,1134
2020-06-05 21:17:38,slave,gpu,345,99,1134
2020-06-05 21:18:08,slave,gpu,346,99,1134
2020-06-05 21:18:38,slave,gpu,347,99,1134
2020-06-05 21:19:08,slave,gpu,348,99,1134
2020-06-05 21:19:38,slave,gpu,349,99,1134
2020-06-05 21:20:08,slave,gpu,350,99,1134
2020-06-05 21:20:38,slave,gpu,351,99,1134
2020-06-05 21:21:08,slave,gpu,352,99,1134
2020-06-05 21:21:38,slave,gpu,353,99,1134
2020-06-05 21:22:08,slave,gpu,354,99,1134
2020-06-05 21:22:38,slave,gpu,355,99,1134
2020-06-05 21:23:08,slave,gpu,356,99,1134
2020-06-05 21:23:38,slave,gpu,357,99,1134
2020-06-05 21:24:08,slave,gpu,358,99,1134
2020-06-05 21:24:38,slave,gpu,359,99,1134
2020-06-05 21:25:08,slave,gpu,360,99,1134
2020-06-05 21:25:38,slave,gpu,361,99,1134
2020-06-05 21:26:08,slave,gpu,362,99,1134
2020-06-05 21:26:38,slave,gpu,363,99,1134
2020-06-05 21:27:08,slave,gpu,364,99,1134
2020-06-05 21:27:38,slave,gpu,365,99,1134
2020-06-05 21:28:10,slave,gpu,366,99,1134
2020-06-05 21:28:40,slave,gpu,367,99,1134
2020-06-05 21:29:10,slave,gpu,368,99,1134
2020-06-05 21:29:40,slave,gpu,369,99,1134
2020-06-05 21:30:12,slave,gpu,370,99,1134
2020-06-05 21:30:42,slave,gpu,371,99,1134
2020-06-05 21:31:12,slave,gpu,372,99,1134
2020-06-05 21:31:42,slave,gpu,373,99,1134
2020-06-05 21:32:12,slave,gpu,374,99,1134
2020-06-05 21:32:43,slave,gpu,375,99,1134
2020-06-05 21:33:13,slave,gpu,376,99,1134
2020-06-05 21:33:43,slave,gpu,377,99,1134
2020-06-05 21:34:13,slave,gpu,378,99,1134
2020-06-05 21:34:43,slave,gpu,379,99,1134
2020-06-05 21:35:13,slave,gpu,380,99,1134
2020-06-05 21:35:43,slave,gpu,381,99,1134
2020-06-05 21:36:13,slave,gpu,382,99,1134
2020-06-05 21:36:43,slave,gpu,383,99,1134
2020-06-05 21:37:13,slave,gpu,384,99,1134
2020-06-05 21:37:45,slave,gpu,385,99,1134
2020-06-05 21:38:15,slave,gpu,386,99,1134
2020-06-05 21:38:45,slave,gpu,387,99,1134
2020-06-05 21:39:15,slave,gpu,388,99,1134
2020-06-05 21:39:45,slave,gpu,389,99,1134
2020-06-05 21:40:15,slave,gpu,390,99,1134
2020-06-05 21:40:45,slave,gpu,391,99,1134
2020-06-05 21:41:15,slave,gpu,392,99,1134
2020-06-05 21:41:45,slave,gpu,393,99,1134
2020-06-05 21:42:15,slave,gpu,394,99,1134
2020-06-05 21:42:45,slave,gpu,395,99,1134
2020-06-05 21:43:15,slave,gpu,396,99,1134
2020-06-05 21:43:45,slave,gpu,397,99,1134
2020-06-05 21:44:15,slave,gpu,398,99,1134
2020-06-05 21:44:45,slave,gpu,399,99,1134
2020-06-05 21:45:17,slave,gpu,400,99,1134
2020-06-05 21:45:47,slave,gpu,401,99,1134
2020-06-05 21:46:17,slave,gpu,402,99,1134
2020-06-05 21:46:49,slave,gpu,403,99,1134
2020-06-05 21:47:20,slave,gpu,404,99,1134
2020-06-05 21:47:50,slave,gpu,405,99,1134
2020-06-05 21:48:20,slave,gpu,406,99,1134
2020-06-05 21:48:50,slave,gpu,407,99,1134
2020-06-05 21:49:20,slave,gpu,408,99,1134
2020-06-05 21:49:50,slave,gpu,409,99,1134
2020-06-05 21:50:20,slave,gpu,410,99,1134
2020-06-05 21:50:50,slave,gpu,411,99,1134
2020-06-05 21:51:20,slave,gpu,412,99,1134
2020-06-05 21:51:50,slave,gpu,413,99,1134
2020-06-05 21:52:20,slave,gpu,414,99,1134
2020-06-05 21:52:50,slave,gpu,415,99,1134
2020-06-05 21:53:22,slave,gpu,416,99,1134
2020-06-05 21:53:52,slave,gpu,417,99,1134
2020-06-05 21:54:22,slave,gpu,418,99,1134
2020-06-05 21:54:54,slave,gpu,419,99,1134
2020-06-05 21:55:24,slave,gpu,420,99,1134
2020-06-05 21:55:54,slave,gpu,421,99,1134
2020-06-05 21:56:24,slave,gpu,422,99,1134
2020-06-05 21:56:54,slave,gpu,423,99,1134
2020-06-05 21:57:24,slave,gpu,424,99,1134
2020-06-05 21:57:54,slave,gpu,425,99,1134
2020-06-05 21:58:24,slave,gpu,426,99,1134
2020-06-05 21:58:54,slave,gpu,427,99,1134
2020-06-05 21:59:24,slave,gpu,428,99,1134
2020-06-05 21:59:54,slave,gpu,429,99,1134
2020-06-05 22:00:24,slave,gpu,430,99,1134
2020-06-05 22:00:54,slave,gpu,431,99,1134
2020-06-05 22:01:24,slave,gpu,432,99,1134
2020-06-05 22:01:54,slave,gpu,433,99,1134
2020-06-05 22:02:24,slave,gpu,434,99,1134
2020-06-05 22:02:54,slave,gpu,435,99,1134
2020-06-05 22:03:24,slave,gpu,436,99,1134
2020-06-05 22:03:54,slave,gpu,437,99,1134
2020-06-05 22:04:24,slave,gpu,438,99,1134
2020-06-05 22:04:54,slave,gpu,439,99,1134
2020-06-05 22:05:24,slave,gpu,440,99,1134
2020-06-05 22:05:53,slave,gpu,441,99,1134
2020-06-05 22:06:23,slave,gpu,442,99,1134
2020-06-05 22:06:53,slave,gpu,443,99,1134
2020-06-05 22:07:23,slave,gpu,444,99,1134
2020-06-05 22:07:53,slave,gpu,445,99,1134
2020-06-05 22:08:23,slave,gpu,446,99,1134
2020-06-05 22:08:53,slave,gpu,447,99,1134
2020-06-05 22:09:23,slave,gpu,448,99,1134
2020-06-05 22:09:53,slave,gpu,449,99,1134
2020-06-05 22:10:23,slave,gpu,450,99,1134
2020-06-05 22:10:53,slave,gpu,451,99,1134
2020-06-05 22:11:23,slave,gpu,452,99,1134
2020-06-05 22:11:53,slave,gpu,453,99,1134
2020-06-05 22:12:23,slave,gpu,454,99,1134
2020-06-05 22:12:53,slave,gpu,455,99,1134
2020-06-05 22:13:23,slave,gpu,456,99,1134
2020-06-05 22:13:53,slave,gpu,457,99,1134
2020-06-05 22:14:25,slave,gpu,458,99,1134
2020-06-05 22:14:55,slave,gpu,459,99,1134
2020-06-05 22:15:27,slave,gpu,460,99,1134
2020-06-05 22:15:57,slave,gpu,461,99,1134
2020-06-05 22:16:27,slave,gpu,462,99,1134
2020-06-05 22:16:57,slave,gpu,463,99,1134
2020-06-05 22:17:27,slave,gpu,464,99,1134
2020-06-05 22:17:57,slave,gpu,465,99,1134
2020-06-05 22:18:26,slave,gpu,466,99,1134
2020-06-05 22:18:56,slave,gpu,467,99,1134
2020-06-05 22:19:26,slave,gpu,468,99,1134
2020-06-05 22:19:56,slave,gpu,469,99,1134
2020-06-05 22:20:26,slave,gpu,470,99,1134
2020-06-05 22:20:56,slave,gpu,471,99,1134
2020-06-05 22:21:26,slave,gpu,472,99,1134
2020-06-05 22:21:56,slave,gpu,473,99,1134
2020-06-05 22:22:26,slave,gpu,474,99,1134
2020-06-05 22:22:56,slave,gpu,475,99,1134
2020-06-05 22:23:26,slave,gpu,476,99,1134
2020-06-05 22:23:56,slave,gpu,477,99,1134
2020-06-05 22:24:26,slave,gpu,478,99,1134
2020-06-05 22:24:58,slave,gpu,479,99,1134
2020-06-05 22:25:28,slave,gpu,480,99,1134
2020-06-05 22:25:58,slave,gpu,481,99,1134
2020-06-05 22:26:30,slave,gpu,482,99,1134
2020-06-05 22:27:00,slave,gpu,483,99,1134
2020-06-05 22:27:30,slave,gpu,484,99,1134
2020-06-05 22:28:00,slave,gpu,485,99,1134
2020-06-05 22:28:30,slave,gpu,486,0,1134
2020-06-05 22:29:00,slave,gpu,487,99,1134
2020-06-05 22:29:30,slave,gpu,488,99,1134
2020-06-05 22:30:00,slave,gpu,489,99,1134
2020-06-05 22:30:32,slave,gpu,490,99,1134
2020-06-05 22:31:02,slave,gpu,491,99,1134
2020-06-05 22:31:32,slave,gpu,492,99,1134
2020-06-05 22:32:02,slave,gpu,493,99,1134
2020-06-05 22:32:32,slave,gpu,494,99,1134
2020-06-05 22:33:02,slave,gpu,495,99,1134
2020-06-05 22:33:33,slave,gpu,496,99,1134
2020-06-05 22:34:03,slave,gpu,497,99,1134
2020-06-05 22:34:33,slave,gpu,498,99,1134
2020-06-05 22:35:03,slave,gpu,499,99,1134
2020-06-05 22:35:33,slave,gpu,500,0,1134
2020-06-05 22:36:03,slave,gpu,501,99,1134
2020-06-05 22:36:33,slave,gpu,502,99,1134
2020-06-05 22:37:03,slave,gpu,503,99,1134
2020-06-05 22:37:33,slave,gpu,504,99,1134
2020-06-05 22:38:03,slave,gpu,505,99,1134
2020-06-05 22:38:33,slave,gpu,506,99,1134
2020-06-05 22:39:03,slave,gpu,507,99,1134
2020-06-05 22:39:33,slave,gpu,508,99,1134
2020-06-05 22:40:03,slave,gpu,509,99,1134
2020-06-05 22:40:33,slave,gpu,510,99,1134
2020-06-05 22:41:03,slave,gpu,511,99,1134
2020-06-05 22:41:33,slave,gpu,512,99,1134
2020-06-05 22:42:03,slave,gpu,513,99,1134
2020-06-05 22:42:33,slave,gpu,514,99,1134
2020-06-05 22:43:03,slave,gpu,515,99,1134
2020-06-05 22:43:33,slave,gpu,516,99,1134
2020-06-05 22:44:03,slave,gpu,517,99,1134
2020-06-05 22:44:33,slave,gpu,518,99,1134
