2020-06-06 15:26:23,slave,cpu,116,0,1916,100,1958,100,1958,0,1914,100,1913,0,1914,64.4
2020-06-06 15:26:55,slave,cpu,117,1,1915,100,1958,100,1958,0,1915,100,1909,0,1915,64.1
2020-06-06 15:27:27,slave,cpu,118,0,1916,100,1958,100,1958,0,1918,100,1915,0,1918,63.9
2020-06-06 15:27:59,slave,cpu,119,15,1914,100,1958,100,1957,2,1922,92,1920,3,1920,64.1
2020-06-06 15:28:32,slave,cpu,120,1,1918,100,1958,100,1958,1,1915,100,1915,0,1908,64.4
2020-06-06 15:29:04,slave,cpu,121,1,1916,100,1958,100,1959,0,1915,100,1912,90,1917,63.9
2020-06-06 15:29:36,slave,cpu,122,0,1917,100,1957,100,1957,0,1915,100,1918,0,1921,64.2
2020-06-06 15:30:09,slave,cpu,123,1,1920,100,1957,100,1958,0,1921,100,1914,0,1912,64.1
2020-06-06 15:30:41,slave,cpu,124,0,1916,100,1958,100,1959,0,1913,92,1914,0,1919,64.4
2020-06-06 15:31:13,slave,cpu,125,1,1918,100,1958,100,1957,0,1914,100,1914,0,1913,64.1
2020-06-06 15:31:45,slave,cpu,126,0,1914,100,1958,100,1957,0,1916,100,1912,0,1919,64.4
2020-06-06 15:32:17,slave,cpu,127,0,1919,100,1958,100,1958,0,1921,100,1918,0,1918,64.4
2020-06-06 15:32:50,slave,cpu,128,1,1919,100,1958,100,1958,0,1919,92,1919,0,1920,63.9
2020-06-06 15:33:22,slave,cpu,129,0,1910,100,1959,100,1959,0,1914,100,1911,0,1915,64.4
2020-06-06 15:33:54,slave,cpu,130,0,1913,100,1958,100,1958,0,1908,100,1912,0,1915,64.1
2020-06-06 15:34:26,slave,cpu,131,0,1917,100,1958,100,1958,0,1917,100,1915,0,1913,64.4
2020-06-06 15:34:59,slave,cpu,132,2,1922,100,1958,100,1957,2,1918,91,1920,3,1919,64.1
2020-06-06 15:35:31,slave,cpu,133,1,1913,100,1958,100,1958,0,1913,100,1911,1,1913,64.4
2020-06-06 15:36:03,slave,cpu,134,0,1910,100,1958,100,1958,1,1912,100,1912,9,1909,64.4
2020-06-06 15:36:35,slave,cpu,135,0,1884,100,1958,100,1959,0,1883,100,1883,0,1881,64.4
2020-06-06 15:37:08,slave,cpu,136,0,1918,100,1959,100,1957,0,1918,100,1919,0,1922,63.9
2020-06-06 15:37:40,slave,cpu,137,0,1915,100,1958,100,1957,0,1916,92,1916,0,1912,63.9
2020-06-06 15:38:12,slave,cpu,138,0,1915,100,1958,100,1957,0,1910,100,1912,0,1915,64.4
2020-06-06 15:38:45,slave,cpu,139,0,1911,100,1958,100,1959,0,1917,0,1917,100,1917,64.1
2020-06-06 15:39:17,slave,cpu,140,0,1910,100,1958,100,1958,0,1916,0,1908,100,1908,64.1
2020-06-06 15:39:49,slave,cpu,141,0,1881,100,1957,100,1957,0,1883,0,1881,100,1882,64.1
2020-06-06 15:40:21,slave,cpu,142,0,1908,100,1957,100,1958,0,1910,0,1916,92,1912,63.7
2020-06-06 15:40:54,slave,cpu,143,0,1911,100,1957,100,1959,0,1908,0,1909,100,1921,64.1
2020-06-06 15:41:26,slave,cpu,144,0,1912,100,1958,100,1958,0,1914,0,1912,100,1912,64.1
2020-06-06 15:41:58,slave,cpu,145,2,1914,100,1958,100,1958,0,1916,0,1912,100,1915,64.1
2020-06-06 15:42:30,slave,cpu,146,0,1923,100,1958,100,1956,0,1911,1,1909,92,1913,64.1
2020-06-06 15:43:03,slave,cpu,147,1,1911,100,1959,100,1957,1,1918,37,1912,100,1913,64.4
2020-06-06 15:43:35,slave,cpu,148,0,1918,100,1958,100,1958,100,1916,0,1913,0,1913,64.1
2020-06-06 15:44:07,slave,cpu,149,0,1914,100,1958,100,1958,100,1916,0,1916,0,1912,64.3
2020-06-06 15:44:39,slave,cpu,150,1,1920,100,1959,100,1957,92,1919,0,1921,0,1920,64.1
2020-06-06 15:45:12,slave,cpu,151,0,1913,100,1958,100,1957,100,1913,0,1916,0,1915,64.1
2020-06-06 15:45:44,slave,cpu,152,0,1869,100,1931,100,1933,100,1867,0,1868,0,1868,64.1
2020-06-06 15:46:17,slave,cpu,153,0,1919,100,1958,100,1959,100,1920,0,1920,0,1919,64.3
2020-06-06 15:46:49,slave,cpu,154,0,1917,100,1958,100,1958,100,1914,0,1918,0,1910,64.4
2020-06-06 15:47:21,slave,cpu,155,0,1918,100,1958,100,1957,92,1918,0,1918,0,1916,64.1
2020-06-06 15:47:53,slave,cpu,156,0,1916,100,1958,100,1959,100,1918,0,1916,0,1918,64.3
2020-06-06 15:48:26,slave,cpu,157,0,1912,100,1959,100,1958,100,1910,0,1911,0,1914,64.1
2020-06-06 15:48:58,slave,cpu,158,4,1920,100,1958,100,1958,100,1921,2,1919,15,1917,64.6
2020-06-06 15:49:31,slave,cpu,159,1,1921,100,1958,100,1958,100,1917,1,1918,1,1918,64.1
2020-06-06 15:50:03,slave,cpu,160,1,1913,100,1958,100,1958,92,1915,89,1914,1,1916,64.4
2020-06-06 15:50:35,slave,cpu,161,0,1920,100,1958,100,1957,100,1918,0,1922,0,1923,64.1
2020-06-06 15:51:08,slave,cpu,162,0,1911,100,1957,100,1958,100,1915,0,1906,0,1914,64.6
2020-06-06 15:51:40,slave,cpu,163,0,1915,100,1958,100,1958,100,1915,0,1914,0,1915,64.1
2020-06-06 15:52:12,slave,cpu,164,100,1919,100,1957,100,1957,0,1921,0,1925,0,1924,64.1
2020-06-06 15:52:45,slave,cpu,165,95,1915,100,1958,97,1958,0,1914,0,1915,0,1915,64.1
2020-06-06 15:53:17,slave,cpu,166,0,1909,100,1958,100,1958,100,1908,1,1921,0,1935,64.1
2020-06-06 15:53:49,slave,cpu,167,0,1918,100,1958,100,1959,100,1918,0,1918,0,1919,64.1
2020-06-06 15:54:21,slave,cpu,168,0,1912,100,1957,100,1958,100,1913,0,1916,0,1910,64.4
2020-06-06 15:54:53,slave,cpu,169,0,1910,100,1957,100,1956,98,1915,0,1912,0,1920,64.1
2020-06-06 15:55:26,slave,cpu,170,0,1919,100,1958,100,1959,92,1921,1,1920,0,1919,64.4
2020-06-06 15:55:58,slave,cpu,171,16,1914,100,1958,100,1958,100,1912,4,1912,3,1917,64.1
2020-06-06 15:56:30,slave,cpu,172,1,1920,100,1958,100,1958,100,1919,1,1920,1,1919,64.4
2020-06-06 15:57:02,slave,cpu,173,2,1914,100,1958,100,1958,100,1920,0,1916,0,1913,64.1
2020-06-06 15:57:35,slave,cpu,174,0,1918,100,1958,100,1960,91,1915,1,1915,0,1912,64.1
2020-06-06 15:58:07,slave,cpu,175,0,1913,100,1957,100,1957,100,1914,0,1911,0,1909,64.1
2020-06-06 15:58:39,slave,cpu,176,0,1913,100,1957,100,1959,100,1909,0,1918,0,1919,64.6
2020-06-06 15:59:11,slave,cpu,177,0,1918,100,1958,100,1958,100,1920,0,1920,0,1920,64.1
2020-06-06 15:59:44,slave,cpu,178,0,1908,100,1958,100,1958,92,1911,0,1908,0,1907,64.1
2020-06-06 16:00:16,slave,cpu,179,0,1916,100,1957,100,1956,100,1920,0,1917,0,1921,64.3
2020-06-06 16:00:48,slave,cpu,180,0,1910,100,1959,100,1957,100,1910,0,1916,0,1912,64.3
2020-06-06 16:01:20,slave,cpu,181,100,1917,100,1958,100,1957,1,1916,0,1919,0,1913,64.6
2020-06-06 16:01:53,slave,cpu,182,1,1910,100,1958,100,1958,92,1915,1,1918,0,1911,64.4
2020-06-06 16:02:25,slave,cpu,183,0,1919,100,1959,100,1958,100,1919,0,1920,0,1919,64.4
2020-06-06 16:02:57,slave,cpu,184,2,1920,100,1958,100,1957,100,1919,16,1919,4,1919,64.1
2020-06-06 16:03:29,slave,cpu,185,0,1910,100,1959,100,1958,100,1909,0,1908,1,1912,64.1
2020-06-06 16:04:02,slave,cpu,186,0,1919,100,1958,100,1956,100,1919,0,1920,0,1919,64.1
2020-06-06 16:04:34,slave,cpu,187,0,1918,100,1958,100,1958,92,1915,0,1919,0,1917,64.4
2020-06-06 16:05:06,slave,cpu,188,0,1870,100,1932,100,1930,100,1868,0,1867,0,1870,64.6
2020-06-06 16:05:38,slave,cpu,189,0,1912,100,1958,100,1958,100,1910,0,1916,0,1910,64.6
2020-06-06 16:06:10,slave,cpu,190,0,1920,100,1958,100,1958,100,1920,0,1918,0,1919,64.6
2020-06-06 16:06:43,slave,cpu,191,0,1920,100,1957,100,1957,92,1921,0,1920,0,1918,64.2
2020-06-06 16:07:15,slave,cpu,192,0,1920,100,1958,100,1957,100,1915,0,1916,0,1914,64.6
2020-06-06 16:07:47,slave,cpu,193,0,1915,100,1958,100,1958,100,1909,0,1916,0,1913,64.1
2020-06-06 16:08:19,slave,cpu,194,0,1914,100,1958,100,1958,100,1910,0,1915,0,1914,64.6
2020-06-06 16:08:51,slave,cpu,195,0,1921,100,1957,100,1959,92,1925,0,1919,0,1912,64.3
2020-06-06 16:09:24,slave,cpu,196,0,1922,100,1958,100,1958,92,1928,0,1917,0,1917,64.6
2020-06-06 16:09:56,slave,cpu,197,0,1918,100,1958,100,1957,100,1910,2,1912,6,1920,64.6
2020-06-06 16:10:29,slave,cpu,198,0,1921,100,1959,100,1958,100,1914,0,1916,0,1912,64.6
2020-06-06 16:11:01,slave,cpu,199,0,1914,100,1958,100,1957,100,1911,0,1909,0,1912,64.6
2020-06-06 16:11:33,slave,cpu,200,0,1919,100,1959,100,1957,93,1920,0,1918,0,1920,64.6
2020-06-06 16:12:05,slave,cpu,201,0,1918,100,1959,100,1958,100,1919,0,1917,0,1916,64.6
2020-06-06 16:12:37,slave,cpu,202,0,1917,100,1958,100,1958,100,1917,0,1917,0,1914,64.6
2020-06-06 16:13:10,slave,cpu,203,0,1916,100,1958,100,1958,100,1912,0,1911,0,1903,64.3
2020-06-06 16:13:42,slave,cpu,204,0,1913,100,1958,100,1957,0,1915,100,1920,0,1913,64.9
2020-06-06 16:14:14,slave,cpu,205,0,1919,100,1957,100,1958,0,1914,93,1915,1,1912,64.9
2020-06-06 16:14:46,slave,cpu,206,0,1920,100,1958,100,1958,0,1921,100,1916,0,1913,65.1
2020-06-06 16:15:19,slave,cpu,207,0,1920,100,1958,100,1957,0,1918,100,1913,0,1917,65.2
2020-06-06 16:15:51,slave,cpu,208,100,1914,100,1958,100,1958,0,1920,0,1924,0,1915,64.6
2020-06-06 16:16:23,slave,cpu,209,0,1914,100,1959,100,1957,100,1927,0,1914,0,1923,64.6
2020-06-06 16:16:56,slave,cpu,210,0,1920,100,1957,100,1958,92,1919,0,1919,0,1920,64.6
2020-06-06 16:17:28,slave,cpu,211,0,1920,100,1958,100,1959,100,1920,0,1920,0,1911,64.6
2020-06-06 16:18:00,slave,cpu,212,0,1921,100,1959,100,1957,0,1923,100,1916,0,1922,64.9
2020-06-06 16:18:33,slave,cpu,213,0,1919,100,1958,100,1958,0,1919,100,1919,0,1920,64.9
2020-06-06 16:19:05,slave,cpu,214,0,1915,100,1958,100,1957,0,1918,92,1921,0,1913,64.9
2020-06-06 16:19:37,slave,cpu,215,0,1918,100,1957,100,1957,0,1916,100,1912,0,1917,64.9
2020-06-06 16:20:10,slave,cpu,216,0,1912,100,1959,100,1958,0,1917,100,1919,0,1915,64.7
2020-06-06 16:20:42,slave,cpu,217,0,1919,100,1958,100,1958,0,1920,100,1919,0,1919,65.2
2020-06-06 16:21:14,slave,cpu,218,0,1915,100,1959,100,1956,0,1913,100,1916,0,1915,65
2020-06-06 16:21:47,slave,cpu,219,1,1920,100,1957,100,1958,0,1919,97,1920,0,1919,65.2
2020-06-06 16:22:19,slave,cpu,220,0,1919,100,1958,100,1958,0,1919,100,1918,0,1915,64.9
2020-06-06 16:22:51,slave,cpu,221,0,1910,100,1957,100,1957,0,1915,100,1915,0,1918,64.9
2020-06-06 16:23:23,slave,cpu,222,0,1869,100,1938,100,1932,0,1871,93,1869,0,1865,64.4
2020-06-06 16:23:55,slave,cpu,223,0,1916,100,1958,100,1958,0,1920,100,1921,0,1915,64.9
2020-06-06 16:24:27,slave,cpu,224,0,1919,100,1958,100,1958,0,1914,100,1915,0,1918,64.9
2020-06-06 16:24:59,slave,cpu,225,0,1915,100,1959,100,1958,0,1920,100,1920,0,1920,64.9
2020-06-06 16:25:32,slave,cpu,226,0,1915,100,1958,100,1958,1,1914,92,1918,0,1909,64.9
2020-06-06 16:26:04,slave,cpu,227,38,1912,100,1958,100,1956,0,1916,100,1917,0,1911,65.2
2020-06-06 16:26:36,slave,cpu,228,0,1921,100,1959,100,1958,0,1920,100,1920,0,1921,64.9
2020-06-06 16:27:08,slave,cpu,229,0,1914,100,1958,100,1958,0,1917,100,1911,0,1914,64.9
2020-06-06 16:27:40,slave,cpu,230,0,1913,100,1958,100,1958,1,1912,92,1908,0,1912,64.9
2020-06-06 16:28:12,slave,cpu,231,0,1918,100,1957,100,1958,0,1914,100,1911,0,1912,64.9
2020-06-06 16:28:44,slave,cpu,232,0,1916,100,1958,100,1957,1,1911,100,1912,0,1914,64.9
2020-06-06 16:29:17,slave,cpu,233,0,1913,100,1958,100,1957,0,1923,100,1917,0,1916,64.9
2020-06-06 16:29:49,slave,cpu,234,0,1913,100,1959,100,1959,0,1919,96,1912,0,1918,65.2
2020-06-06 16:30:21,slave,cpu,235,0,1912,100,1957,100,1956,0,1912,100,1913,0,1919,64.9
2020-06-06 16:30:53,slave,cpu,236,0,1908,100,1958,100,1959,0,1917,100,1919,0,1916,64.9
