2020-06-06 14:38:28,master,cpu,27,0,1912,100,1958,100,1957,100,1911,0,1914,0,1912,49.2
2020-06-06 14:39:01,master,cpu,28,24,1913,100,1959,100,1957,100,1917,2,1917,0,1919,49.2
2020-06-06 14:39:33,master,cpu,29,53,1919,96,1958,100,1958,69,1920,5,1921,5,1919,49.7
2020-06-06 14:40:05,master,cpu,30,4,1915,100,1958,100,1957,85,1914,14,1913,6,1916,49.7
2020-06-06 14:40:37,master,cpu,31,49,1910,100,1959,100,1958,3,1912,2,1911,100,1909,49.7
2020-06-06 14:41:10,master,cpu,32,43,1909,100,1958,100,1958,1,1908,100,1912,5,1912,50
2020-06-06 14:41:42,master,cpu,33,27,1914,100,1958,100,1958,1,1914,1,1914,100,1914,49.7
2020-06-06 14:42:14,master,cpu,34,0,1908,100,1958,100,1957,0,1908,92,1910,0,1908,50
2020-06-06 14:42:47,master,cpu,35,37,1910,100,1959,100,1957,2,1914,4,1911,100,1911,50
2020-06-06 14:43:19,master,cpu,36,36,1907,100,1958,100,1957,3,1907,100,1907,2,1909,50.3
2020-06-06 14:43:51,master,cpu,37,0,1913,100,1958,100,1957,0,1914,0,1912,100,1911,49.7
2020-06-06 14:44:23,master,cpu,38,100,1913,100,1958,100,1959,0,1913,0,1913,1,1912,49.7
2020-06-06 14:44:55,master,cpu,39,73,1910,98,1958,100,1957,3,1914,37,1914,1,1912,50.2
2020-06-06 14:45:28,master,cpu,40,0,1912,97,1958,100,1958,85,1913,1,1913,9,1912,49.9
2020-06-06 14:46:00,master,cpu,41,0,1911,100,1958,100,1958,0,1917,100,1913,0,1916,50.5
2020-06-06 14:46:32,master,cpu,42,38,1918,100,1958,100,1956,15,1920,8,1919,100,1918,50
2020-06-06 14:47:04,master,cpu,43,100,1914,100,1957,100,1958,0,1913,2,1914,0,1915,50.2
2020-06-06 14:47:37,master,cpu,44,76,1913,100,1959,100,1956,3,1915,100,1913,2,1913,50
2020-06-06 14:48:09,master,cpu,45,41,1920,100,1958,100,1958,3,1920,92,1919,2,1920,50
2020-06-06 14:48:41,master,cpu,46,0,1910,100,1958,100,1958,100,1912,0,1911,0,1913,50.2
2020-06-06 14:49:13,master,cpu,47,0,1912,100,1959,100,1957,2,1911,0,1915,100,1913,50.2
2020-06-06 14:49:45,master,cpu,48,100,1915,100,1959,100,1958,4,1913,5,1914,4,1912,50.2
2020-06-06 14:50:18,master,cpu,49,27,1911,100,1959,100,1958,1,1916,100,1910,2,1914,50.7
2020-06-06 14:50:50,master,cpu,50,0,1916,100,1959,100,1958,1,1914,0,1914,92,1913,50.3
2020-06-06 14:51:22,master,cpu,51,31,1911,100,1958,100,1958,2,1913,5,1916,100,1913,50.7
2020-06-06 14:51:55,master,cpu,52,38,1911,100,1959,100,1956,2,1911,100,1909,2,1911,50.7
2020-06-06 14:52:27,master,cpu,53,1,1912,100,1958,100,1956,1,1913,1,1911,100,1912,50.7
2020-06-06 14:52:59,master,cpu,54,1,1915,100,1959,100,1958,0,1913,92,1915,0,1916,50.7
2020-06-06 14:53:31,master,cpu,55,40,1913,100,1958,100,1958,7,1914,2,1915,100,1914,51.2
2020-06-06 14:54:04,master,cpu,56,9,1912,100,1957,100,1957,19,1916,9,1913,100,1915,50.7
2020-06-06 14:54:36,master,cpu,57,5,1914,100,1958,100,1958,46,1914,3,1914,100,1913,51.2
2020-06-06 14:55:09,master,cpu,58,38,1910,100,1958,100,1957,4,1913,4,1911,94,1914,51.2
2020-06-06 14:55:41,master,cpu,59,36,1910,100,1958,100,1958,3,1907,92,1911,2,1905,51.2
2020-06-06 14:56:13,master,cpu,60,100,1910,100,1958,100,1958,0,1912,0,1913,0,1911,50.7
2020-06-06 14:56:45,master,cpu,61,29,1910,100,1957,100,1958,4,1912,0,1912,100,1913,51.2
2020-06-06 14:57:18,master,cpu,62,38,1910,100,1958,100,1959,4,1912,100,1910,3,1912,51.5
2020-06-06 14:57:50,master,cpu,63,1,1910,100,1958,100,1957,3,1919,92,1915,1,1918,51.2
2020-06-06 14:58:22,master,cpu,64,0,1918,100,1959,100,1958,1,1915,3,1917,100,1925,50.9
2020-06-06 14:58:54,master,cpu,65,41,1919,100,1959,100,1957,4,1918,2,1918,100,1918,51.2
2020-06-06 14:59:27,master,cpu,66,23,1913,100,1959,100,1957,0,1916,4,1913,100,1925,51.2
2020-06-06 14:59:59,master,cpu,67,0,1909,100,1957,100,1958,0,1913,0,1910,100,1913,51.2
2020-06-06 15:00:31,master,cpu,68,26,1915,100,1958,100,1957,2,1917,3,1917,92,1918,51.2
2020-06-06 15:01:03,master,cpu,69,40,1913,100,1959,100,1957,6,1911,6,1913,100,1918,51.2
2020-06-06 15:01:36,master,cpu,70,1,1914,100,1957,100,1957,3,1914,46,1921,100,1915,51.2
2020-06-06 15:02:08,master,cpu,71,100,1913,100,1959,100,1957,1,1907,0,1917,0,1917,50.9
2020-06-06 15:02:40,master,cpu,72,100,1912,100,1958,100,1957,2,1911,2,1919,2,1913,51.4
2020-06-06 15:03:12,master,cpu,73,65,1914,100,1958,97,1957,30,1922,0,1919,0,1923,51.2
2020-06-06 15:03:44,master,cpu,74,1,1911,100,1959,100,1958,2,1916,0,1910,100,1915,51.2
2020-06-06 15:04:17,master,cpu,75,28,1861,100,1941,100,1942,4,1868,2,1863,100,1861,51.7
2020-06-06 15:04:49,master,cpu,76,0,1912,100,1958,100,1958,1,1915,0,1909,100,1906,51.5
2020-06-06 15:05:21,master,cpu,77,0,1919,100,1958,100,1959,0,1921,0,1922,100,1920,51.4
2020-06-06 15:05:53,master,cpu,78,24,1909,100,1958,100,1957,1,1916,92,1910,3,1911,52
2020-06-06 15:06:26,master,cpu,79,1,1882,100,1958,100,1957,0,1883,100,1881,0,1882,52
2020-06-06 15:06:58,master,cpu,80,0,1918,100,1958,100,1958,0,1909,100,1914,2,1914,52
2020-06-06 15:07:30,master,cpu,81,26,1913,100,1957,100,1957,3,1911,100,1915,1,1922,52
2020-06-06 15:08:02,master,cpu,82,27,1920,100,1959,100,1958,7,1921,3,1918,100,1914,51.7
2020-06-06 15:08:35,master,cpu,83,26,1917,100,1958,100,1958,4,1915,50,1914,92,1928,52
2020-06-06 15:09:07,master,cpu,84,21,1916,100,1958,100,1958,1,1911,2,1919,100,1914,51.4
2020-06-06 15:09:40,master,cpu,85,26,1924,100,1958,100,1958,1,1908,2,1913,100,1921,51.7
2020-06-06 15:10:12,master,cpu,86,0,1881,100,1958,100,1957,1,1882,0,1880,100,1880,51.4
2020-06-06 15:10:44,master,cpu,87,21,1919,100,1957,100,1956,0,1916,2,1915,92,1911,51.4
2020-06-06 15:11:16,master,cpu,88,21,1911,100,1958,97,1957,1,1921,73,1927,0,1919,52
2020-06-06 15:11:49,master,cpu,89,0,1915,100,1958,98,1958,0,1915,100,1912,0,1912,51.7
2020-06-06 15:12:21,master,cpu,90,100,1921,100,1959,100,1958,17,1930,9,1919,11,1927,51.4
2020-06-06 15:12:53,master,cpu,91,2,1912,100,1958,100,1957,100,1911,0,1916,1,1914,51.7
2020-06-06 15:13:25,master,cpu,92,0,1916,100,1958,100,1957,100,1918,0,1924,0,1921,51.4
2020-06-06 15:13:57,master,cpu,93,0,1915,100,1958,100,1958,92,1912,0,1915,0,1915,51.4
2020-06-06 15:14:29,master,cpu,94,1,1913,100,1958,100,1958,100,1909,1,1912,0,1916,51.7
2020-06-06 15:15:01,master,cpu,95,0,1915,100,1957,100,1958,100,1912,0,1918,0,1915,51.7
2020-06-06 15:15:34,master,cpu,96,0,1912,100,1959,100,1957,100,1920,0,1917,38,1915,51.7
2020-06-06 15:16:06,master,cpu,97,0,1908,100,1958,100,1957,92,1915,0,1915,2,1916,51.7
2020-06-06 15:16:38,master,cpu,98,0,1920,100,1958,100,1958,100,1916,1,1921,2,1917,51.7
2020-06-06 15:17:10,master,cpu,99,0,1923,100,1959,100,1957,100,1915,0,1913,1,1918,51.7
2020-06-06 15:17:42,master,cpu,100,26,1919,100,1959,100,1958,100,1920,4,1919,1,1920,52.2
2020-06-06 15:18:14,master,cpu,101,25,1920,100,1957,100,1958,92,1914,1,1914,2,1925,51.6
2020-06-06 15:18:47,master,cpu,102,25,1921,100,1958,100,1958,0,1919,100,1919,0,1920,52
2020-06-06 15:19:19,master,cpu,103,2,1914,100,1958,100,1957,0,1920,100,1912,0,1925,52
2020-06-06 15:19:51,master,cpu,104,24,1919,100,1957,100,1958,100,1919,3,1920,2,1919,52.2
2020-06-06 15:20:23,master,cpu,105,24,1917,100,1958,100,1957,3,1915,92,1915,3,1921,52.3
2020-06-06 15:20:56,master,cpu,106,22,1918,100,1958,100,1957,1,1921,2,1922,100,1920,52
2020-06-06 15:21:28,master,cpu,107,26,1922,100,1958,100,1959,100,1917,1,1918,2,1924,52.2
2020-06-06 15:22:00,master,cpu,108,24,1911,100,1957,100,1959,94,1907,4,1913,2,1927,52.2
2020-06-06 15:22:33,master,cpu,109,77,1919,100,1958,100,1958,100,1929,4,1921,4,1924,52.5
2020-06-06 15:23:05,master,cpu,110,6,1917,100,1958,100,1957,0,1917,0,1919,100,1920,52.5
2020-06-06 15:23:37,master,cpu,111,25,1914,100,1958,100,1958,2,1917,1,1919,100,1921,52.5
2020-06-06 15:24:09,master,cpu,112,27,1914,100,1958,100,1959,2,1919,2,1919,91,1918,52.2
2020-06-06 15:24:42,master,cpu,113,17,1918,100,1958,100,1958,14,1921,12,1924,100,1926,52.2
2020-06-06 15:25:14,master,cpu,114,27,1924,100,1959,100,1957,1,1918,2,1923,100,1921,52.2
2020-06-06 15:25:47,master,cpu,115,25,1915,100,1959,100,1958,1,1910,3,1911,100,1917,52.2
2020-06-06 15:26:19,master,cpu,116,27,1909,100,1959,100,1958,2,1909,0,1920,92,1914,51.8
2020-06-06 15:26:51,master,cpu,117,23,1916,100,1958,100,1958,1,1924,1,1927,100,1914,52.2
2020-06-06 15:27:23,master,cpu,118,29,1913,100,1958,100,1958,1,1913,1,1917,100,1921,52.2
2020-06-06 15:27:56,master,cpu,119,28,1926,100,1957,100,1957,2,1922,1,1921,100,1914,52
2020-06-06 15:28:28,master,cpu,120,0,1911,100,1957,100,1958,1,1911,0,1912,95,1911,52.2
2020-06-06 15:29:01,master,cpu,121,23,1915,100,1958,100,1955,2,1917,100,1909,1,1919,52.5
2020-06-06 15:29:33,master,cpu,122,23,1918,100,1959,100,1958,1,1915,4,1919,100,1922,52.8
2020-06-06 15:30:05,master,cpu,123,24,1914,100,1958,100,1957,3,1913,100,1918,4,1916,52.5
2020-06-06 15:30:37,master,cpu,124,23,1918,100,1959,100,1957,2,1917,2,1917,92,1912,52
2020-06-06 15:31:10,master,cpu,125,16,1881,100,1958,100,1958,1,1882,3,1880,100,1883,52.5
2020-06-06 15:31:42,master,cpu,126,100,1913,100,1957,100,1957,2,1912,1,1921,1,1915,52.2
2020-06-06 15:32:14,master,cpu,127,100,1916,100,1959,100,1959,2,1915,3,1915,1,1920,52.2
2020-06-06 15:32:46,master,cpu,128,26,1910,100,1958,100,1957,93,1921,1,1923,2,1932,52.2
2020-06-06 15:33:18,master,cpu,129,27,1917,100,1959,100,1958,100,1921,4,1919,4,1909,52.2
2020-06-06 15:33:51,master,cpu,130,0,1919,100,1958,100,1957,100,1919,0,1919,0,1919,52.5
2020-06-06 15:34:23,master,cpu,131,24,1882,100,1958,100,1958,2,1883,1,1883,100,1882,52.5
2020-06-06 15:34:55,master,cpu,132,100,1880,100,1958,100,1958,0,1880,2,1882,2,1880,52.2
2020-06-06 15:35:27,master,cpu,133,24,1914,100,1959,100,1958,1,1915,92,1917,4,1917,52.5
2020-06-06 15:36:00,master,cpu,134,23,1919,100,1958,100,1958,3,1920,1,1920,100,1919,52.5
2020-06-06 15:36:32,master,cpu,135,52,1919,100,1959,100,1956,100,1914,2,1918,3,1925,52.4
2020-06-06 15:37:04,master,cpu,136,23,1911,100,1957,100,1957,100,1916,0,1917,1,1916,52.5
2020-06-06 15:37:36,master,cpu,137,10,1911,100,1958,100,1958,92,1917,0,1916,1,1911,52.7
2020-06-06 15:38:09,master,cpu,138,21,1907,100,1958,100,1957,100,1909,1,1916,0,1916,52.5
2020-06-06 15:38:41,master,cpu,139,28,1911,100,1958,100,1958,100,1913,1,1908,3,1909,52.7
2020-06-06 15:39:13,master,cpu,140,21,1915,100,1959,100,1958,100,1914,0,1917,0,1914,52.5
2020-06-06 15:39:46,master,cpu,141,27,1921,100,1958,100,1958,1,1923,93,1922,2,1917,52.8
2020-06-06 15:40:18,master,cpu,142,27,1914,100,1958,100,1957,0,1923,100,1913,1,1916,52.5
2020-06-06 15:40:50,master,cpu,143,23,1917,100,1958,100,1957,100,1914,0,1914,1,1926,52.5
2020-06-06 15:41:22,master,cpu,144,22,1920,100,1958,100,1958,100,1913,1,1920,1,1926,52.7
2020-06-06 15:41:55,master,cpu,145,60,1918,100,1958,100,1958,46,1916,1,1919,3,1911,52.7
2020-06-06 15:42:27,master,cpu,146,26,1920,100,1957,100,1956,100,1919,1,1919,3,1919,52.4
2020-06-06 15:42:59,master,cpu,147,0,1913,100,1958,100,1957,0,1908,0,1917,100,1909,52.7
2020-06-06 15:43:31,master,cpu,148,29,1914,100,1958,100,1958,2,1916,100,1921,42,1917,52.8
2020-06-06 15:44:03,master,cpu,149,26,1913,100,1959,100,1958,6,1926,92,1912,0,1916,52.8
2020-06-06 15:44:36,master,cpu,150,26,1914,100,1958,100,1957,1,1907,100,1910,3,1912,52.8
2020-06-06 15:45:08,master,cpu,151,25,1916,100,1959,100,1958,0,1923,100,1921,4,1915,52.8
2020-06-06 15:45:40,master,cpu,152,28,1916,100,1958,100,1958,54,1912,64,1915,14,1918,52.5
2020-06-06 15:46:13,master,cpu,153,22,1922,100,1958,100,1958,92,1916,2,1919,3,1915,52.3
2020-06-06 15:46:45,master,cpu,154,25,1910,100,1959,100,1958,0,1920,100,1904,1,1907,52.8
2020-06-06 15:47:17,master,cpu,155,28,1918,100,1958,100,1958,100,1915,0,1924,1,1913,52.7
2020-06-06 15:47:50,master,cpu,156,100,1920,100,1958,100,1957,2,1920,0,1919,1,1920,52.7
2020-06-06 15:48:22,master,cpu,157,0,1914,100,1958,100,1957,0,1914,0,1915,100,1917,52.5
2020-06-06 15:48:55,master,cpu,158,28,1921,100,1959,100,1958,1,1921,92,1923,0,1917,53
2020-06-06 15:49:27,master,cpu,159,24,1908,100,1959,100,1958,1,1918,3,1918,93,1916,53
2020-06-06 15:49:59,master,cpu,160,27,1920,100,1958,100,1959,100,1920,4,1920,3,1920,52.7
2020-06-06 15:50:32,master,cpu,161,24,1916,100,1957,100,1959,2,1926,100,1921,2,1918,53
2020-06-06 15:51:04,master,cpu,162,100,1909,100,1958,100,1958,1,1911,3,1919,2,1920,52.7
2020-06-06 15:51:36,master,cpu,163,26,1919,100,1958,100,1958,2,1915,100,1922,2,1920,53
2020-06-06 15:52:09,master,cpu,164,13,1921,100,1959,100,1957,2,1919,92,1918,4,1921,53
2020-06-06 15:52:41,master,cpu,165,24,1921,100,1957,100,1958,100,1919,2,1923,4,1915,52.7
2020-06-06 15:53:13,master,cpu,166,26,1915,100,1958,100,1958,100,1915,1,1918,0,1921,52.9
2020-06-06 15:53:45,master,cpu,167,21,1927,100,1958,100,1957,100,1920,1,1915,0,1917,53
2020-06-06 15:54:18,master,cpu,168,28,1912,100,1959,100,1958,93,1914,0,1915,1,1923,52.5
2020-06-06 15:54:50,master,cpu,169,25,1922,100,1958,100,1956,100,1916,2,1918,1,1924,52.7
2020-06-06 15:55:22,master,cpu,170,26,1909,100,1959,100,1957,100,1916,1,1920,1,1909,52.7
2020-06-06 15:55:54,master,cpu,171,26,1919,100,1959,100,1959,100,1921,2,1919,3,1926,52.7
2020-06-06 15:56:27,master,cpu,172,25,1915,100,1958,100,1958,92,1920,2,1915,0,1920,52.7
2020-06-06 15:56:59,master,cpu,173,26,1913,100,1958,100,1958,100,1907,3,1910,1,1928,52.9
2020-06-06 15:57:31,master,cpu,174,0,1912,100,1958,100,1958,100,1914,0,1915,0,1916,52.7
2020-06-06 15:58:03,master,cpu,175,100,1923,100,1958,100,1957,0,1922,4,1922,0,1922,52.7
2020-06-06 15:58:36,master,cpu,176,24,1909,100,1957,100,1957,2,1912,100,1912,3,1913,53
2020-06-06 15:59:08,master,cpu,177,25,1912,100,1958,100,1959,2,1913,0,1917,100,1920,53
2020-06-06 15:59:40,master,cpu,178,27,1920,100,1958,100,1957,2,1921,93,1920,1,1920,53
2020-06-06 16:00:12,master,cpu,179,26,1911,100,1959,100,1956,0,1916,100,1911,3,1914,53
2020-06-06 16:00:45,master,cpu,180,100,1914,100,1957,100,1957,2,1922,1,1926,2,1920,52.7
2020-06-06 16:01:17,master,cpu,181,25,1913,100,1957,100,1958,2,1918,100,1913,2,1913,53.2
2020-06-06 16:01:49,master,cpu,182,44,1920,100,1957,97,1958,3,1920,71,1922,4,1915,53
2020-06-06 16:02:21,master,cpu,183,21,1909,100,1958,100,1957,3,1913,100,1914,2,1919,53
2020-06-06 16:02:53,master,cpu,184,0,1918,100,1958,100,1958,100,1925,0,1919,0,1922,52.9
2020-06-06 16:03:26,master,cpu,185,26,1918,100,1957,100,1957,100,1917,6,1911,1,1914,52.7
2020-06-06 16:03:58,master,cpu,186,100,1910,100,1959,100,1958,1,1910,1,1911,1,1924,52.7
2020-06-06 16:04:30,master,cpu,187,27,1913,100,1957,100,1960,2,1916,2,1922,100,1907,53
2020-06-06 16:05:03,master,cpu,188,96,1916,98,1959,100,1958,6,1921,20,1913,3,1923,53
2020-06-06 16:05:35,master,cpu,189,100,1920,100,1958,100,1958,0,1922,1,1922,1,1921,52.9
2020-06-06 16:06:07,master,cpu,190,100,1870,100,1943,100,1944,1,1867,2,1868,3,1867,53.2
2020-06-06 16:06:39,master,cpu,191,97,1918,100,1958,100,1957,0,1915,3,1916,0,1921,52.9
2020-06-06 16:07:11,master,cpu,192,100,1913,100,1958,100,1957,2,1915,0,1911,0,1914,52.9
2020-06-06 16:07:44,master,cpu,193,100,1882,100,1958,100,1957,3,1885,5,1880,3,1881,52.9
2020-06-06 16:08:16,master,cpu,194,100,1919,100,1957,100,1958,0,1918,0,1919,0,1921,52.7
2020-06-06 16:08:48,master,cpu,195,26,1919,98,1959,100,1957,1,1920,3,1919,100,1919,53
2020-06-06 16:09:20,master,cpu,196,100,1917,100,1958,100,1958,1,1914,1,1918,2,1925,52.7
2020-06-06 16:09:53,master,cpu,197,26,1920,100,1957,100,1957,2,1914,100,1920,1,1911,53.5
2020-06-06 16:10:25,master,cpu,198,28,1911,100,1958,100,1958,2,1914,100,1914,4,1929,53.5
2020-06-06 16:10:57,master,cpu,199,92,1913,100,1958,100,1958,2,1918,2,1918,3,1918,52.7
2020-06-06 16:11:29,master,cpu,200,23,1924,100,1958,100,1958,2,1911,100,1915,2,1917,53.5
2020-06-06 16:12:02,master,cpu,201,28,1915,100,1959,100,1959,18,1917,100,1927,3,1910,53.2
2020-06-06 16:12:34,master,cpu,202,28,1913,100,1959,100,1957,1,1917,100,1918,2,1914,53
2020-06-06 16:13:06,master,cpu,203,28,1910,100,1959,100,1958,2,1918,72,1913,22,1914,53.2
2020-06-06 16:13:38,master,cpu,204,0,1920,100,1958,100,1958,0,1928,0,1916,100,1918,52.9
2020-06-06 16:14:11,master,cpu,205,23,1921,100,1958,100,1959,2,1909,1,1903,100,1925,53.2
2020-06-06 16:14:43,master,cpu,206,26,1918,100,1959,100,1958,2,1918,1,1915,100,1920,52.9
2020-06-06 16:15:15,master,cpu,207,28,1914,100,1959,100,1957,2,1913,0,1916,92,1920,53.2
2020-06-06 16:15:48,master,cpu,208,24,1910,100,1959,100,1957,3,1912,100,1915,2,1917,53.2
2020-06-06 16:16:20,master,cpu,209,2,1882,100,1957,100,1958,1,1881,100,1882,2,1881,53.2
2020-06-06 16:16:52,master,cpu,210,21,1913,100,1959,100,1957,5,1911,100,1916,1,1919,53.3
2020-06-06 16:17:24,master,cpu,211,23,1881,100,1958,100,1958,7,1882,1,1882,100,1881,53.2
2020-06-06 16:17:57,master,cpu,212,29,1914,100,1958,100,1958,3,1917,32,1919,92,1918,53.2
2020-06-06 16:18:29,master,cpu,213,100,1912,100,1957,100,1958,1,1920,1,1918,1,1922,53
2020-06-06 16:19:01,master,cpu,214,100,1917,100,1958,100,1957,2,1923,1,1921,2,1924,52.9
2020-06-06 16:19:34,master,cpu,215,27,1913,100,1959,100,1959,1,1914,0,1918,100,1911,53
2020-06-06 16:20:06,master,cpu,216,23,1920,100,1959,100,1958,1,1916,1,1915,100,1924,53.2
2020-06-06 16:20:39,master,cpu,217,25,1883,100,1958,100,1958,1,1880,1,1881,100,1882,53.2
2020-06-06 16:21:11,master,cpu,218,25,1922,100,1957,100,1957,1,1919,1,1921,92,1918,53
2020-06-06 16:21:43,master,cpu,219,0,1912,100,1958,100,1955,0,1909,1,1905,100,1915,53.2
2020-06-06 16:22:15,master,cpu,220,0,1922,100,1958,100,1957,0,1918,100,1921,1,1919,53.2
2020-06-06 16:22:47,master,cpu,221,0,1912,100,1958,100,1958,0,1921,0,1915,100,1915,52.9
2020-06-06 16:23:20,master,cpu,222,0,1921,100,1959,100,1958,0,1911,0,1914,100,1914,52.9
2020-06-06 16:23:52,master,cpu,223,92,1913,100,1959,100,1958,1,1924,2,1914,1,1915,52.9
2020-06-06 16:24:24,master,cpu,224,95,1914,100,1958,100,1958,3,1912,4,1914,4,1914,53.2
2020-06-06 16:24:56,master,cpu,225,2,1916,100,1958,100,1957,100,1923,3,1922,48,1921,52.9
2020-06-06 16:25:28,master,cpu,226,0,1917,100,1958,100,1957,0,1915,0,1915,100,1915,53.2
2020-06-06 16:26:00,master,cpu,227,0,1918,100,1959,100,1957,0,1919,0,1922,100,1922,52.9
2020-06-06 16:26:32,master,cpu,228,20,1910,100,1958,100,1958,31,1916,32,1912,100,1914,53.2
2020-06-06 16:27:05,master,cpu,229,1,1912,100,1958,100,1958,2,1916,0,1925,92,1920,52.5
2020-06-06 16:27:37,master,cpu,230,0,1918,100,1958,100,1957,3,1919,0,1916,100,1916,53.2
2020-06-06 16:28:09,master,cpu,231,2,1920,100,1957,100,1957,0,1917,0,1918,100,1918,53.2
2020-06-06 16:28:41,master,cpu,232,0,1912,100,1958,100,1957,0,1920,0,1921,100,1913,53.2
2020-06-06 16:29:13,master,cpu,233,1,1908,100,1958,100,1958,92,1920,0,1915,0,1922,52.9
2020-06-06 16:29:45,master,cpu,234,100,1915,100,1959,100,1957,0,1916,0,1918,0,1924,52.9
2020-06-06 16:30:17,master,cpu,235,0,1918,100,1959,100,1957,100,1912,0,1913,0,1915,53
2020-06-06 16:30:50,master,cpu,236,1,1916,100,1958,100,1958,100,1914,2,1914,0,1915,53.2
