2020-06-03 19:16:46,slave,cpu,19,100,1919,100,1958,100,1958,0,1922,2,1924,1,1922,59.9
2020-06-03 19:17:18,slave,cpu,20,0,1919,100,1958,100,1957,0,1909,100,1914,0,1919,60.2
2020-06-03 19:17:50,slave,cpu,21,0,1914,100,1958,100,1957,1,1913,92,1918,0,1916,60.2
2020-06-03 19:18:23,slave,cpu,22,22,1925,97,1957,100,1958,1,1920,0,1924,71,1924,60.4
2020-06-03 19:18:55,slave,cpu,23,0,1913,100,1959,100,1958,76,1918,16,1914,0,1920,60.1
2020-06-03 19:19:29,slave,cpu,24,0,1917,100,1958,100,1958,0,1916,0,1918,93,1920,60.2
2020-06-03 19:20:01,slave,cpu,25,100,1919,100,1959,100,1957,0,1921,0,1919,0,1922,60.1
2020-06-03 19:20:34,slave,cpu,26,100,1918,100,1958,100,1957,1,1926,0,1923,0,1924,60.4
2020-06-03 19:21:06,slave,cpu,27,0,1916,100,1957,100,1959,0,1918,100,1919,0,1921,60.7
2020-06-03 19:21:38,slave,cpu,28,0,1920,100,1957,100,1957,0,1919,100,1915,2,1917,60.7
2020-06-03 19:22:11,slave,cpu,29,90,1912,100,1959,96,1957,13,1914,5,1919,17,1916,60.9
2020-06-03 19:22:44,slave,cpu,30,2,1919,100,1958,100,1958,1,1922,0,1919,92,1916,60.7
2020-06-03 19:23:16,slave,cpu,31,100,1923,100,1958,100,1956,0,1925,0,1919,0,1918,60.6
2020-06-03 19:23:48,slave,cpu,32,0,1919,100,1960,100,1958,100,1918,0,1917,0,1915,60.9
2020-06-03 19:24:21,slave,cpu,33,100,1920,100,1958,100,1958,0,1922,0,1924,0,1922,60.6
2020-06-03 19:24:56,slave,cpu,34,100,1914,100,1959,100,1957,0,1917,0,1920,0,1921,60.9
2020-06-03 19:25:29,slave,cpu,35,1,1920,100,1958,100,1957,0,1918,1,1915,93,1920,60.9
2020-06-03 19:26:01,slave,cpu,36,0,1922,100,1958,100,1959,72,1919,20,1923,0,1919,61.1
2020-06-03 19:26:34,slave,cpu,37,0,1910,100,1957,100,1956,0,1914,100,1919,0,1914,61.4
2020-06-03 19:27:07,slave,cpu,38,0,1917,100,1959,100,1957,0,1917,0,1916,100,1919,61.4
2020-06-03 19:27:40,slave,cpu,39,0,1914,100,1957,100,1959,0,1919,0,1916,100,1914,61.1
2020-06-03 19:28:14,slave,cpu,40,1,1914,100,1958,100,1958,0,1927,0,1919,97,1917,61.1
2020-06-03 19:28:46,slave,cpu,41,0,1882,100,1959,100,1960,100,1881,0,1883,0,1882,61.1
2020-06-03 19:29:19,slave,cpu,42,0,1914,100,1957,100,1958,0,1920,0,1916,100,1917,61.4
2020-06-03 19:29:52,slave,cpu,43,100,1917,100,1958,100,1957,0,1920,0,1920,1,1920,61.1
2020-06-03 19:30:24,slave,cpu,44,0,1921,100,1958,100,1957,100,1919,0,1920,0,1920,61.1
2020-06-03 19:30:57,slave,cpu,45,100,1918,100,1957,100,1958,0,1922,0,1925,0,1924,61.4
2020-06-03 19:31:29,slave,cpu,46,99,1923,100,1958,100,1958,1,1927,1,1917,1,1921,61.1
2020-06-03 19:32:02,slave,cpu,47,0,1920,97,1959,100,1957,1,1920,36,1922,59,1923,61.4
2020-06-03 19:32:34,slave,cpu,48,92,1916,100,1957,97,1958,0,1915,0,1918,0,1911,61.1
2020-06-03 19:33:06,slave,cpu,49,0,1917,100,1957,100,1958,100,1918,0,1916,0,1914,61.3
2020-06-03 19:33:39,slave,cpu,50,100,1921,100,1957,100,1958,0,1923,0,1923,1,1925,61.6
2020-06-03 19:34:11,slave,cpu,51,0,1917,100,1957,100,1957,100,1923,0,1925,0,1918,61.6
2020-06-03 19:34:43,slave,cpu,52,100,1917,100,1958,100,1958,0,1918,0,1919,0,1924,61.6
2020-06-03 19:35:16,slave,cpu,53,0,1918,100,1958,100,1958,0,1924,92,1920,0,1916,61.5
2020-06-03 19:35:48,slave,cpu,54,25,1916,97,1958,100,1958,1,1920,68,1917,0,1924,61.7
2020-06-03 19:36:21,slave,cpu,55,0,1913,100,1958,100,1957,0,1914,0,1917,100,1917,61.9
2020-06-03 19:36:53,slave,cpu,56,100,1919,100,1957,100,1958,0,1920,0,1920,0,1921,61.6
2020-06-03 19:37:26,slave,cpu,57,0,1915,100,1958,100,1959,0,1913,100,1915,0,1918,62.2
2020-06-03 19:37:58,slave,cpu,58,0,1917,100,1958,100,1957,0,1913,0,1918,100,1917,61.9
2020-06-03 19:38:30,slave,cpu,59,1,1921,100,1958,100,1957,0,1920,100,1921,0,1920,62.1
2020-06-03 19:39:03,slave,cpu,60,92,1918,100,1958,100,1958,2,1921,1,1917,2,1919,61.6
2020-06-03 19:39:35,slave,cpu,61,1,1918,100,1958,99,1958,0,1916,0,1916,100,1919,62.1
2020-06-03 19:40:07,slave,cpu,62,100,1924,100,1958,100,1958,0,1922,0,1918,0,1922,62.1
2020-06-03 19:40:40,slave,cpu,63,0,1920,100,1959,100,1958,0,1918,2,1914,100,1915,62.1
2020-06-03 19:41:13,slave,cpu,64,3,1921,97,1958,100,1959,9,1917,12,1919,94,1919,61.9
2020-06-03 19:41:47,slave,cpu,65,100,1922,100,1958,100,1956,0,1929,0,1916,1,1929,62.1
2020-06-03 19:42:19,slave,cpu,66,0,1922,100,1958,100,1957,100,1920,0,1919,0,1920,62.1
2020-06-03 19:42:51,slave,cpu,67,0,1915,100,1957,100,1958,0,1915,1,1918,100,1919,62.1
2020-06-03 19:43:24,slave,cpu,68,100,1922,100,1958,100,1957,0,1925,0,1921,0,1923,62.1
2020-06-03 19:43:57,slave,cpu,69,100,1919,100,1958,100,1957,0,1927,0,1927,0,1918,62.4
2020-06-03 19:44:31,slave,cpu,70,0,1884,100,1958,100,1957,100,1884,0,1884,0,1881,62.1
2020-06-03 19:45:04,slave,cpu,71,100,1922,100,1957,100,1957,1,1926,39,1922,0,1924,62.1
2020-06-03 19:45:36,slave,cpu,72,100,1931,100,1957,100,1959,0,1927,0,1920,0,1926,62.1
2020-06-03 19:46:09,slave,cpu,73,6,1921,100,1958,95,1957,0,1921,98,1923,1,1925,62.4
2020-06-03 19:46:41,slave,cpu,74,0,1915,100,1957,100,1956,19,1915,73,1917,1,1917,61.9
2020-06-03 19:47:15,slave,cpu,75,100,1920,100,1957,100,1958,0,1924,0,1917,0,1924,61.9
2020-06-03 19:47:47,slave,cpu,76,26,1925,100,1957,98,1957,1,1923,0,1921,66,1920,62.1
2020-06-03 19:48:19,slave,cpu,77,15,1916,96,1958,100,1958,6,1912,14,1914,91,1912,62.4
2020-06-03 19:48:52,slave,cpu,78,100,1923,100,1958,100,1958,0,1921,0,1920,3,1926,62.1
2020-06-03 19:49:24,slave,cpu,79,0,1919,100,1958,100,1957,0,1919,0,1920,100,1920,62.4
2020-06-03 19:49:57,slave,cpu,80,0,1922,100,1957,100,1958,100,1919,0,1920,0,1922,62.3
2020-06-03 19:50:29,slave,cpu,81,100,1914,100,1958,100,1957,1,1918,0,1915,0,1915,62.4
2020-06-03 19:51:02,slave,cpu,82,0,1911,97,1958,100,1958,0,1915,76,1915,16,1916,62.4
2020-06-03 19:51:34,slave,cpu,83,25,1924,100,1957,97,1958,0,1925,0,1920,68,1919,62.6
2020-06-03 19:52:06,slave,cpu,84,0,1911,100,1958,100,1958,100,1913,0,1915,0,1917,62.1
2020-06-03 19:52:39,slave,cpu,85,0,1913,100,1958,100,1958,0,1913,0,1916,100,1914,62.4
2020-06-03 19:53:11,slave,cpu,86,0,1923,100,1958,100,1958,100,1917,0,1917,0,1917,62.4
2020-06-03 19:53:44,slave,cpu,87,100,1916,100,1958,100,1958,0,1921,0,1918,0,1918,62.4
2020-06-03 19:54:16,slave,cpu,88,1,1918,100,1959,100,1957,0,1914,100,1913,0,1915,62.7
2020-06-03 19:54:50,slave,cpu,89,100,1920,100,1959,100,1957,0,1918,0,1916,0,1919,62.3
2020-06-03 19:55:23,slave,cpu,90,91,1922,100,1958,96,1957,17,1920,3,1921,16,1920,62.6
2020-06-03 19:55:55,slave,cpu,91,100,1924,100,1959,100,1957,0,1919,1,1922,0,1922,62.7
2020-06-03 19:56:27,slave,cpu,92,44,1916,100,1957,97,1957,0,1922,0,1921,50,1916,62.6
2020-06-03 19:57:00,slave,cpu,93,100,1912,100,1958,100,1958,0,1923,0,1922,0,1922,62.6
2020-06-03 19:57:32,slave,cpu,94,100,1917,100,1958,100,1957,1,1915,0,1911,0,1918,62.4
2020-06-03 19:58:05,slave,cpu,95,0,1921,100,1958,100,1957,0,1915,0,1915,100,1914,62.6
2020-06-03 19:58:37,slave,cpu,96,100,1918,100,1957,100,1958,0,1919,0,1919,0,1914,62.4
2020-06-03 19:59:09,slave,cpu,97,1,1921,100,1958,100,1959,0,1919,0,1917,100,1919,62.7
2020-06-03 19:59:42,slave,cpu,98,0,1917,100,1957,100,1958,0,1915,0,1914,93,1918,62.3
2020-06-03 20:00:14,slave,cpu,99,49,1912,97,1958,100,1956,44,1918,0,1916,0,1917,62.6
2020-06-03 20:00:48,slave,cpu,100,1,1913,100,1959,100,1958,0,1915,0,1915,100,1919,62.6
2020-06-03 20:01:21,slave,cpu,101,54,1916,100,1958,96,1957,2,1920,41,1925,0,1920,62.6
2020-06-03 20:01:53,slave,cpu,102,13,1913,96,1958,100,1957,15,1911,91,1921,6,1918,62.9
2020-06-03 20:02:26,slave,cpu,103,100,1922,100,1957,100,1957,0,1924,0,1921,0,1926,62.6
2020-06-03 20:02:58,slave,cpu,104,0,1920,100,1957,100,1958,100,1917,0,1922,0,1918,62.8
2020-06-03 20:03:30,slave,cpu,105,100,1924,100,1959,100,1957,1,1925,1,1920,0,1925,62.8
2020-06-03 20:04:03,slave,cpu,106,1,1914,100,1959,100,1959,1,1913,32,1915,100,1915,63.2
2020-06-03 20:04:35,slave,cpu,107,35,1922,100,1957,97,1957,0,1920,0,1919,57,1919,62.9
2020-06-03 20:05:07,slave,cpu,108,1,1909,100,1957,100,1958,100,1917,0,1917,0,1920,62.8
2020-06-03 20:05:40,slave,cpu,109,0,1915,100,1958,100,1957,100,1915,0,1915,1,1921,63.1
2020-06-03 20:06:12,slave,cpu,110,100,1917,100,1958,100,1957,0,1916,0,1922,0,1917,63.1
2020-06-03 20:06:46,slave,cpu,111,1,1915,100,1957,100,1958,100,1919,0,1917,0,1916,62.6
2020-06-03 20:07:18,slave,cpu,112,1,1920,100,1958,100,1958,1,1915,0,1909,100,1913,62.6
2020-06-03 20:07:52,slave,cpu,113,100,1913,100,1958,100,1957,0,1925,0,1918,0,1921,62.9
2020-06-03 20:08:24,slave,cpu,114,1,1865,100,1927,100,1932,100,1869,0,1870,0,1871,62.6
2020-06-03 20:08:57,slave,cpu,115,0,1917,100,1958,100,1958,100,1915,0,1923,0,1918,62.9
2020-06-03 20:09:30,slave,cpu,116,0,1882,100,1956,100,1956,0,1881,0,1883,100,1882,63.1
2020-06-03 20:10:03,slave,cpu,117,100,1922,100,1958,100,1959,1,1924,1,1927,0,1924,62.9
2020-06-03 20:10:35,slave,cpu,118,100,1921,100,1958,100,1958,0,1927,0,1926,0,1925,62.9
2020-06-03 20:11:08,slave,cpu,119,93,1925,97,1959,100,1958,0,1920,0,1922,1,1924,63.1
2020-06-03 20:11:41,slave,cpu,120,0,1916,100,1957,100,1958,0,1915,0,1919,100,1915,63.1
2020-06-03 20:12:14,slave,cpu,121,92,1920,100,1958,100,1957,1,1918,0,1918,0,1921,63.1
2020-06-03 20:12:46,slave,cpu,122,1,1918,98,1958,100,1958,100,1914,1,1916,0,1916,63.1
2020-06-03 20:13:20,slave,cpu,123,31,1916,100,1959,98,1957,0,1927,63,1913,0,1925,63.4
2020-06-03 20:13:52,slave,cpu,124,100,1923,100,1957,100,1958,0,1917,0,1911,0,1914,62.9
2020-06-03 20:14:24,slave,cpu,125,0,1918,100,1958,100,1958,1,1915,100,1917,0,1916,63.4
2020-06-03 20:14:57,slave,cpu,126,0,1918,100,1958,100,1958,0,1922,0,1919,100,1922,62.9
2020-06-03 20:15:30,slave,cpu,127,0,1914,100,1959,100,1958,100,1914,0,1916,0,1909,62.6
2020-06-03 20:16:02,slave,cpu,128,100,1916,100,1957,100,1958,0,1921,0,1922,0,1917,62.9
2020-06-03 20:16:34,slave,cpu,129,1,1919,97,1957,100,1958,0,1919,73,1920,20,1913,63.2
2020-06-03 20:17:08,slave,cpu,130,0,1917,100,1958,100,1957,0,1912,100,1916,0,1917,63.2
2020-06-03 20:17:40,slave,cpu,131,64,1913,100,1957,97,1956,29,1917,0,1918,1,1917,63.1
2020-06-03 20:18:13,slave,cpu,132,40,1912,100,1959,97,1957,53,1926,1,1924,0,1922,62.9
2020-06-03 20:18:45,slave,cpu,133,1,1913,100,1958,100,1958,100,1913,0,1916,0,1913,62.9
2020-06-03 20:19:18,slave,cpu,134,0,1914,100,1959,100,1958,100,1916,0,1913,0,1915,63.1
2020-06-03 20:19:50,slave,cpu,135,0,1911,100,1958,100,1958,0,1909,100,1909,0,1910,63.4
2020-06-03 20:20:22,slave,cpu,136,0,1912,100,1957,100,1958,0,1917,0,1913,100,1916,63.4
2020-06-03 20:20:55,slave,cpu,137,100,1918,100,1958,100,1959,0,1923,0,1921,0,1920,62.9
2020-06-03 20:21:27,slave,cpu,138,92,1919,100,1957,100,1957,0,1918,0,1915,1,1918,62.9
2020-06-03 20:22:00,slave,cpu,139,92,1918,100,1958,100,1959,0,1915,0,1918,1,1918,63.4
2020-06-03 20:22:32,slave,cpu,140,0,1914,100,1958,100,1958,0,1915,0,1915,100,1915,63.4
2020-06-03 20:23:05,slave,cpu,141,1,1916,100,1957,100,1957,0,1918,100,1911,0,1918,63.7
2020-06-03 20:23:37,slave,cpu,142,0,1912,100,1958,100,1959,0,1914,100,1910,0,1918,63.4
2020-06-03 20:24:09,slave,cpu,143,100,1882,100,1958,100,1961,1,1882,0,1883,0,1882,63.4
2020-06-03 20:24:42,slave,cpu,144,0,1914,100,1959,100,1958,0,1917,92,1914,0,1912,63.7
2020-06-03 20:25:14,slave,cpu,145,0,1917,100,1958,97,1959,98,1918,0,1915,1,1915,63.1
2020-06-03 20:25:46,slave,cpu,146,100,1920,100,1958,100,1958,1,1922,0,1921,0,1921,63.4
2020-06-03 20:26:19,slave,cpu,147,0,1912,100,1958,100,1959,0,1921,100,1918,0,1915,63.4
2020-06-03 20:26:51,slave,cpu,148,100,1915,100,1957,100,1957,0,1916,0,1911,0,1921,63.4
2020-06-03 20:27:24,slave,cpu,149,0,1919,100,1959,100,1958,0,1918,100,1915,1,1918,63.7
2020-06-03 20:27:56,slave,cpu,150,100,1923,100,1958,100,1959,1,1922,0,1924,0,1918,63.1
2020-06-03 20:28:29,slave,cpu,151,93,1918,100,1957,97,1957,0,1926,0,1917,0,1920,63.4
2020-06-03 20:29:01,slave,cpu,152,1,1920,100,1958,100,1957,100,1919,0,1914,0,1919,63.4
2020-06-03 20:29:35,slave,cpu,153,40,1910,100,1958,97,1958,0,1921,52,1919,0,1914,63.4
2020-06-03 20:30:09,slave,cpu,154,1,1917,95,1958,100,1959,0,1921,61,1919,43,1919,63.7
2020-06-03 20:30:41,slave,cpu,155,86,1921,97,1957,100,1957,7,1924,1,1921,0,1920,63.2
2020-06-03 20:31:13,slave,cpu,156,1,1905,100,1959,97,1957,42,1908,0,1905,51,1904,63.1
2020-06-03 20:31:46,slave,cpu,157,2,1918,100,1959,100,1955,0,1916,100,1913,0,1914,63.2
2020-06-03 20:32:18,slave,cpu,158,100,1919,100,1957,100,1957,0,1919,0,1919,0,1918,63.1
2020-06-03 20:32:50,slave,cpu,159,0,1914,100,1958,100,1959,100,1916,0,1914,0,1919,63.1
2020-06-03 20:33:23,slave,cpu,160,0,1907,100,1958,100,1958,0,1906,100,1909,1,1907,63.7
2020-06-03 20:33:55,slave,cpu,161,0,1919,100,1956,100,1957,0,1916,0,1911,100,1908,63.4
2020-06-03 20:34:28,slave,cpu,162,16,1914,100,1958,96,1957,2,1918,83,1914,5,1914,63.4
2020-06-03 20:35:00,slave,cpu,163,1,1920,98,1958,100,1957,100,1919,2,1919,1,1921,63.4
2020-06-03 20:35:33,slave,cpu,164,0,1914,100,1959,100,1958,0,1910,100,1912,0,1917,63.7
2020-06-03 20:36:05,slave,cpu,165,0,1920,100,1957,97,1958,1,1920,96,1921,6,1918,63.7
2020-06-03 20:36:38,slave,cpu,166,0,1915,100,1958,100,1958,100,1913,0,1915,0,1914,63.6
2020-06-03 20:37:10,slave,cpu,167,100,1915,100,1958,100,1957,1,1912,1,1916,0,1916,63.1
2020-06-03 20:37:42,slave,cpu,168,100,1913,100,1957,100,1957,0,1920,0,1921,0,1919,63.4
2020-06-03 20:38:15,slave,cpu,169,58,1915,100,1959,98,1957,0,1914,35,1911,0,1916,63.7
2020-06-03 20:38:47,slave,cpu,170,0,1919,100,1958,100,1959,0,1919,94,1920,0,1919,63.4
2020-06-03 20:39:20,slave,cpu,171,100,1918,100,1958,100,1958,1,1924,0,1921,0,1925,63.4
2020-06-03 20:39:52,slave,cpu,172,0,1913,100,1959,100,1959,0,1911,100,1911,0,1912,63.7
2020-06-03 20:40:24,slave,cpu,173,100,1912,100,1958,100,1957,0,1917,0,1916,0,1917,63.1
2020-06-03 20:40:57,slave,cpu,174,0,1910,100,1959,100,1957,0,1909,100,1912,0,1908,63.4
2020-06-03 20:41:29,slave,cpu,175,17,1913,98,1958,100,1957,88,1916,15,1915,5,1913,63.4
2020-06-03 20:42:02,slave,cpu,176,1,1915,100,1958,97,1959,34,1915,58,1913,1,1915,63.7
2020-06-03 20:42:34,slave,cpu,177,100,1920,100,1958,100,1958,0,1920,1,1919,0,1919,63.1
2020-06-03 20:43:08,slave,cpu,178,41,1921,97,1959,100,1959,51,1918,0,1917,0,1920,63.4
2020-06-03 20:43:40,slave,cpu,179,0,1882,100,1957,100,1958,0,1883,100,1882,0,1882,63.7
2020-06-03 20:44:13,slave,cpu,180,0,1913,100,1958,100,1959,100,1917,0,1911,0,1914,63.4
2020-06-03 20:44:45,slave,cpu,181,0,1910,100,1957,100,1958,100,1915,0,1913,0,1909,63.4
2020-06-03 20:45:18,slave,cpu,182,100,1924,100,1958,100,1957,0,1918,0,1918,0,1925,63.4
2020-06-03 20:45:50,slave,cpu,183,100,1921,100,1958,100,1958,0,1919,0,1919,0,1920,63.4
2020-06-03 20:46:22,slave,cpu,184,0,1913,97,1959,100,1957,7,1911,85,1909,0,1913,63.4
2020-06-03 20:46:55,slave,cpu,185,1,1911,100,1958,100,1956,0,1916,92,1917,0,1919,63.7
2020-06-03 20:47:27,slave,cpu,186,100,1916,100,1958,100,1958,0,1918,0,1917,0,1924,63.4
2020-06-03 20:47:59,slave,cpu,187,74,1913,97,1958,100,1958,7,1915,16,1914,30,1914,63.6
2020-06-03 20:48:32,slave,cpu,188,2,1916,100,1958,100,1959,1,1916,100,1916,2,1920,63.7
2020-06-03 20:49:06,slave,cpu,189,100,1917,100,1958,100,1957,0,1918,0,1921,0,1915,63.6
2020-06-03 20:49:38,slave,cpu,190,0,1915,100,1958,100,1958,1,1913,100,1912,0,1916,63.9
2020-06-03 20:50:10,slave,cpu,191,100,1920,100,1958,100,1958,0,1923,1,1913,0,1915,63.3
2020-06-03 20:50:43,slave,cpu,192,0,1914,100,1958,100,1958,0,1911,92,1911,0,1911,63.7
2020-06-03 20:51:15,slave,cpu,193,1,1879,100,1957,100,1958,0,1880,100,1880,0,1882,63.6
2020-06-03 20:51:48,slave,cpu,194,0,1916,100,1957,100,1957,0,1915,0,1915,100,1916,63.4
2020-06-03 20:52:20,slave,cpu,195,100,1920,100,1958,100,1958,0,1914,0,1918,0,1915,63.3
2020-06-03 20:52:52,slave,cpu,196,100,1914,100,1957,100,1957,0,1923,0,1920,0,1918,63.4
2020-06-03 20:53:25,slave,cpu,197,100,1919,100,1958,100,1958,0,1920,1,1919,1,1919,63.6
2020-06-03 20:53:57,slave,cpu,198,92,1919,100,1958,100,1957,0,1920,0,1919,0,1920,63.1
2020-06-03 20:54:30,slave,cpu,199,0,1920,100,1958,100,1957,64,1919,29,1920,0,1921,63.4
2020-06-03 20:55:02,slave,cpu,200,17,1914,97,1958,100,1957,6,1919,51,1920,57,1917,63.9
2020-06-03 20:55:35,slave,cpu,201,100,1882,100,1954,100,1955,1,1881,1,1882,1,1880,63.6
2020-06-03 20:56:07,slave,cpu,202,0,1910,100,1958,100,1958,0,1915,100,1912,0,1912,63.7
2020-06-03 20:56:39,slave,cpu,203,100,1917,100,1959,100,1957,0,1917,0,1914,0,1920,63.4
2020-06-03 20:57:12,slave,cpu,204,0,1917,100,1959,100,1957,9,1912,83,1912,0,1916,63.7
2020-06-03 20:57:44,slave,cpu,205,93,1910,97,1958,100,1958,0,1919,0,1916,1,1916,63.6
2020-06-03 20:58:17,slave,cpu,206,0,1909,100,1958,100,1959,0,1909,0,1905,100,1909,63.6
2020-06-03 20:58:49,slave,cpu,207,100,1912,100,1958,100,1958,1,1913,0,1913,0,1918,63.6
2020-06-03 20:59:22,slave,cpu,208,0,1914,100,1958,100,1958,1,1909,100,1918,0,1915,63.6
2020-06-03 20:59:54,slave,cpu,209,100,1920,100,1958,100,1959,0,1913,0,1917,0,1913,63.6
2020-06-03 21:00:26,slave,cpu,210,100,1919,100,1957,100,1957,0,1915,0,1918,0,1914,63.4
2020-06-03 21:00:59,slave,cpu,211,73,1924,97,1958,100,1958,20,1924,2,1923,0,1920,63.1
2020-06-03 21:01:32,slave,cpu,212,31,1916,94,1959,100,1957,5,1921,28,1923,56,1924,63.2
2020-06-03 21:02:04,slave,cpu,213,100,1923,100,1958,100,1958,0,1924,0,1925,0,1923,63.6
2020-06-03 21:02:37,slave,cpu,214,0,1915,100,1958,100,1958,0,1915,0,1912,100,1913,63.4
2020-06-03 21:03:09,slave,cpu,215,0,1911,97,1959,100,1958,14,1916,88,1914,0,1914,63.4
2020-06-03 21:03:41,slave,cpu,216,100,1913,100,1958,100,1959,0,1925,0,1920,0,1919,63.4
2020-06-03 21:04:15,slave,cpu,217,0,1917,100,1958,100,1958,100,1907,0,1911,0,1912,63.6
2020-06-03 21:04:47,slave,cpu,218,0,1915,100,1957,100,1958,0,1912,100,1914,0,1917,63.4
2020-06-03 21:05:20,slave,cpu,219,0,1917,100,1959,100,1957,0,1921,92,1919,0,1921,62.9
2020-06-03 21:05:52,slave,cpu,220,0,1915,100,1958,97,1958,100,1915,0,1913,1,1915,63.4
2020-06-03 21:06:25,slave,cpu,221,100,1919,100,1958,100,1958,0,1920,0,1920,0,1920,63.6
2020-06-03 21:06:57,slave,cpu,222,0,1913,100,1958,100,1957,0,1913,0,1918,100,1914,63.6
2020-06-03 21:07:29,slave,cpu,223,0,1913,100,1956,100,1957,0,1919,0,1918,100,1915,63.4
2020-06-03 21:08:02,slave,cpu,224,16,1920,96,1958,100,1958,1,1915,89,1922,2,1916,63.4
2020-06-03 21:08:34,slave,cpu,225,1,1923,100,1958,100,1958,0,1919,0,1918,92,1919,63.4
2020-06-03 21:09:07,slave,cpu,226,0,1916,97,1958,100,1957,86,1917,8,1920,0,1917,63.1
2020-06-03 21:09:39,slave,cpu,227,0,1923,100,1958,100,1957,1,1916,0,1915,100,1919,63.4
2020-06-03 21:10:11,slave,cpu,228,2,1920,100,1958,100,1957,1,1924,100,1922,0,1917,63.4
2020-06-03 21:10:44,slave,cpu,229,0,1915,100,1959,100,1958,0,1916,0,1915,100,1917,63.4
2020-06-03 21:11:16,slave,cpu,230,0,1912,100,1958,100,1956,100,1915,0,1917,0,1927,63.4
2020-06-03 21:11:48,slave,cpu,231,1,1914,100,1959,97,1958,0,1918,93,1917,0,1914,63.4
2020-06-03 21:12:21,slave,cpu,232,0,1919,97,1958,100,1958,0,1919,1,1919,92,1920,63.4
2020-06-03 21:12:55,slave,cpu,233,1,1882,100,1958,100,1957,0,1882,0,1881,92,1882,63.6
2020-06-03 21:13:27,slave,cpu,234,0,1920,97,1959,100,1958,9,1919,83,1920,1,1919,63.7
2020-06-03 21:14:00,slave,cpu,235,0,1868,100,1932,100,1932,0,1868,100,1866,0,1866,63.7
2020-06-03 21:14:32,slave,cpu,236,0,1908,100,1957,100,1958,0,1910,0,1909,100,1907,63.4
2020-06-03 21:15:04,slave,cpu,237,98,1913,94,1957,100,1959,25,1912,16,1912,83,1913,63.4
2020-06-03 21:15:38,slave,cpu,238,0,1919,100,1958,100,1957,100,1923,0,1911,0,1920,63.1
2020-06-03 21:16:12,slave,cpu,239,100,1917,100,1957,100,1958,0,1917,0,1918,0,1921,63.1
2020-06-03 21:16:44,slave,cpu,240,0,1882,100,1956,100,1958,0,1882,0,1883,100,1882,63.4
2020-06-03 21:17:17,slave,cpu,241,0,1912,100,1959,100,1957,100,1908,0,1909,0,1909,63.1
2020-06-03 21:17:50,slave,cpu,242,0,1913,100,1958,100,1958,0,1916,100,1917,0,1915,63.7
2020-06-03 21:18:24,slave,cpu,243,100,1920,100,1960,100,1958,0,1919,0,1919,0,1919,63.1
2020-06-03 21:18:56,slave,cpu,244,0,1914,100,1958,100,1958,100,1913,0,1910,0,1914,63.1
2020-06-03 21:19:29,slave,cpu,245,100,1918,100,1958,100,1957,0,1921,0,1919,0,1920,63.1
2020-06-03 21:20:01,slave,cpu,246,0,1913,100,1958,100,1957,100,1908,1,1909,0,1915,63.1
2020-06-03 21:20:34,slave,cpu,247,0,1910,100,1958,100,1957,100,1912,0,1911,0,1912,63.1
2020-06-03 21:21:06,slave,cpu,248,0,1917,100,1958,100,1958,92,1915,0,1917,1,1920,63
2020-06-03 21:21:38,slave,cpu,249,1,1911,100,1958,97,1958,51,1914,41,1917,0,1912,63.4
2020-06-03 21:22:11,slave,cpu,250,100,1921,100,1958,100,1958,0,1926,0,1924,0,1922,63.1
