2020-06-03 19:25:25,master,cpu,35,65,1916,100,1957,100,1959,94,1914,6,1916,0,1917,49.7
2020-06-03 19:25:58,master,cpu,36,91,1916,100,1958,100,1958,100,1913,12,1914,9,1919,49.7
2020-06-03 19:26:30,master,cpu,37,75,1910,100,1958,100,1959,5,1914,3,1914,100,1913,49.7
2020-06-03 19:27:04,master,cpu,38,0,1916,100,1958,100,1957,100,1912,0,1915,0,1915,49.7
2020-06-03 19:27:36,master,cpu,39,69,1913,100,1959,100,1957,100,1915,1,1913,3,1913,49.9
2020-06-03 19:28:10,master,cpu,40,70,1908,100,1958,100,1957,4,1912,100,1911,3,1912,50
2020-06-03 19:28:42,master,cpu,41,0,1916,100,1959,100,1958,100,1912,0,1913,0,1915,49.7
2020-06-03 19:29:16,master,cpu,42,68,1913,100,1957,100,1957,100,1916,1,1915,1,1914,50.2
2020-06-03 19:29:48,master,cpu,43,86,1913,100,1958,100,1957,100,1914,6,1914,10,1911,50.2
2020-06-03 19:30:21,master,cpu,44,68,1917,100,1959,100,1957,1,1910,100,1913,1,1915,50
2020-06-03 19:30:53,master,cpu,45,0,1919,100,1959,100,1957,1,1919,100,1919,0,1920,50.5
2020-06-03 19:31:25,master,cpu,46,61,1912,100,1957,97,1958,5,1915,79,1915,24,1913,50.5
2020-06-03 19:31:58,master,cpu,47,68,1913,100,1958,100,1959,7,1912,92,1911,2,1911,50.5
2020-06-03 19:32:30,master,cpu,48,0,1910,100,1957,100,1958,0,1912,100,1910,0,1911,50.2
2020-06-03 19:33:03,master,cpu,49,62,1910,100,1958,100,1958,7,1912,100,1912,3,1914,50.2
2020-06-03 19:33:35,master,cpu,50,90,1919,100,1960,100,1957,100,1919,14,1920,5,1919,50.2
2020-06-03 19:34:08,master,cpu,51,66,1914,100,1956,100,1957,100,1914,5,1915,1,1916,50.2
2020-06-03 19:34:40,master,cpu,52,4,1915,100,1957,100,1959,93,1915,1,1914,2,1915,50.2
2020-06-03 19:35:12,master,cpu,53,77,1916,96,1957,100,1958,4,1914,42,1915,84,1915,50.4
2020-06-03 19:35:45,master,cpu,54,100,1914,100,1958,100,1957,1,1916,4,1912,16,1916,50.2
2020-06-03 19:36:17,master,cpu,55,0,1915,100,1958,100,1959,100,1914,1,1912,0,1914,50.4
2020-06-03 19:36:49,master,cpu,56,64,1913,100,1957,100,1956,5,1916,3,1916,100,1916,50.2
2020-06-03 19:37:22,master,cpu,57,78,1911,99,1958,100,1958,100,1913,13,1915,23,1914,50.7
2020-06-03 19:37:54,master,cpu,58,60,1914,100,1959,100,1959,100,1913,0,1912,0,1913,50.7
2020-06-03 19:38:27,master,cpu,59,61,1913,100,1958,100,1957,100,1913,3,1914,7,1915,50.4
2020-06-03 19:38:59,master,cpu,60,70,1912,100,1958,100,1957,92,1912,3,1911,5,1911,50.7
2020-06-03 19:39:31,master,cpu,61,68,1915,100,1958,100,1957,100,1913,0,1914,1,1913,50.5
2020-06-03 19:40:04,master,cpu,62,0,1919,100,1958,100,1957,100,1920,0,1920,0,1919,50.7
2020-06-03 19:40:36,master,cpu,63,100,1920,100,1958,100,1959,9,1919,1,1920,6,1920,50.7
2020-06-03 19:41:09,master,cpu,64,63,1912,100,1957,100,1958,3,1914,100,1914,3,1912,50.7
2020-06-03 19:41:43,master,cpu,65,71,1908,100,1958,100,1958,7,1910,2,1914,100,1914,50.7
2020-06-03 19:42:16,master,cpu,66,67,1913,100,1958,100,1956,1,1911,2,1909,100,1911,50.7
2020-06-03 19:42:48,master,cpu,67,71,1920,100,1957,100,1960,2,1919,100,1920,3,1919,51
2020-06-03 19:43:20,master,cpu,68,66,1911,100,1958,100,1958,0,1909,100,1912,1,1912,51
2020-06-03 19:43:54,master,cpu,69,0,1912,100,1958,100,1958,0,1913,100,1914,0,1912,51
2020-06-03 19:44:27,master,cpu,70,73,1913,100,1957,100,1957,100,1912,1,1913,2,1918,50.9
2020-06-03 19:45:00,master,cpu,71,73,1914,100,1957,100,1958,1,1915,1,1909,100,1915,51
2020-06-03 19:45:32,master,cpu,72,64,1919,100,1958,100,1957,2,1919,1,1919,100,1919,51.2
2020-06-03 19:46:05,master,cpu,73,63,1920,100,1958,100,1958,4,1919,3,1919,93,1919,51.2
2020-06-03 19:46:37,master,cpu,74,66,1913,100,1959,100,1957,4,1916,2,1915,100,1912,51.2
2020-06-03 19:47:11,master,cpu,75,67,1912,100,1959,97,1958,68,1912,30,1914,2,1915,51
2020-06-03 19:47:43,master,cpu,76,0,1915,100,1957,100,1958,100,1914,0,1914,0,1914,50.7
2020-06-03 19:48:16,master,cpu,77,70,1915,100,1958,100,1957,5,1915,5,1916,100,1915,51
2020-06-03 19:48:48,master,cpu,78,72,1912,100,1957,100,1958,2,1912,2,1914,100,1914,51.2
2020-06-03 19:49:21,master,cpu,79,73,1911,100,1958,100,1957,100,1915,5,1914,3,1915,50.9
2020-06-03 19:49:53,master,cpu,80,94,1917,100,1958,100,1958,15,1916,100,1913,11,1916,51.3
2020-06-03 19:50:26,master,cpu,81,99,1912,97,1958,100,1958,9,1914,10,1917,5,1916,51.2
2020-06-03 19:50:58,master,cpu,82,75,1911,100,1959,100,1956,2,1911,5,1911,92,1914,51
2020-06-03 19:51:30,master,cpu,83,0,1920,100,1957,100,1958,0,1919,0,1919,100,1920,50.7
2020-06-03 19:52:03,master,cpu,84,74,1923,100,1958,100,1956,6,1918,4,1923,100,1922,51.5
2020-06-03 19:52:35,master,cpu,85,70,1910,100,1959,100,1958,4,1922,100,1923,1,1924,51.5
2020-06-03 19:53:08,master,cpu,86,67,1916,100,1958,100,1958,8,1922,100,1923,8,1916,51.5
2020-06-03 19:53:40,master,cpu,87,72,1920,100,1959,100,1959,87,1919,1,1920,0,1920,50.9
2020-06-03 19:54:13,master,cpu,88,45,1921,97,1958,100,1959,47,1926,8,1921,56,1922,51.2
2020-06-03 19:54:47,master,cpu,89,63,1915,100,1959,100,1958,100,1910,3,1919,4,1920,51.2
2020-06-03 19:55:19,master,cpu,90,0,1881,100,1957,100,1957,92,1880,0,1882,0,1883,50.5
2020-06-03 19:55:51,master,cpu,91,68,1916,100,1958,100,1958,100,1915,4,1924,0,1922,51.2
2020-06-03 19:56:24,master,cpu,92,69,1918,100,1957,100,1958,100,1924,3,1922,0,1917,51.2
2020-06-03 19:56:56,master,cpu,93,68,1886,100,1957,100,1958,7,1883,100,1890,4,1883,51.5
2020-06-03 19:57:29,master,cpu,94,100,1922,100,1959,100,1957,4,1932,14,1926,1,1923,51.2
2020-06-03 19:58:01,master,cpu,95,100,1926,100,1957,100,1958,13,1925,26,1933,19,1928,51.5
2020-06-03 19:58:34,master,cpu,96,68,1920,100,1959,100,1957,100,1917,3,1929,2,1929,51.2
2020-06-03 19:59:06,master,cpu,97,68,1920,100,1959,100,1957,92,1914,4,1920,2,1918,51.2
2020-06-03 19:59:38,master,cpu,98,72,1920,100,1957,100,1958,3,1919,100,1922,2,1920,51.5
2020-06-03 20:00:11,master,cpu,99,66,1917,100,1959,100,1958,4,1923,100,1917,1,1924,51.5
2020-06-03 20:00:44,master,cpu,100,57,1916,100,1957,100,1959,3,1921,100,1917,1,1920,51.5
2020-06-03 20:01:17,master,cpu,101,63,1913,100,1958,100,1957,2,1917,100,1914,3,1925,51.8
2020-06-03 20:01:49,master,cpu,102,65,1921,100,1959,100,1959,4,1920,100,1920,10,1919,51.5
2020-06-03 20:02:22,master,cpu,103,73,1882,100,1958,100,1957,1,1881,4,1882,92,1883,51.5
2020-06-03 20:02:54,master,cpu,104,72,1923,100,1960,100,1957,0,1921,3,1919,100,1919,51.5
2020-06-03 20:03:27,master,cpu,105,100,1921,100,1958,100,1957,8,1916,17,1927,100,1922,51.5
2020-06-03 20:03:59,master,cpu,106,61,1923,100,1957,100,1957,100,1920,2,1916,3,1919,51.4
2020-06-03 20:04:31,master,cpu,107,100,1919,100,1957,100,1957,0,1918,0,1923,0,1923,51.4
2020-06-03 20:05:04,master,cpu,108,67,1922,100,1958,100,1957,2,1920,100,1921,2,1924,51.7
2020-06-03 20:05:36,master,cpu,109,72,1919,100,1958,100,1958,3,1924,4,1916,100,1917,51.5
2020-06-03 20:06:09,master,cpu,110,72,1881,100,1958,100,1958,8,1885,4,1882,93,1882,51.7
2020-06-03 20:06:42,master,cpu,111,63,1917,100,1959,100,1957,0,1919,1,1912,92,1916,51.2
2020-06-03 20:07:15,master,cpu,112,66,1926,100,1957,100,1958,2,1916,1,1926,92,1926,51.5
2020-06-03 20:07:48,master,cpu,113,62,1927,100,1958,100,1959,5,1925,95,1917,3,1924,51.5
2020-06-03 20:08:21,master,cpu,114,3,1919,100,1958,100,1957,1,1914,92,1918,0,1922,51.7
2020-06-03 20:08:53,master,cpu,115,66,1919,100,1957,100,1958,3,1931,3,1920,100,1919,51.7
2020-06-03 20:09:27,master,cpu,116,69,1920,100,1959,100,1957,6,1920,92,1919,2,1919,51.5
2020-06-03 20:09:59,master,cpu,117,73,1915,100,1957,100,1958,100,1925,0,1912,0,1916,51.7
2020-06-03 20:10:32,master,cpu,118,73,1918,100,1958,100,1957,4,1919,100,1914,2,1918,52
2020-06-03 20:11:04,master,cpu,119,69,1913,100,1958,100,1958,0,1912,4,1915,100,1914,51.7
2020-06-03 20:11:38,master,cpu,120,70,1914,100,1958,100,1959,100,1921,0,1924,1,1924,51.7
2020-06-03 20:12:10,master,cpu,121,6,1921,100,1958,100,1958,91,1920,12,1927,9,1926,51.4
2020-06-03 20:12:43,master,cpu,122,69,1921,100,1958,100,1959,100,1920,3,1922,2,1919,51.4
2020-06-03 20:13:16,master,cpu,123,66,1923,100,1960,100,1957,0,1920,0,1922,100,1923,51.7
2020-06-03 20:13:48,master,cpu,124,70,1915,100,1958,100,1958,2,1919,0,1923,100,1920,51.7
2020-06-03 20:14:21,master,cpu,125,75,1919,100,1958,100,1958,1,1921,95,1918,6,1917,52
2020-06-03 20:14:53,master,cpu,126,62,1919,100,1958,100,1957,6,1920,92,1919,3,1920,51.7
2020-06-03 20:15:26,master,cpu,127,63,1918,100,1958,100,1958,4,1920,10,1916,100,1920,52
2020-06-03 20:15:58,master,cpu,128,2,1916,100,1959,100,1958,1,1913,45,1919,100,1921,51.7
2020-06-03 20:16:31,master,cpu,129,72,1918,100,1959,100,1959,1,1925,0,1918,100,1921,51.7
2020-06-03 20:17:04,master,cpu,130,69,1914,100,1958,100,1958,3,1918,4,1918,100,1915,51.7
2020-06-03 20:17:37,master,cpu,131,70,1917,100,1958,100,1956,6,1919,100,1916,3,1921,52
2020-06-03 20:18:09,master,cpu,132,74,1919,100,1959,100,1957,0,1924,100,1922,1,1921,52
2020-06-03 20:18:42,master,cpu,133,68,1925,100,1958,100,1958,2,1923,92,1920,1,1919,51.7
2020-06-03 20:19:14,master,cpu,134,100,1927,100,1958,100,1958,7,1921,5,1924,11,1929,51.3
2020-06-03 20:19:46,master,cpu,135,0,1919,100,1958,100,1958,0,1918,0,1921,100,1921,51.7
2020-06-03 20:20:19,master,cpu,136,71,1918,100,1957,100,1957,1,1919,3,1913,100,1921,51.7
2020-06-03 20:20:51,master,cpu,137,100,1914,100,1958,100,1958,3,1913,8,1908,5,1916,51.5
2020-06-03 20:21:23,master,cpu,138,70,1916,100,1958,100,1958,4,1917,92,1918,8,1913,51.8
2020-06-03 20:21:56,master,cpu,139,80,1923,98,1958,100,1958,71,1919,6,1920,7,1920,51.7
2020-06-03 20:22:28,master,cpu,140,36,1920,100,1958,100,1958,61,1918,100,1920,28,1923,52
2020-06-03 20:23:01,master,cpu,141,70,1918,100,1958,100,1958,2,1918,2,1917,100,1924,52
2020-06-03 20:23:33,master,cpu,142,63,1912,100,1958,100,1959,4,1919,1,1923,100,1915,51.7
2020-06-03 20:24:06,master,cpu,143,70,1919,100,1958,100,1958,100,1918,1,1919,1,1920,51.4
2020-06-03 20:24:38,master,cpu,144,67,1918,100,1959,100,1957,5,1909,16,1916,78,1912,51.7
2020-06-03 20:25:10,master,cpu,145,100,1920,100,1957,97,1958,4,1923,5,1921,11,1918,51.4
2020-06-03 20:25:43,master,cpu,146,69,1911,100,1958,100,1957,1,1915,100,1920,0,1915,52
2020-06-03 20:26:15,master,cpu,147,62,1916,100,1958,100,1958,4,1913,100,1918,3,1915,52
2020-06-03 20:26:48,master,cpu,148,98,1909,100,1958,100,1957,3,1916,17,1920,5,1920,50.8
2020-06-03 20:27:20,master,cpu,149,70,1919,100,1956,100,1957,1,1918,100,1919,4,1921,52
2020-06-03 20:27:52,master,cpu,150,65,1919,100,1958,100,1957,2,1923,1,1919,100,1922,51.7
2020-06-03 20:28:25,master,cpu,151,68,1924,100,1958,100,1958,0,1926,1,1923,100,1917,51.7
2020-06-03 20:28:57,master,cpu,152,0,1909,100,1958,100,1957,4,1915,4,1914,100,1918,51.7
2020-06-03 20:29:31,master,cpu,153,73,1912,100,1957,100,1959,3,1923,4,1911,100,1922,51.7
2020-06-03 20:30:05,master,cpu,154,63,1917,100,1957,100,1957,6,1920,5,1916,100,1915,51.7
2020-06-03 20:30:37,master,cpu,155,65,1914,100,1957,100,1958,3,1912,4,1920,100,1918,51.7
2020-06-03 20:31:10,master,cpu,156,100,1919,100,1958,100,1957,8,1915,3,1918,8,1932,51.7
2020-06-03 20:31:42,master,cpu,157,70,1914,100,1959,100,1958,0,1917,0,1917,100,1918,51.7
2020-06-03 20:32:14,master,cpu,158,72,1919,100,1959,100,1957,3,1912,8,1920,92,1925,52
2020-06-03 20:32:47,master,cpu,159,0,1918,100,1958,100,1957,0,1915,0,1915,100,1919,51.7
2020-06-03 20:33:19,master,cpu,160,68,1923,100,1958,100,1958,0,1910,0,1924,100,1915,52
2020-06-03 20:33:52,master,cpu,161,65,1920,100,1959,100,1957,4,1918,0,1926,100,1925,51.7
2020-06-03 20:34:24,master,cpu,162,72,1910,100,1958,100,1958,5,1924,92,1920,3,1916,51.7
2020-06-03 20:34:57,master,cpu,163,71,1908,100,1957,100,1958,2,1918,5,1921,94,1924,51.7
2020-06-03 20:35:29,master,cpu,164,67,1919,100,1959,100,1959,24,1915,74,1918,35,1922,52
2020-06-03 20:36:02,master,cpu,165,66,1919,100,1959,100,1958,20,1923,5,1913,100,1922,52
2020-06-03 20:36:34,master,cpu,166,64,1920,100,1958,100,1956,0,1921,2,1921,100,1925,52
2020-06-03 20:37:06,master,cpu,167,100,1912,100,1958,100,1959,5,1927,9,1922,9,1920,51.7
2020-06-03 20:37:39,master,cpu,168,71,1914,100,1959,100,1958,4,1918,92,1920,7,1924,52.2
2020-06-03 20:38:11,master,cpu,169,0,1920,100,1959,100,1959,0,1919,100,1924,0,1916,51.7
2020-06-03 20:38:43,master,cpu,170,71,1921,100,1959,100,1958,4,1923,2,1925,100,1924,51.9
2020-06-03 20:39:16,master,cpu,171,72,1914,100,1958,100,1957,5,1914,3,1917,100,1916,52
2020-06-03 20:39:48,master,cpu,172,74,1910,100,1959,100,1957,5,1914,6,1921,92,1911,51.9
2020-06-03 20:40:21,master,cpu,173,73,1918,97,1957,100,1956,46,1920,1,1914,50,1915,51.7
2020-06-03 20:40:53,master,cpu,174,62,1923,100,1959,100,1956,2,1931,1,1919,100,1922,52.2
2020-06-03 20:41:26,master,cpu,175,65,1880,100,1959,100,1957,3,1882,2,1882,100,1882,52
2020-06-03 20:41:58,master,cpu,176,6,1923,100,1958,100,1958,2,1910,2,1910,100,1911,52
2020-06-03 20:42:31,master,cpu,177,72,1921,100,1958,100,1958,4,1919,5,1916,100,1922,52.2
2020-06-03 20:43:04,master,cpu,178,66,1918,100,1958,100,1958,1,1918,100,1928,2,1923,52
2020-06-03 20:43:37,master,cpu,179,70,1909,100,1957,100,1957,6,1910,6,1924,100,1931,52
2020-06-03 20:44:09,master,cpu,180,69,1915,100,1958,100,1959,2,1923,92,1916,7,1915,52.2
2020-06-03 20:44:42,master,cpu,181,33,1917,97,1958,100,1957,95,1924,24,1914,25,1922,52.2
2020-06-03 20:45:14,master,cpu,182,72,1920,100,1958,100,1958,0,1921,100,1918,0,1920,52.5
2020-06-03 20:45:46,master,cpu,183,69,1882,100,1958,100,1958,2,1881,4,1882,100,1882,52
2020-06-03 20:46:19,master,cpu,184,64,1919,100,1958,100,1959,4,1924,5,1918,100,1916,51.9
2020-06-03 20:46:51,master,cpu,185,69,1909,100,1958,100,1957,4,1921,6,1916,92,1918,51.5
2020-06-03 20:47:23,master,cpu,186,100,1913,100,1958,100,1957,0,1911,0,1918,0,1924,51.7
2020-06-03 20:47:56,master,cpu,187,71,1923,100,1957,100,1958,3,1919,100,1914,1,1917,52.3
2020-06-03 20:48:28,master,cpu,188,66,1918,100,1958,100,1958,1,1912,6,1914,99,1915,52
2020-06-03 20:49:02,master,cpu,189,100,1917,100,1958,100,1958,8,1920,4,1912,29,1928,51.7
2020-06-03 20:49:34,master,cpu,190,68,1912,100,1959,100,1958,1,1912,3,1918,92,1919,52
2020-06-03 20:50:07,master,cpu,191,100,1924,100,1959,100,1958,5,1924,2,1925,8,1918,52.2
2020-06-03 20:50:39,master,cpu,192,67,1881,100,1958,100,1958,4,1882,5,1882,100,1881,52.2
2020-06-03 20:51:11,master,cpu,193,0,1919,100,1958,100,1958,0,1914,0,1915,100,1922,52.2
2020-06-03 20:51:44,master,cpu,194,65,1911,100,1957,100,1957,100,1914,1,1909,0,1915,51.7
2020-06-03 20:52:16,master,cpu,195,65,1920,100,1959,100,1958,2,1919,2,1920,100,1920,52
2020-06-03 20:52:49,master,cpu,196,73,1923,100,1958,100,1957,3,1918,4,1917,93,1921,51.8
2020-06-03 20:53:21,master,cpu,197,63,1910,100,1958,100,1957,8,1924,5,1919,100,1921,52.2
2020-06-03 20:53:54,master,cpu,198,39,1917,100,1957,100,1957,19,1924,29,1922,100,1924,51.7
2020-06-03 20:54:26,master,cpu,199,63,1909,100,1959,100,1957,4,1910,0,1918,100,1915,52
2020-06-03 20:54:59,master,cpu,200,68,1914,100,1957,100,1957,2,1918,4,1919,100,1924,52.2
2020-06-03 20:55:31,master,cpu,201,64,1919,100,1959,100,1957,8,1918,6,1920,92,1919,51.8
2020-06-03 20:56:03,master,cpu,202,65,1866,100,1950,100,1948,2,1867,0,1867,100,1872,52.2
2020-06-03 20:56:36,master,cpu,203,0,1914,100,1957,100,1957,0,1916,0,1914,100,1912,51.9
2020-06-03 20:57:08,master,cpu,204,69,1913,100,1958,100,1957,100,1912,0,1911,0,1915,52.2
2020-06-03 20:57:41,master,cpu,205,71,1920,100,1957,100,1958,1,1919,1,1919,100,1919,52.2
2020-06-03 20:58:13,master,cpu,206,73,1914,100,1957,100,1957,5,1922,4,1920,100,1925,51.9
2020-06-03 20:58:46,master,cpu,207,100,1913,100,1958,100,1958,10,1921,4,1915,2,1918,51.9
2020-06-03 20:59:18,master,cpu,208,63,1922,100,1958,100,1957,100,1922,1,1926,5,1921,52.2
2020-06-03 20:59:50,master,cpu,209,66,1913,100,1958,100,1958,0,1905,100,1910,2,1916,52.5
2020-06-03 21:00:23,master,cpu,210,62,1915,100,1958,100,1957,3,1916,3,1922,100,1914,52.2
2020-06-03 21:00:56,master,cpu,211,60,1920,100,1958,100,1959,2,1920,92,1920,0,1919,51.8
2020-06-03 21:01:28,master,cpu,212,66,1881,100,1959,100,1958,6,1880,0,1881,100,1881,52.2
2020-06-03 21:02:01,master,cpu,213,41,1914,100,1958,100,1957,14,1908,17,1912,100,1911,51.7
2020-06-03 21:02:33,master,cpu,214,100,1912,100,1958,100,1957,9,1914,8,1909,8,1923,51.9
2020-06-03 21:03:05,master,cpu,215,63,1909,100,1959,100,1958,5,1920,95,1920,2,1908,52.2
2020-06-03 21:03:38,master,cpu,216,66,1918,100,1958,100,1957,1,1912,1,1912,92,1925,52
2020-06-03 21:04:11,master,cpu,217,66,1911,100,1957,100,1958,2,1913,3,1919,92,1918,52
2020-06-03 21:04:44,master,cpu,218,100,1922,100,1958,100,1958,10,1912,3,1931,4,1926,51.7
2020-06-03 21:05:16,master,cpu,219,68,1920,100,1958,100,1958,1,1919,0,1920,100,1919,51.7
2020-06-03 21:05:48,master,cpu,220,0,1909,100,1958,100,1957,0,1916,100,1911,0,1913,52.2
2020-06-03 21:06:21,master,cpu,221,70,1920,100,1959,100,1957,1,1915,3,1921,92,1917,52
2020-06-03 21:06:53,master,cpu,222,71,1915,100,1958,100,1960,6,1914,6,1925,85,1923,52
2020-06-03 21:07:26,master,cpu,223,100,1921,100,1958,100,1957,7,1924,5,1926,11,1920,51.9
2020-06-03 21:07:58,master,cpu,224,100,1916,100,1959,100,1958,1,1920,16,1922,1,1915,52.2
2020-06-03 21:08:30,master,cpu,225,36,1920,100,1957,100,1957,34,1920,44,1919,100,1920,52.2
2020-06-03 21:09:03,master,cpu,226,67,1920,100,1957,100,1957,5,1920,8,1913,100,1920,52.2
2020-06-03 21:09:35,master,cpu,227,65,1925,100,1957,100,1957,1,1913,17,1907,100,1918,52.2
2020-06-03 21:10:08,master,cpu,228,67,1921,100,1958,100,1958,2,1915,3,1918,92,1918,52
2020-06-03 21:10:40,master,cpu,229,69,1910,100,1957,100,1958,100,1915,3,1910,4,1917,51.9
2020-06-03 21:11:13,master,cpu,230,2,1908,100,1959,100,1956,2,1919,100,1914,3,1919,52
2020-06-03 21:11:45,master,cpu,231,75,1917,100,1958,100,1958,100,1919,9,1919,7,1916,51.9
2020-06-03 21:12:17,master,cpu,232,67,1919,100,1958,100,1958,1,1919,4,1918,100,1919,51.7
2020-06-03 21:12:51,master,cpu,233,66,1915,100,1959,100,1959,4,1914,100,1916,4,1920,52.2
2020-06-03 21:13:24,master,cpu,234,71,1910,100,1958,100,1958,2,1916,5,1917,100,1912,51.7
2020-06-03 21:13:56,master,cpu,235,76,1920,100,1959,100,1958,2,1922,0,1924,92,1923,51.5
2020-06-03 21:14:28,master,cpu,236,71,1911,100,1958,100,1957,1,1907,5,1925,100,1921,52
2020-06-03 21:15:01,master,cpu,237,10,1923,100,1957,100,1958,0,1920,100,1918,1,1920,52.2
2020-06-03 21:15:34,master,cpu,238,100,1917,100,1957,100,1958,4,1913,12,1924,5,1929,51.9
2020-06-03 21:16:08,master,cpu,239,62,1919,97,1959,100,1957,36,1911,4,1920,62,1917,51.7
2020-06-03 21:16:41,master,cpu,240,60,1912,100,1958,100,1957,6,1921,100,1914,6,1920,52
2020-06-03 21:17:14,master,cpu,241,70,1911,100,1957,100,1958,2,1915,0,1916,100,1919,52.2
2020-06-03 21:17:46,master,cpu,242,70,1920,100,1958,100,1959,1,1919,2,1918,100,1923,51.9
2020-06-03 21:18:20,master,cpu,243,64,1917,100,1958,100,1958,0,1916,100,1922,0,1921,52
2020-06-03 21:18:52,master,cpu,244,0,1883,100,1958,100,1957,0,1882,100,1882,0,1883,52
2020-06-03 21:19:25,master,cpu,245,72,1918,100,1958,100,1957,4,1929,100,1916,1,1916,52
2020-06-03 21:19:57,master,cpu,246,65,1918,100,1959,100,1958,8,1917,100,1921,4,1926,52
2020-06-03 21:20:30,master,cpu,247,66,1912,100,1958,100,1958,4,1914,6,1911,100,1923,51.7
2020-06-03 21:21:02,master,cpu,248,65,1924,100,1958,97,1957,23,1925,34,1923,69,1924,51.7
2020-06-03 21:21:35,master,cpu,249,100,1918,100,1958,100,1958,3,1921,7,1918,13,1921,51.7
2020-06-03 21:22:07,master,cpu,250,76,1880,100,1958,100,1958,41,1882,11,1879,100,1881,52
2020-06-03 21:22:40,master,cpu,251,65,1919,100,1958,100,1957,4,1917,5,1918,100,1919,51.9
2020-06-03 21:23:12,master,cpu,252,61,1919,100,1958,100,1957,2,1920,100,1925,4,1921,52
2020-06-03 21:23:44,master,cpu,253,100,1923,100,1958,100,1958,4,1926,14,1914,2,1930,51.3
2020-06-03 21:24:17,master,cpu,254,0,1921,100,1957,100,1958,0,1922,0,1921,100,1920,51.4
2020-06-03 21:24:49,master,cpu,255,68,1919,100,1958,100,1957,100,1921,3,1919,2,1922,51.7
2020-06-03 21:25:23,master,cpu,256,68,1919,100,1958,100,1958,3,1918,1,1922,100,1919,51.7
