2020-05-29 10:38:04,master,cpu,36,0,1912,100,1958,0,1959,0,1916,0,1912,2,1911,43.4
2020-05-29 10:38:36,master,cpu,37,73,1916,100,1958,0,1957,5,1917,1,1918,2,1918,43.4
2020-05-29 10:39:09,master,cpu,38,0,1912,100,1958,0,1959,0,1912,0,1913,0,1910,43.4
2020-05-29 10:39:41,master,cpu,39,0,1917,100,1958,0,1959,1,1916,0,1915,0,1918,43.4
2020-05-29 10:40:13,master,cpu,40,73,1913,92,1958,0,1959,2,1917,13,1915,0,1915,43.9
2020-05-29 10:40:45,master,cpu,41,74,1914,92,1958,0,1956,3,1912,6,1915,7,1913,43.9
2020-05-29 10:41:18,master,cpu,42,0,1909,92,1958,0,1958,0,1918,3,1918,0,1918,43.4
2020-05-29 10:41:50,master,cpu,43,0,1913,100,1958,0,1957,0,1915,0,1912,0,1912,43.9
2020-05-29 10:42:22,master,cpu,44,74,1914,100,1959,0,1959,11,1911,4,1916,6,1914,43.9
2020-05-29 10:42:54,master,cpu,45,2,1914,100,1958,41,1958,1,1913,0,1914,0,1912,43.6
2020-05-29 10:43:27,master,cpu,46,0,1915,100,1958,0,1959,0,1914,0,1915,0,1916,43.9
2020-05-29 10:43:59,master,cpu,47,78,1915,0,1958,100,1958,0,1914,0,1914,3,1915,44.2
2020-05-29 10:44:31,master,cpu,48,71,1912,0,1957,100,1959,4,1913,6,1910,7,1913,43.9
2020-05-29 10:45:03,master,cpu,49,0,1911,0,1959,94,1958,0,1912,0,1915,0,1913,43.9
2020-05-29 10:45:36,master,cpu,50,76,1914,0,1958,93,1958,1,1912,13,1914,1,1911,44.4
2020-05-29 10:46:08,master,cpu,51,75,1914,0,1958,93,1957,12,1916,3,1918,1,1915,44.4
2020-05-29 10:46:40,master,cpu,52,1,1912,100,1958,0,1958,0,1909,0,1913,0,1911,44.1
2020-05-29 10:47:12,master,cpu,53,0,1911,100,1956,0,1957,2,1913,1,1913,0,1912,44.1
2020-05-29 10:47:44,master,cpu,54,77,1915,100,1959,0,1959,2,1914,7,1914,5,1915,44.4
2020-05-29 10:48:17,master,cpu,55,0,1911,0,1958,100,1958,0,1911,0,1915,0,1913,44.4
2020-05-29 10:48:49,master,cpu,56,0,1914,0,1958,100,1958,0,1912,0,1914,0,1914,44.4
2020-05-29 10:49:21,master,cpu,57,77,1915,0,1957,100,1959,1,1913,0,1914,0,1916,44.7
2020-05-29 10:49:53,master,cpu,58,84,1916,0,1957,94,1957,0,1914,0,1915,2,1914,44.7
2020-05-29 10:50:26,master,cpu,59,0,1914,0,1959,92,1958,0,1912,2,1914,0,1913,44.4
2020-05-29 10:50:58,master,cpu,60,1,1890,0,1958,94,1959,0,1911,0,1909,0,1911,44.4
2020-05-29 10:51:30,master,cpu,61,83,1915,0,1958,100,1958,1,1913,1,1913,1,1911,44.9
2020-05-29 10:52:02,master,cpu,62,0,1914,100,1958,9,1958,0,1915,3,1916,9,1916,44.4
2020-05-29 10:52:34,master,cpu,63,0,1914,0,1958,100,1959,0,1913,0,1915,0,1913,44.4
2020-05-29 10:53:07,master,cpu,64,83,1912,0,1959,100,1958,1,1910,0,1915,2,1915,44.9
2020-05-29 10:53:39,master,cpu,65,80,1916,0,1958,100,1957,3,1917,6,1916,5,1919,44.7
2020-05-29 10:54:11,master,cpu,66,0,1917,100,1957,0,1957,0,1915,0,1915,0,1913,44.9
2020-05-29 10:54:43,master,cpu,67,66,1911,91,1958,0,1958,0,1912,0,1912,1,1914,44.9
2020-05-29 10:55:16,master,cpu,68,80,1913,92,1959,0,1957,0,1914,0,1913,1,1914,44.5
2020-05-29 10:55:48,master,cpu,69,0,1889,97,1957,0,1958,0,1909,0,1911,1,1912,44.9
2020-05-29 10:56:20,master,cpu,70,0,1911,100,1957,0,1958,0,1914,0,1912,0,1913,44.7
2020-05-29 10:56:52,master,cpu,71,80,1911,0,1958,100,1958,8,1909,5,1911,2,1912,45.2
2020-05-29 10:57:24,master,cpu,72,0,1913,0,1959,100,1959,0,1912,0,1915,0,1913,44.9
2020-05-29 10:57:57,master,cpu,73,1,1915,0,1958,100,1958,0,1913,0,1914,0,1913,44.9
2020-05-29 10:58:29,master,cpu,74,75,1920,100,1957,0,1959,1,1920,2,1918,1,1920,44.9
2020-05-29 10:59:01,master,cpu,75,81,1914,100,1958,5,1958,10,1916,5,1915,1,1914,45.2
2020-05-29 10:59:34,master,cpu,76,0,1913,93,1958,0,1958,0,1914,1,1913,0,1913,44.9
2020-05-29 11:00:06,master,cpu,77,3,1917,92,1958,0,1959,0,1916,0,1917,1,1916,44.9
2020-05-29 11:00:38,master,cpu,78,81,1915,100,1959,0,1958,4,1913,4,1913,3,1914,45.2
2020-05-29 11:01:10,master,cpu,79,0,1914,100,1957,0,1957,0,1917,0,1916,0,1916,45.4
2020-05-29 11:01:42,master,cpu,80,0,1914,100,1958,0,1958,0,1916,0,1914,0,1913,44.9
2020-05-29 11:02:15,master,cpu,81,76,1912,0,1958,100,1957,2,1909,4,1913,1,1913,45.4
2020-05-29 11:02:47,master,cpu,82,76,1914,100,1958,0,1958,2,1915,3,1916,8,1915,45.4
2020-05-29 11:03:19,master,cpu,83,4,1912,100,1958,42,1956,0,1913,2,1913,1,1913,45.4
2020-05-29 11:03:51,master,cpu,84,62,1913,100,1958,0,1958,0,1915,0,1916,5,1915,45.4
2020-05-29 11:04:24,master,cpu,85,78,1916,92,1958,0,1958,1,1913,1,1914,2,1913,45.2
2020-05-29 11:04:56,master,cpu,86,0,1917,92,1957,0,1960,1,1915,0,1915,0,1912,45.4
2020-05-29 11:05:28,master,cpu,87,1,1914,100,1958,0,1958,1,1913,0,1912,0,1915,45.4
2020-05-29 11:06:00,master,cpu,88,76,1913,0,1958,100,1958,2,1914,1,1912,6,1914,45.4
2020-05-29 11:06:33,master,cpu,89,0,1908,0,1956,100,1959,0,1912,2,1911,1,1912,44.9
2020-05-29 11:07:05,master,cpu,90,0,1914,100,1958,0,1958,0,1916,0,1914,0,1913,45.4
2020-05-29 11:07:37,master,cpu,91,82,1911,100,1958,0,1958,0,1915,1,1912,2,1914,45.4
2020-05-29 11:08:09,master,cpu,92,78,1915,100,1959,0,1957,0,1913,3,1915,0,1918,45.4
2020-05-29 11:08:42,master,cpu,93,0,1916,100,1958,0,1958,0,1915,0,1916,0,1913,45.4
2020-05-29 11:09:14,master,cpu,94,0,1916,92,1958,0,1958,1,1916,0,1915,1,1915,45.4
2020-05-29 11:09:46,master,cpu,95,76,1911,91,1958,0,1959,0,1912,7,1913,1,1914,45.7
2020-05-29 11:10:18,master,cpu,96,0,1915,100,1958,22,1959,0,1912,0,1914,0,1913,45.4
2020-05-29 11:10:50,master,cpu,97,0,1914,0,1958,100,1959,0,1913,0,1915,0,1915,45.4
2020-05-29 11:11:22,master,cpu,98,85,1915,0,1959,100,1958,1,1914,0,1914,0,1916,45.4
2020-05-29 11:11:55,master,cpu,99,29,1914,7,1958,100,1958,8,1916,9,1916,21,1916,45.4
2020-05-29 11:12:27,master,cpu,100,1,1912,0,1958,100,1958,2,1913,0,1915,0,1914,45.4
2020-05-29 11:12:59,master,cpu,101,82,1919,0,1958,100,1959,4,1921,7,1920,2,1919,45.7
2020-05-29 11:13:31,master,cpu,102,76,1910,0,1957,92,1959,1,1914,1,1914,1,1914,45.4
2020-05-29 11:14:04,master,cpu,103,0,1913,0,1958,92,1958,0,1912,0,1914,0,1914,45.4
2020-05-29 11:14:36,master,cpu,104,0,1916,0,1958,100,1958,0,1915,0,1916,0,1915,45.4
