2020-05-29 10:19:19,slave,cpu,1,0,1885,100,1946,100,1948,0,1881,0,1883,0,1883,41.8
2020-05-29 10:19:51,slave,cpu,2,0,1923,100,1957,100,1958,0,1918,0,1916,0,1919,42.5
2020-05-29 10:20:24,slave,cpu,3,0,1917,100,1958,100,1958,0,1918,0,1918,0,1921,43.3
2020-05-29 10:20:56,slave,cpu,4,1,1920,100,1958,100,1957,14,1919,5,1917,1,1921,43.3
2020-05-29 10:21:28,slave,cpu,5,1,1919,100,1958,100,1959,1,1918,0,1920,1,1919,43.8
2020-05-29 10:22:00,slave,cpu,6,0,1919,100,1957,100,1958,0,1918,0,1918,0,1919,44
2020-05-29 10:22:33,slave,cpu,7,0,1919,100,1958,100,1958,0,1918,0,1918,0,1919,44.3
2020-05-29 10:23:05,slave,cpu,8,0,1919,100,1958,100,1958,0,1920,0,1920,0,1921,44.8
2020-05-29 10:23:37,slave,cpu,9,0,1883,100,1945,100,1952,0,1884,0,1883,0,1882,44.8
2020-05-29 10:24:09,slave,cpu,10,0,1862,100,1911,100,1913,0,1856,0,1860,0,1860,45.3
2020-05-29 10:24:41,slave,cpu,11,0,1920,100,1959,100,1957,0,1920,0,1918,0,1918,45.3
2020-05-29 10:25:14,slave,cpu,12,0,1919,100,1957,100,1958,0,1920,0,1919,0,1919,45.5
2020-05-29 10:25:46,slave,cpu,13,0,1920,100,1957,100,1957,0,1918,0,1919,0,1918,45.6
2020-05-29 10:26:18,slave,cpu,14,0,1920,100,1958,100,1957,0,1921,0,1919,0,1919,45.8
2020-05-29 10:26:50,slave,cpu,15,0,1916,100,1958,100,1958,0,1916,0,1918,0,1918,46.1
2020-05-29 10:27:23,slave,cpu,16,0,1918,100,1958,100,1957,0,1917,0,1918,0,1918,46
2020-05-29 10:27:55,slave,cpu,17,14,1919,100,1958,100,1958,1,1918,4,1919,4,1921,46.3
2020-05-29 10:28:27,slave,cpu,18,0,1918,100,1959,100,1958,0,1919,0,1919,0,1922,46.1
2020-05-29 10:28:59,slave,cpu,19,0,1918,100,1958,100,1958,0,1918,0,1918,0,1916,46.3
2020-05-29 10:29:32,slave,cpu,20,0,1919,100,1957,100,1958,0,1915,0,1919,0,1918,46.3
2020-05-29 10:30:04,slave,cpu,21,0,1919,100,1958,100,1958,0,1919,0,1918,63,1919,46.6
2020-05-29 10:30:36,slave,cpu,22,0,1917,100,1959,100,1956,0,1916,0,1915,0,1916,46.5
2020-05-29 10:31:08,slave,cpu,23,0,1915,100,1958,100,1960,0,1919,0,1918,0,1916,46.8
2020-05-29 10:31:41,slave,cpu,24,0,1919,100,1957,100,1958,0,1918,0,1918,0,1918,46.8
2020-05-29 10:32:13,slave,cpu,25,0,1919,100,1958,100,1957,0,1918,0,1919,0,1918,46.8
2020-05-29 10:32:45,slave,cpu,26,0,1920,100,1959,100,1957,0,1915,0,1915,0,1917,47
2020-05-29 10:33:17,slave,cpu,27,1,1916,100,1958,100,1958,0,1913,0,1916,0,1916,46.8
2020-05-29 10:33:50,slave,cpu,28,0,1917,100,1958,100,1957,0,1919,0,1916,0,1919,47.3
2020-05-29 10:34:22,slave,cpu,29,0,1919,100,1958,100,1958,0,1919,0,1920,0,1919,47.3
2020-05-29 10:34:54,slave,cpu,30,0,1914,100,1958,100,1958,0,1918,0,1915,0,1917,47.3
2020-05-29 10:35:27,slave,cpu,31,0,1919,100,1959,100,1958,0,1918,0,1916,0,1918,47.3
2020-05-29 10:35:59,slave,cpu,32,0,1917,100,1958,100,1957,0,1919,0,1916,0,1918,47.3
2020-05-29 10:36:31,slave,cpu,33,0,1919,100,1958,100,1957,0,1918,0,1918,0,1918,47.3
2020-05-29 10:37:03,slave,cpu,34,8,1918,92,1958,100,1958,0,1918,0,1918,1,1916,47.3
2020-05-29 10:37:35,slave,cpu,35,0,1917,100,1958,100,1956,0,1920,0,1919,0,1919,47.5
2020-05-29 10:38:08,slave,cpu,36,0,1920,100,1959,100,1958,0,1919,0,1919,0,1919,47.3
2020-05-29 10:38:40,slave,cpu,37,1,1917,100,1958,100,1957,0,1917,0,1918,0,1917,47.5
2020-05-29 10:39:12,slave,cpu,38,0,1920,100,1957,100,1956,0,1919,0,1921,0,1919,47.5
2020-05-29 10:39:44,slave,cpu,39,1,1880,100,1940,100,1943,0,1882,0,1881,0,1881,47.6
2020-05-29 10:40:17,slave,cpu,40,0,1915,100,1958,100,1958,0,1918,0,1915,0,1916,47.8
2020-05-29 10:40:49,slave,cpu,41,0,1914,100,1958,100,1958,0,1916,0,1916,0,1915,48
2020-05-29 10:41:21,slave,cpu,42,0,1916,100,1958,100,1958,0,1917,0,1915,0,1915,47.8
2020-05-29 10:41:53,slave,cpu,43,0,1914,100,1958,100,1958,0,1920,0,1917,0,1918,47.8
2020-05-29 10:42:26,slave,cpu,44,0,1917,100,1957,100,1958,0,1914,0,1917,0,1919,47.8
2020-05-29 10:42:58,slave,cpu,45,0,1914,100,1957,100,1958,0,1915,0,1916,0,1915,47.8
2020-05-29 10:43:30,slave,cpu,46,0,1918,100,1958,100,1958,0,1919,0,1918,0,1918,47.8
2020-05-29 10:44:02,slave,cpu,47,1,1917,100,1958,100,1958,16,1918,0,1919,0,1919,48
2020-05-29 10:44:35,slave,cpu,48,0,1917,100,1959,100,1957,0,1914,0,1915,0,1917,48.3
2020-05-29 10:45:07,slave,cpu,49,0,1915,100,1958,100,1958,0,1916,0,1918,0,1916,48.3
2020-05-29 10:45:39,slave,cpu,50,0,1917,100,1957,100,1958,0,1918,0,1916,0,1917,48.3
2020-05-29 10:46:11,slave,cpu,51,0,1917,100,1958,100,1957,0,1915,0,1915,0,1917,48
2020-05-29 10:46:44,slave,cpu,52,0,1917,100,1958,100,1958,0,1919,0,1917,0,1918,48.3
2020-05-29 10:47:16,slave,cpu,53,0,1914,100,1958,100,1958,0,1912,0,1912,0,1915,48.3
2020-05-29 10:47:48,slave,cpu,54,0,1915,100,1958,100,1958,0,1914,0,1915,0,1915,48.3
2020-05-29 10:48:20,slave,cpu,55,14,1917,100,1958,100,1958,1,1913,4,1914,1,1915,48.5
2020-05-29 10:48:52,slave,cpu,56,0,1919,100,1958,100,1959,1,1919,0,1916,0,1916,48.6
2020-05-29 10:49:25,slave,cpu,57,0,1918,100,1957,100,1958,0,1919,0,1920,0,1919,48.8
2020-05-29 10:49:57,slave,cpu,58,0,1916,100,1959,100,1958,0,1915,0,1912,0,1916,48.8
2020-05-29 10:50:29,slave,cpu,59,0,1915,100,1957,100,1959,0,1915,0,1916,0,1916,48.3
2020-05-29 10:51:01,slave,cpu,60,0,1881,100,1942,100,1941,0,1881,0,1881,0,1882,48.8
2020-05-29 10:51:34,slave,cpu,61,0,1920,100,1958,100,1958,0,1919,0,1919,0,1917,48.8
2020-05-29 10:52:06,slave,cpu,62,0,1916,100,1958,100,1958,0,1920,0,1918,0,1917,48.8
2020-05-29 10:52:38,slave,cpu,63,0,1921,100,1958,100,1958,0,1918,0,1919,0,1919,48.8
2020-05-29 10:53:10,slave,cpu,64,0,1916,100,1959,100,1957,0,1916,0,1916,0,1915,48.8
2020-05-29 10:53:43,slave,cpu,65,0,1916,100,1958,100,1958,0,1916,0,1916,0,1916,48.8
2020-05-29 10:54:15,slave,cpu,66,0,1918,100,1958,100,1957,0,1917,0,1919,0,1919,49
2020-05-29 10:54:47,slave,cpu,67,0,1917,100,1958,100,1959,0,1918,0,1919,0,1918,48.8
2020-05-29 10:55:19,slave,cpu,68,15,1919,100,1957,100,1958,1,1922,1,1916,2,1918,48.8
2020-05-29 10:55:51,slave,cpu,69,0,1918,100,1958,100,1958,0,1914,0,1918,0,1916,48.8
2020-05-29 10:56:24,slave,cpu,70,0,1917,100,1958,100,1957,0,1917,0,1915,0,1918,48.8
2020-05-29 10:56:56,slave,cpu,71,0,1917,100,1958,100,1958,0,1916,0,1916,0,1916,49.1
