2020-05-29 10:49:51,slave,gpu,62,0,1134
2020-05-29 10:50:20,slave,gpu,63,0,1134
2020-05-29 10:50:50,slave,gpu,64,0,1134
2020-05-29 10:51:20,slave,gpu,65,0,1134
2020-05-29 10:51:50,slave,gpu,66,0,1134
2020-05-29 10:52:20,slave,gpu,67,0,1134
2020-05-29 10:52:50,slave,gpu,68,0,1134
2020-05-29 10:53:20,slave,gpu,69,0,1134
2020-05-29 10:53:50,slave,gpu,70,0,1134
2020-05-29 10:54:20,slave,gpu,71,0,1134
2020-05-29 10:54:49,slave,gpu,72,0,1134
2020-05-29 10:55:19,slave,gpu,73,0,1134
2020-05-29 10:55:49,slave,gpu,74,0,1134
2020-05-29 10:56:19,slave,gpu,75,0,1134
2020-05-29 10:56:49,slave,gpu,76,0,1134
2020-05-29 10:57:19,slave,gpu,77,0,1134
2020-05-29 10:57:49,slave,gpu,78,0,1134
2020-05-29 10:58:19,slave,gpu,79,0,1134
2020-05-29 10:58:48,slave,gpu,80,0,1134
2020-05-29 10:59:18,slave,gpu,81,0,1134
2020-05-29 10:59:48,slave,gpu,82,0,1134
2020-05-29 11:00:18,slave,gpu,83,0,1134
2020-05-29 11:00:48,slave,gpu,84,0,1134
2020-05-29 11:01:18,slave,gpu,85,0,1134
2020-05-29 11:01:48,slave,gpu,86,0,1134
2020-05-29 11:02:18,slave,gpu,87,0,1134
2020-05-29 11:02:48,slave,gpu,88,0,1134
2020-05-29 11:03:17,slave,gpu,89,0,1134
2020-05-29 11:03:47,slave,gpu,90,0,1134
2020-05-29 11:04:17,slave,gpu,91,0,1134
2020-05-29 11:04:47,slave,gpu,92,0,1134
2020-05-29 11:05:17,slave,gpu,93,0,1134
2020-05-29 11:05:47,slave,gpu,94,0,1134
2020-05-29 11:06:17,slave,gpu,95,0,1134
2020-05-29 11:06:47,slave,gpu,96,0,1134
2020-05-29 11:07:16,slave,gpu,97,0,1134
2020-05-29 11:07:46,slave,gpu,98,0,1134
2020-05-29 11:08:16,slave,gpu,99,0,1134
2020-05-29 11:08:46,slave,gpu,100,0,1134
2020-05-29 11:09:16,slave,gpu,101,0,1134
2020-05-29 11:09:46,slave,gpu,102,0,1134
2020-05-29 11:10:16,slave,gpu,103,0,1134
2020-05-29 11:10:46,slave,gpu,104,0,1134
2020-05-29 11:11:15,slave,gpu,105,0,1134
2020-05-29 11:11:45,slave,gpu,106,0,1134
2020-05-29 11:12:15,slave,gpu,107,0,1134
2020-05-29 11:12:45,slave,gpu,108,0,1134
2020-05-29 11:13:15,slave,gpu,109,0,1134
2020-05-29 11:13:45,slave,gpu,110,0,1134
2020-05-29 11:14:15,slave,gpu,111,0,1134
2020-05-29 11:14:45,slave,gpu,112,0,1134
2020-05-29 11:15:15,slave,gpu,113,0,1134
2020-05-29 11:15:44,slave,gpu,114,0,1134
2020-05-29 11:16:14,slave,gpu,115,0,1134
2020-05-29 11:16:44,slave,gpu,116,0,1134
2020-05-29 11:17:14,slave,gpu,117,0,1134
2020-05-29 11:17:44,slave,gpu,118,0,1134
2020-05-29 11:18:14,slave,gpu,119,0,1134
2020-05-29 11:18:44,slave,gpu,120,0,1134
2020-05-29 11:19:14,slave,gpu,121,0,1134
2020-05-29 11:19:44,slave,gpu,122,0,1134
2020-05-29 11:20:13,slave,gpu,123,0,1134
