2020-06-06 14:44:33,master,gpu,41,99,1134
2020-06-06 14:45:03,master,gpu,42,99,1134
2020-06-06 14:45:33,master,gpu,43,99,1134
2020-06-06 14:46:02,master,gpu,44,99,1134
2020-06-06 14:46:32,master,gpu,45,99,1134
2020-06-06 14:47:02,master,gpu,46,99,1134
2020-06-06 14:47:32,master,gpu,47,99,1134
2020-06-06 14:48:02,master,gpu,48,99,1134
2020-06-06 14:48:32,master,gpu,49,99,1134
2020-06-06 14:49:02,master,gpu,50,99,1134
2020-06-06 14:49:32,master,gpu,51,99,1134
2020-06-06 14:50:02,master,gpu,52,99,1134
2020-06-06 14:50:32,master,gpu,53,99,1134
2020-06-06 14:51:02,master,gpu,54,99,1134
2020-06-06 14:51:32,master,gpu,55,99,1134
2020-06-06 14:52:02,master,gpu,56,99,1134
2020-06-06 14:52:32,master,gpu,57,99,1134
2020-06-06 14:53:02,master,gpu,58,99,1134
2020-06-06 14:53:32,master,gpu,59,99,1134
2020-06-06 14:54:02,master,gpu,60,99,1134
2020-06-06 14:54:32,master,gpu,61,99,1134
2020-06-06 14:55:02,master,gpu,62,99,1134
2020-06-06 14:55:32,master,gpu,63,99,1134
2020-06-06 14:56:02,master,gpu,64,99,1134
2020-06-06 14:56:32,master,gpu,65,99,1134
2020-06-06 14:57:03,master,gpu,66,99,1134
2020-06-06 14:57:32,master,gpu,67,0,1134
2020-06-06 14:58:02,master,gpu,68,99,1134
2020-06-06 14:58:32,master,gpu,69,99,1134
2020-06-06 14:59:02,master,gpu,70,99,1134
2020-06-06 14:59:32,master,gpu,71,99,1134
2020-06-06 15:00:02,master,gpu,72,99,1134
2020-06-06 15:00:32,master,gpu,73,99,1134
2020-06-06 15:01:02,master,gpu,74,99,1134
2020-06-06 15:01:32,master,gpu,75,99,1134
2020-06-06 15:02:02,master,gpu,76,99,1134
2020-06-06 15:02:31,master,gpu,77,99,1134
2020-06-06 15:03:01,master,gpu,78,99,1134
2020-06-06 15:03:31,master,gpu,79,99,1134
2020-06-06 15:04:01,master,gpu,80,99,1134
2020-06-06 15:04:31,master,gpu,81,99,1134
2020-06-06 15:05:01,master,gpu,82,99,1134
2020-06-06 15:05:31,master,gpu,83,99,1134
2020-06-06 15:06:01,master,gpu,84,99,1134
2020-06-06 15:06:31,master,gpu,85,99,1134
2020-06-06 15:07:01,master,gpu,86,99,1134
2020-06-06 15:07:31,master,gpu,87,99,1134
2020-06-06 15:08:01,master,gpu,88,99,1134
2020-06-06 15:08:30,master,gpu,89,99,1134
2020-06-06 15:09:00,master,gpu,90,99,1134
2020-06-06 15:09:30,master,gpu,91,99,1134
2020-06-06 15:10:00,master,gpu,92,99,1134
2020-06-06 15:10:30,master,gpu,93,99,1134
2020-06-06 15:11:00,master,gpu,94,99,1134
2020-06-06 15:11:30,master,gpu,95,99,1134
2020-06-06 15:12:00,master,gpu,96,99,1134
2020-06-06 15:12:30,master,gpu,97,99,1134
2020-06-06 15:13:00,master,gpu,98,99,1134
2020-06-06 15:13:30,master,gpu,99,99,1134
2020-06-06 15:13:59,master,gpu,100,99,1134
2020-06-06 15:14:29,master,gpu,101,0,1134
2020-06-06 15:14:59,master,gpu,102,99,1134
2020-06-06 15:15:29,master,gpu,103,99,1134
2020-06-06 15:15:59,master,gpu,104,99,1134
2020-06-06 15:16:29,master,gpu,105,99,1134
2020-06-06 15:16:59,master,gpu,106,99,1134
2020-06-06 15:17:29,master,gpu,107,99,1134
2020-06-06 15:17:59,master,gpu,108,99,1134
2020-06-06 15:18:29,master,gpu,109,99,1134
2020-06-06 15:18:58,master,gpu,110,99,1134
2020-06-06 15:19:28,master,gpu,111,99,1134
2020-06-06 15:19:58,master,gpu,112,99,1134
2020-06-06 15:20:28,master,gpu,113,99,1134
2020-06-06 15:20:58,master,gpu,114,99,1134
2020-06-06 15:21:28,master,gpu,115,99,1134
2020-06-06 15:21:58,master,gpu,116,99,1134
2020-06-06 15:22:28,master,gpu,117,99,1134
2020-06-06 15:22:58,master,gpu,118,99,1134
2020-06-06 15:23:28,master,gpu,119,99,1134
2020-06-06 15:23:58,master,gpu,120,99,1134
2020-06-06 15:24:28,master,gpu,121,99,1134
2020-06-06 15:24:58,master,gpu,122,99,1134
2020-06-06 15:25:28,master,gpu,123,99,1134
2020-06-06 15:25:58,master,gpu,124,99,1134
2020-06-06 15:26:28,master,gpu,125,99,1134
2020-06-06 15:26:58,master,gpu,126,99,1134
2020-06-06 15:27:28,master,gpu,127,99,1134
2020-06-06 15:27:58,master,gpu,128,99,1134
2020-06-06 15:28:28,master,gpu,129,0,1134
2020-06-06 15:28:58,master,gpu,130,99,1134
2020-06-06 15:29:28,master,gpu,131,99,1134
2020-06-06 15:29:58,master,gpu,132,99,1134
2020-06-06 15:30:28,master,gpu,133,99,1134
2020-06-06 15:30:58,master,gpu,134,99,1134
2020-06-06 15:31:28,master,gpu,135,99,1134
2020-06-06 15:31:57,master,gpu,136,99,1134
2020-06-06 15:32:28,master,gpu,137,99,1134
2020-06-06 15:32:57,master,gpu,138,0,1134
2020-06-06 15:33:27,master,gpu,139,99,1134
2020-06-06 15:33:57,master,gpu,140,99,1134
2020-06-06 15:34:27,master,gpu,141,99,1134
2020-06-06 15:34:57,master,gpu,142,99,1134
2020-06-06 15:35:27,master,gpu,143,99,1134
2020-06-06 15:35:57,master,gpu,144,99,1134
2020-06-06 15:36:27,master,gpu,145,99,1134
2020-06-06 15:36:57,master,gpu,146,99,1134
2020-06-06 15:37:27,master,gpu,147,99,1134
2020-06-06 15:37:57,master,gpu,148,99,1134
2020-06-06 15:38:27,master,gpu,149,99,1134
2020-06-06 15:38:57,master,gpu,150,99,1134
2020-06-06 15:39:27,master,gpu,151,99,1134
2020-06-06 15:39:57,master,gpu,152,99,1134
2020-06-06 15:40:27,master,gpu,153,99,1134
2020-06-06 15:40:57,master,gpu,154,99,1134
2020-06-06 15:41:27,master,gpu,155,99,1134
2020-06-06 15:41:57,master,gpu,156,99,1134
2020-06-06 15:42:27,master,gpu,157,99,1134
2020-06-06 15:42:57,master,gpu,158,99,1134
2020-06-06 15:43:27,master,gpu,159,99,1134
2020-06-06 15:43:57,master,gpu,160,99,1134
2020-06-06 15:44:26,master,gpu,161,99,1134
2020-06-06 15:44:56,master,gpu,162,99,1134
2020-06-06 15:45:26,master,gpu,163,99,1134
2020-06-06 15:45:56,master,gpu,164,99,1134
2020-06-06 15:46:26,master,gpu,165,99,1134
2020-06-06 15:46:56,master,gpu,166,99,1134
2020-06-06 15:47:26,master,gpu,167,99,1134
2020-06-06 15:47:56,master,gpu,168,99,1134
2020-06-06 15:48:26,master,gpu,169,99,1134
2020-06-06 15:48:56,master,gpu,170,99,1134
2020-06-06 15:49:26,master,gpu,171,99,1134
2020-06-06 15:49:56,master,gpu,172,99,1134
2020-06-06 15:50:26,master,gpu,173,99,1134
2020-06-06 15:50:56,master,gpu,174,99,1134
2020-06-06 15:51:26,master,gpu,175,99,1134
2020-06-06 15:51:56,master,gpu,176,99,1134
2020-06-06 15:52:26,master,gpu,177,99,1134
2020-06-06 15:52:56,master,gpu,178,99,1134
2020-06-06 15:53:26,master,gpu,179,99,1134
2020-06-06 15:53:56,master,gpu,180,99,1134
2020-06-06 15:54:26,master,gpu,181,99,1134
2020-06-06 15:54:56,master,gpu,182,99,1134
2020-06-06 15:55:26,master,gpu,183,99,1134
2020-06-06 15:55:56,master,gpu,184,99,1134
2020-06-06 15:56:26,master,gpu,185,99,1134
2020-06-06 15:56:56,master,gpu,186,99,1134
2020-06-06 15:57:26,master,gpu,187,99,1134
2020-06-06 15:57:56,master,gpu,188,99,1134
2020-06-06 15:58:26,master,gpu,189,99,1134
2020-06-06 15:58:56,master,gpu,190,99,1134
2020-06-06 15:59:26,master,gpu,191,99,1134
2020-06-06 15:59:55,master,gpu,192,99,1134
2020-06-06 16:00:26,master,gpu,193,99,1134
2020-06-06 16:00:55,master,gpu,194,99,1134
2020-06-06 16:01:25,master,gpu,195,99,1134
2020-06-06 16:01:55,master,gpu,196,99,1134
2020-06-06 16:02:25,master,gpu,197,99,1134
2020-06-06 16:02:55,master,gpu,198,99,1134
2020-06-06 16:03:25,master,gpu,199,99,1134
2020-06-06 16:03:55,master,gpu,200,99,1134
2020-06-06 16:04:25,master,gpu,201,99,1134
2020-06-06 16:04:55,master,gpu,202,99,1134
2020-06-06 16:05:25,master,gpu,203,99,1134
2020-06-06 16:05:54,master,gpu,204,99,1134
2020-06-06 16:06:24,master,gpu,205,99,1134
2020-06-06 16:06:54,master,gpu,206,99,1134
2020-06-06 16:07:24,master,gpu,207,2,1134
2020-06-06 16:07:54,master,gpu,208,99,1134
2020-06-06 16:08:24,master,gpu,209,99,1134
2020-06-06 16:08:54,master,gpu,210,99,1134
2020-06-06 16:09:24,master,gpu,211,99,1134
2020-06-06 16:09:54,master,gpu,212,99,1134
2020-06-06 16:10:24,master,gpu,213,99,1134
2020-06-06 16:10:54,master,gpu,214,99,1134
2020-06-06 16:11:24,master,gpu,215,99,1134
2020-06-06 16:11:54,master,gpu,216,99,1134
2020-06-06 16:12:24,master,gpu,217,99,1134
2020-06-06 16:12:54,master,gpu,218,99,1134
2020-06-06 16:13:24,master,gpu,219,99,1134
2020-06-06 16:13:53,master,gpu,220,99,1134
2020-06-06 16:14:23,master,gpu,221,99,1134
2020-06-06 16:14:53,master,gpu,222,99,1134
2020-06-06 16:15:23,master,gpu,223,99,1134
2020-06-06 16:15:53,master,gpu,224,99,1134
2020-06-06 16:16:23,master,gpu,225,99,1134
2020-06-06 16:16:53,master,gpu,226,99,1134
2020-06-06 16:17:23,master,gpu,227,99,1134
2020-06-06 16:17:53,master,gpu,228,99,1134
2020-06-06 16:18:23,master,gpu,229,99,1134
2020-06-06 16:18:52,master,gpu,230,99,1134
2020-06-06 16:19:23,master,gpu,231,99,1134
2020-06-06 16:19:53,master,gpu,232,99,1134
2020-06-06 16:20:23,master,gpu,233,99,1134
2020-06-06 16:20:53,master,gpu,234,99,1134
2020-06-06 16:21:23,master,gpu,235,99,1134
2020-06-06 16:21:53,master,gpu,236,99,1134
2020-06-06 16:22:23,master,gpu,237,99,1134
2020-06-06 16:22:52,master,gpu,238,99,1134
2020-06-06 16:23:22,master,gpu,239,99,1134
2020-06-06 16:23:52,master,gpu,240,99,1134
2020-06-06 16:24:22,master,gpu,241,99,1134
2020-06-06 16:24:52,master,gpu,242,99,1134
2020-06-06 16:25:22,master,gpu,243,99,1134
2020-06-06 16:25:52,master,gpu,244,99,1134
2020-06-06 16:26:22,master,gpu,245,99,1134
2020-06-06 16:26:51,master,gpu,246,99,1134
2020-06-06 16:27:21,master,gpu,247,99,1134
2020-06-06 16:27:51,master,gpu,248,99,1134
2020-06-06 16:28:21,master,gpu,249,99,1134
2020-06-06 16:28:51,master,gpu,250,99,1134
2020-06-06 16:29:21,master,gpu,251,99,1134
2020-06-06 16:29:51,master,gpu,252,99,1134
2020-06-06 16:30:21,master,gpu,253,99,1134
2020-06-06 16:30:50,master,gpu,254,99,1134
2020-06-06 16:31:20,master,gpu,255,99,1134
2020-06-06 16:31:50,master,gpu,256,99,1134
2020-06-06 16:32:20,master,gpu,257,99,1134
2020-06-06 16:32:50,master,gpu,258,99,1134
2020-06-06 16:33:20,master,gpu,259,74,1134
2020-06-06 16:33:50,master,gpu,260,99,1134
2020-06-06 16:34:20,master,gpu,261,99,1134
2020-06-06 16:34:50,master,gpu,262,99,1134
2020-06-06 16:35:19,master,gpu,263,99,1134
2020-06-06 16:35:49,master,gpu,264,99,1134
2020-06-06 16:36:19,master,gpu,265,99,1134
