2020-06-04 18:16:49,slave,cpu,46,0,1920,100,1959,100,1957,92,1920,0,1921,0,1920,61.6
2020-06-04 18:17:22,slave,cpu,47,0,1910,100,1958,100,1958,100,1908,0,1910,0,1909,61.6
2020-06-04 18:17:54,slave,cpu,48,0,1923,100,1958,100,1957,100,1921,0,1917,0,1916,61.9
2020-06-04 18:18:27,slave,cpu,49,0,1919,100,1957,100,1958,100,1919,0,1921,0,1916,61.6
2020-06-04 18:18:59,slave,cpu,50,0,1919,100,1959,100,1958,100,1918,0,1919,0,1919,61.6
2020-06-04 18:19:31,slave,cpu,51,0,1914,100,1959,100,1957,92,1915,0,1916,1,1916,61.6
2020-06-04 18:20:04,slave,cpu,52,0,1915,100,1959,100,1957,100,1915,55,1915,0,1915,62.2
2020-06-04 18:20:36,slave,cpu,53,0,1918,100,1959,100,1957,100,1915,0,1908,0,1911,61.6
2020-06-04 18:21:09,slave,cpu,54,0,1916,100,1958,100,1958,100,1916,0,1918,0,1911,61.6
2020-06-04 18:21:41,slave,cpu,55,0,1912,100,1958,100,1957,100,1908,0,1912,1,1915,61.6
2020-06-04 18:22:14,slave,cpu,56,0,1911,100,1958,100,1958,96,1912,0,1910,0,1911,61.4
2020-06-04 18:22:46,slave,cpu,57,0,1903,100,1958,100,1958,92,1912,0,1916,0,1913,61.3
2020-06-04 18:23:19,slave,cpu,58,0,1910,100,1958,100,1958,100,1913,0,1913,0,1916,61.6
2020-06-04 18:23:51,slave,cpu,59,0,1923,100,1958,100,1958,100,1917,0,1919,0,1919,61.6
2020-06-04 18:24:25,slave,cpu,60,6,1916,100,1958,100,1957,100,1913,2,1916,15,1909,61.6
2020-06-04 18:24:58,slave,cpu,61,1,1918,100,1958,100,1958,100,1915,1,1919,1,1921,61.6
2020-06-04 18:25:31,slave,cpu,62,0,1915,100,1958,100,1958,100,1920,0,1918,0,1919,61.9
2020-06-04 18:26:03,slave,cpu,63,1,1917,100,1958,100,1958,100,1919,1,1918,1,1919,61.9
2020-06-04 18:26:35,slave,cpu,64,0,1918,100,1957,100,1956,92,1912,0,1918,0,1913,61.4
2020-06-04 18:27:08,slave,cpu,65,0,1920,100,1958,100,1958,100,1920,0,1919,0,1914,61.2
2020-06-04 18:27:40,slave,cpu,66,0,1911,100,1958,100,1959,100,1918,0,1914,0,1913,61.6
2020-06-04 18:28:12,slave,cpu,67,0,1920,100,1958,100,1957,100,1919,0,1919,0,1920,61.6
2020-06-04 18:28:45,slave,cpu,68,0,1921,100,1957,100,1958,100,1917,0,1916,0,1916,61.6
2020-06-04 18:29:18,slave,cpu,69,0,1913,100,1958,100,1958,0,1916,100,1918,0,1914,61.9
2020-06-04 18:29:50,slave,cpu,70,0,1910,100,1959,100,1959,0,1911,92,1908,0,1910,61.9
2020-06-04 18:30:22,slave,cpu,71,0,1907,100,1958,100,1957,0,1905,100,1906,0,1908,62.2
2020-06-04 18:30:55,slave,cpu,72,0,1914,100,1958,100,1957,0,1913,100,1915,0,1913,61.9
2020-06-04 18:31:27,slave,cpu,73,0,1920,100,1958,100,1957,0,1919,100,1919,0,1920,61.9
2020-06-04 18:31:59,slave,cpu,74,0,1904,100,1958,100,1957,0,1910,100,1909,0,1909,62.2
2020-06-04 18:32:32,slave,cpu,75,0,1919,100,1958,100,1959,0,1919,92,1919,0,1919,62.2
2020-06-04 18:33:04,slave,cpu,76,0,1905,100,1957,100,1957,0,1909,100,1908,0,1906,62.4
2020-06-04 18:33:37,slave,cpu,77,0,1882,100,1958,100,1958,0,1891,100,1898,0,1916,61.9
2020-06-04 18:34:09,slave,cpu,78,0,1915,100,1957,100,1958,0,1912,100,1909,0,1911,62.2
2020-06-04 18:34:42,slave,cpu,79,1,1917,100,1957,100,1957,0,1912,100,1913,0,1915,61.9
2020-06-04 18:35:14,slave,cpu,80,0,1910,100,1958,100,1957,0,1910,92,1913,0,1916,61.5
2020-06-04 18:35:46,slave,cpu,81,0,1913,100,1958,100,1957,0,1911,92,1914,1,1918,62.2
2020-06-04 18:36:19,slave,cpu,82,0,1913,100,1958,100,1958,0,1910,100,1912,0,1915,62.4
2020-06-04 18:36:52,slave,cpu,83,1,1912,100,1958,100,1958,0,1911,100,1913,0,1919,62.2
2020-06-04 18:37:24,slave,cpu,84,1,1916,100,1958,100,1958,0,1916,100,1913,0,1913,61.9
2020-06-04 18:37:57,slave,cpu,85,0,1883,100,1959,100,1958,0,1885,100,1881,0,1882,62.2
2020-06-04 18:38:31,slave,cpu,86,0,1881,100,1957,100,1957,0,1883,100,1883,0,1882,62.2
2020-06-04 18:39:03,slave,cpu,87,0,1913,100,1959,100,1957,0,1915,100,1914,82,1916,62.2
2020-06-04 18:39:36,slave,cpu,88,0,1919,100,1958,100,1957,0,1919,100,1919,0,1919,62.2
2020-06-04 18:40:09,slave,cpu,89,0,1909,100,1959,100,1957,0,1909,92,1912,1,1914,61.9
2020-06-04 18:40:41,slave,cpu,90,0,1912,100,1958,100,1957,0,1914,100,1912,0,1912,61.9
2020-06-04 18:41:15,slave,cpu,91,0,1911,100,1958,100,1957,0,1908,100,1912,0,1911,61.9
2020-06-04 18:41:48,slave,cpu,92,1,1912,100,1957,100,1958,0,1905,92,1910,0,1909,61.9
2020-06-04 18:42:20,slave,cpu,93,0,1917,100,1958,100,1958,0,1909,100,1915,0,1916,62.2
2020-06-04 18:42:53,slave,cpu,94,0,1909,100,1959,100,1959,0,1911,100,1910,0,1908,62.2
2020-06-04 18:43:27,slave,cpu,95,18,1919,100,1957,100,1958,2,1920,92,1920,5,1919,62.2
