2020-06-04 18:03:45,master,cpu,22,0,1910,100,1958,100,1957,100,1915,0,1911,0,1914,50.2
2020-06-04 18:04:18,master,cpu,23,100,1913,100,1958,100,1957,17,1917,14,1909,93,1915,50.5
2020-06-04 18:04:52,master,cpu,24,100,1925,100,1959,100,1958,21,1921,100,1919,17,1920,50.8
2020-06-04 18:05:25,master,cpu,25,1,1913,100,1958,100,1957,0,1913,4,1909,100,1911,50.2
2020-06-04 18:05:57,master,cpu,26,41,1914,100,1957,100,1958,8,1914,48,1916,100,1916,50.8
2020-06-04 18:06:29,master,cpu,27,100,1915,100,1958,100,1957,22,1915,17,1915,100,1915,50.5
2020-06-04 18:07:02,master,cpu,28,0,1910,100,1958,100,1957,2,1910,18,1912,100,1911,50.5
2020-06-04 18:07:34,master,cpu,29,0,1913,100,1959,100,1958,0,1913,0,1916,100,1910,50.2
2020-06-04 18:08:07,master,cpu,30,100,1919,100,1957,92,1957,20,1920,100,1920,24,1919,50.8
2020-06-04 18:08:39,master,cpu,31,78,1920,100,1958,100,1958,21,1919,12,1920,100,1919,50.7
2020-06-04 18:09:12,master,cpu,32,1,1911,100,1958,100,1957,1,1914,2,1913,100,1915,50.5
2020-06-04 18:09:44,master,cpu,33,76,1910,100,1957,100,1958,1,1913,2,1913,100,1913,50.7
2020-06-04 18:10:16,master,cpu,34,97,1909,100,1957,100,1957,19,1911,16,1912,97,1917,51
2020-06-04 18:10:49,master,cpu,35,1,1910,100,1957,100,1958,0,1914,0,1913,92,1915,50.7
2020-06-04 18:11:21,master,cpu,36,0,1916,100,1958,100,1958,100,1914,0,1912,0,1915,50.2
2020-06-04 18:11:54,master,cpu,37,100,1920,100,1959,100,1958,100,1920,23,1920,22,1919,51
2020-06-04 18:12:26,master,cpu,38,86,1914,100,1959,100,1957,100,1915,4,1915,8,1913,50.7
2020-06-04 18:12:59,master,cpu,39,0,1914,100,1958,100,1957,0,1912,0,1913,100,1913,50.4
2020-06-04 18:13:31,master,cpu,40,81,1912,100,1958,100,1958,92,1913,1,1914,5,1916,50.4
2020-06-04 18:14:04,master,cpu,41,100,1913,100,1959,100,1959,100,1912,12,1915,20,1917,50.7
2020-06-04 18:14:36,master,cpu,42,0,1912,100,1958,100,1958,0,1910,100,1913,0,1915,50.7
2020-06-04 18:15:08,master,cpu,43,0,1914,100,1958,100,1959,0,1916,100,1914,0,1913,50.7
2020-06-04 18:15:41,master,cpu,44,97,1915,100,1958,100,1958,100,1917,17,1915,22,1915,50.8
2020-06-04 18:16:13,master,cpu,45,48,1916,100,1958,100,1957,5,1911,2,1915,100,1913,50.7
2020-06-04 18:16:46,master,cpu,46,13,1914,97,1958,100,1958,82,1914,0,1914,1,1913,50.4
2020-06-04 18:17:18,master,cpu,47,100,1913,100,1958,100,1957,23,1917,91,1912,15,1917,50.8
2020-06-04 18:17:51,master,cpu,48,100,1920,100,1958,100,1958,100,1920,21,1919,15,1918,51
2020-06-04 18:18:23,master,cpu,49,1,1915,100,1958,100,1958,0,1914,2,1913,100,1912,50.7
2020-06-04 18:18:55,master,cpu,50,20,1914,100,1959,100,1959,3,1916,100,1912,0,1913,50.7
2020-06-04 18:19:28,master,cpu,51,100,1913,100,1959,100,1958,22,1915,33,1914,100,1913,51
2020-06-04 18:20:00,master,cpu,52,1,1868,100,1956,100,1957,0,1874,100,1870,0,1870,50.5
2020-06-04 18:20:33,master,cpu,53,0,1914,100,1959,100,1958,0,1912,92,1913,0,1913,50.7
2020-06-04 18:21:05,master,cpu,54,100,1909,100,1958,100,1959,100,1916,17,1916,21,1914,50.7
2020-06-04 18:21:38,master,cpu,55,79,1912,100,1958,100,1957,13,1912,100,1914,8,1912,51
2020-06-04 18:22:10,master,cpu,56,0,1913,100,1957,100,1958,0,1911,100,1915,0,1912,50.5
2020-06-04 18:22:42,master,cpu,57,76,1914,100,1958,100,1958,93,1912,3,1914,0,1913,50.7
2020-06-04 18:23:15,master,cpu,58,100,1920,100,1958,100,1956,17,1919,100,1918,20,1920,51.2
2020-06-04 18:23:47,master,cpu,59,0,1910,100,1958,100,1958,0,1912,100,1912,1,1911,50.7
2020-06-04 18:24:22,master,cpu,60,1,1914,100,1957,97,1956,49,1912,45,1914,0,1916,50.4
2020-06-04 18:24:54,master,cpu,61,100,1915,100,1958,100,1958,100,1915,16,1917,20,1915,51.2
2020-06-04 18:25:27,master,cpu,62,80,1920,100,1959,100,1957,4,1920,100,1920,11,1920,50.7
2020-06-04 18:25:59,master,cpu,63,0,1911,100,1958,100,1957,100,1911,0,1914,0,1915,50.7
2020-06-04 18:26:31,master,cpu,64,78,1915,100,1959,100,1957,100,1917,0,1915,0,1915,50.7
2020-06-04 18:27:04,master,cpu,65,100,1913,100,1958,77,1958,100,1915,19,1911,30,1910,50.7
2020-06-04 18:27:36,master,cpu,66,0,1914,100,1958,100,1957,1,1916,2,1915,92,1915,50.5
2020-06-04 18:28:09,master,cpu,67,0,1914,100,1958,100,1957,1,1915,2,1913,100,1915,50.7
2020-06-04 18:28:41,master,cpu,68,97,1919,100,1957,100,1958,100,1920,27,1920,17,1919,51
2020-06-04 18:29:14,master,cpu,69,80,1914,100,1957,100,1957,0,1917,1,1914,100,1915,50.7
2020-06-04 18:29:46,master,cpu,70,0,1916,100,1957,100,1959,100,1915,0,1916,0,1917,50.4
2020-06-04 18:30:19,master,cpu,71,74,1915,100,1957,100,1957,100,1915,1,1911,0,1912,50.7
2020-06-04 18:30:51,master,cpu,72,97,1915,100,1957,97,1957,95,1913,21,1919,22,1915,50.7
2020-06-04 18:31:23,master,cpu,73,0,1917,100,1958,100,1958,0,1915,1,1915,100,1918,50.7
2020-06-04 18:31:56,master,cpu,74,0,1914,100,1958,100,1958,100,1914,2,1915,5,1917,50.7
2020-06-04 18:32:28,master,cpu,75,100,1916,100,1958,100,1957,100,1915,29,1917,59,1913,51.2
2020-06-04 18:33:01,master,cpu,76,72,1911,100,1958,100,1958,3,1910,6,1913,100,1911,50.7
2020-06-04 18:33:33,master,cpu,77,94,1913,100,1957,99,1958,2,1914,1,1914,1,1914,50.7
2020-06-04 18:34:05,master,cpu,78,75,1915,100,1959,100,1958,4,1913,100,1915,5,1916,51.2
2020-06-04 18:34:38,master,cpu,79,78,1912,100,1958,100,1957,4,1916,3,1911,100,1915,50.7
2020-06-04 18:35:11,master,cpu,80,0,1911,100,1958,100,1957,100,1913,0,1913,0,1915,50.4
2020-06-04 18:35:43,master,cpu,81,80,1910,100,1958,100,1958,6,1914,2,1914,100,1915,50.7
2020-06-04 18:36:15,master,cpu,82,100,1914,100,1958,100,1957,22,1911,19,1913,100,1914,51
2020-06-04 18:36:48,master,cpu,83,80,1919,100,1958,100,1957,1,1918,2,1920,93,1918,50
2020-06-04 18:37:20,master,cpu,84,34,1916,100,1958,98,1958,1,1915,60,1917,0,1915,50.5
2020-06-04 18:37:53,master,cpu,85,93,1914,100,1957,97,1957,100,1916,20,1915,17,1918,50.7
2020-06-04 18:38:27,master,cpu,86,100,1915,100,1959,100,1958,7,1915,58,1916,8,1915,50.4
2020-06-04 18:39:00,master,cpu,87,0,1910,97,1958,100,1957,4,1912,0,1912,90,1912,50.7
2020-06-04 18:39:32,master,cpu,88,75,1913,100,1958,100,1958,7,1912,3,1914,100,1915,50.7
2020-06-04 18:40:05,master,cpu,89,100,1913,100,1957,100,1957,21,1913,100,1914,21,1914,51
2020-06-04 18:40:37,master,cpu,90,100,1916,100,1958,100,1957,6,1915,13,1916,1,1914,50.7
2020-06-04 18:41:12,master,cpu,91,100,1913,100,1958,100,1959,0,1912,0,1912,0,1914,50.7
2020-06-04 18:41:44,master,cpu,92,78,1915,100,1958,100,1959,11,1913,5,1916,100,1915,50.9
2020-06-04 18:42:17,master,cpu,93,79,1915,100,1958,100,1957,2,1915,100,1915,5,1916,50.7
2020-06-04 18:42:49,master,cpu,94,2,1919,100,1958,100,1957,1,1919,92,1919,1,1919,50.7
2020-06-04 18:43:24,master,cpu,95,73,1920,100,1958,100,1959,6,1919,2,1921,100,1920,50.7
